GeneID	log2FC	FC	Control_Mean	Treat_Mean	PValue	AdjPValue	Significant	Direction
EPS8L1	0.104763864882815	1.07531837182276	1.08972385819	1.19448772307281	0.625594467419989	0.89583547587782	FALSE	NS
EPSTI1	-0.177438082332466	0.8842718805098	0.645499722535605	0.468061640203139	0.442511906324885	0.814796789317162	FALSE	NS
ERAL1	0.124043546571399	1.08978500598715	4.43394153649741	4.55798508306881	0.304405296668672	0.730355009516181	FALSE	NS
ERAP1	0.0594533336417422	1.04207082428914	0.110884283374201	0.170337617015943	0.785623483866557	0.943827905713743	FALSE	NS
ERBB2	0.226192523428067	1.16974375251495	-0.025864823705689	0.200327699722378	0.341640993924227	0.752681350712285	FALSE	NS
ERBB3	-0.293977805980473	0.815650040976024	3.10312769097425	2.80914988499377	0.237497083085331	0.673730962751086	FALSE	NS
ERBB4	0.134196737179212	1.09748158854813	0.585267493931783	0.719464231110995	0.412114474182083	0.798295209970508	FALSE	NS
ERBIN	-0.0757547251376511	0.94884561617026	3.01505515348179	2.93930042834414	0.794579521739438	0.944384664791596	FALSE	NS
ERC1	-0.119776834052655	0.920330002561084	1.85712716676673	1.73735033271408	0.308504468913422	0.731791827615802	FALSE	NS
ERCC1	-0.208357767156603	0.865521902199063	2.93190172442944	2.72354395727284	0.3982206981686	0.790082568920707	FALSE	NS
ERCC2	-0.703111532873171	0.614246001829436	2.14923407101205	1.44612253813888	0.0213826331945383	0.22649247772304	FALSE	NS
ERCC3	-0.0203386532149064	0.986001226828505	2.03070552496907	2.01036687175416	0.943552271680327	0.985047388674729	FALSE	NS
ERCC4	0.0573822564264517	1.04057594096314	2.01781770896843	2.07519996539488	0.69327890704432	0.916200424068187	FALSE	NS
ERCC6	0.151910816185887	1.11104004480388	0.83134477540188	0.983255591587768	0.469686357065827	0.828293078175708	FALSE	NS
ERCC6L2	-0.0863994815969271	0.94187043430085	1.27229871214879	1.18589923055187	0.693188900914163	0.916200424068187	FALSE	NS
ERCC8	-0.112778763637793	0.924805085509021	2.16143601848239	2.0486572548446	0.698728206167775	0.917019804661801	FALSE	NS
ERFL	0.0400170735389302	1.02812599391582	-0.329142717501331	-0.289125643962401	0.849134751577551	0.95616852749414	FALSE	NS
ERG	-0.261982136823019	0.833941369465261	0.518241558639857	0.256259421816839	0.191597657784382	0.624911352115944	FALSE	NS
ERG28	-0.252403965885913	0.839496394479969	6.26050570845244	6.00810174256652	0.250914122962662	0.682149824756073	FALSE	NS
ERGIC1	-0.107522156993876	0.928180853480044	2.59966941392738	2.49214725693351	0.588702466978782	0.879197637160113	FALSE	NS
ERGIC2	0.00924571771949445	1.00642922246145	3.81459828327703	3.82384400099652	0.971401576669262	0.991169335515481	FALSE	NS
ERGIC3	0.109243577511685	1.07866253238081	6.8898824457512	6.99912602326288	0.0916622616471602	0.464608657723346	FALSE	NS
ERH	-0.0505678117110557	0.965556233322026	7.37804200767236	7.3274741959613	0.460838146325418	0.824131822102975	FALSE	NS
ERI1	0.0497493426681931	1.03508507002981	0.862873319977785	0.912622662645979	0.820489580728449	0.949665058045929	FALSE	NS
ERI3	-0.150463436998139	0.900961000375373	3.22129231964877	3.07082888265063	0.457981692700163	0.823376816173374	FALSE	NS
ERICH1	-0.258384361606336	0.836023637522913	0.372012109038705	0.113627747432368	0.125586304591276	0.533545834418485	FALSE	NS
ERICH6-AS1	0.191928326661092	1.14228949629932	0.948405241764622	1.14033356842571	0.331365846190482	0.743803033969018	FALSE	NS
ERLEC1	0.398464688033053	1.31810444111678	2.77083611448724	3.1693008025203	0.173084523352092	0.602479551650532	FALSE	NS
ERLIN1	0.21261887195954	1.15878978489802	1.36857789324351	1.58119676520305	0.437191609100162	0.812396206740433	FALSE	NS
ERLIN2	0.301158925582614	1.23213379637456	1.14714147798563	1.44830040356824	0.0537758245440149	0.364755239384143	FALSE	NS
ERMAP	0.426203059737872	1.34369253751954	-0.058306051261488	0.367897008476384	0.147628260745067	0.566358700328999	FALSE	NS
ERMARD	-0.110448394688919	0.926300119813355	2.02103351254151	1.91058511785259	0.668566327127109	0.910463366828488	FALSE	NS
ERMP1	-0.351807466668958	0.783601754709786	1.99809366221068	1.64628619554172	0.144096225615531	0.562076676775517	FALSE	NS
ERO1A	-0.712598376439657	0.610220107152799	4.24967669102727	3.53707831458761	0.0131826254814638	0.17216784954718	FALSE	NS
ERP29	0.148891106006502	1.10871695497172	6.45595324156503	6.60484434757153	0.105126851398366	0.495491602859187	FALSE	NS
ERP44	0.404541295125621	1.3236679832595	2.94228011363431	3.34682140875993	0.0415029555308484	0.323275948701643	FALSE	NS
ERRFI1	-0.356773323519608	0.780909179546642	0.277950328599932	-0.0788229949196763	0.139924538350444	0.555035924100684	FALSE	NS
ESAM	0.0090278034942568	1.00627721619854	0.967779111559732	0.976806915053988	0.963434151145145	0.989923381745058	FALSE	NS
ESCO1	-0.16214736376575	0.893693871531651	1.51015256396022	1.34800520019447	0.341519442247224	0.752579724987367	FALSE	NS
ESCO2	-0.175211767931254	0.88563751006818	0.790161256203545	0.614949488272291	0.558474080734126	0.869337656406414	FALSE	NS
ESD	0.451152207247788	1.3671316794937	5.89653478955357	6.34768699680136	0.0212924948774351	0.226076275023092	FALSE	NS
ESF1	0.0601383914253035	1.04256576481848	3.6932675633742	3.7534059547995	0.774013966110179	0.938692136779933	FALSE	NS
ESM1	-0.0163322594723039	0.98874317794009	2.40754683890501	2.3912145794327	0.946241415138121	0.985047388674729	FALSE	NS
ESRP1	0.144297326620955	1.1051922316235	0.821673423352332	0.965970749973287	0.608120057575829	0.88820017244687	FALSE	NS
ESRRA	0.184306842153811	1.13627090888229	0.333840922791816	0.518147764945626	0.519816933317158	0.851818398031906	FALSE	NS
ESS2	-0.176468011912733	0.884866666261234	0.2726624063703	0.0961943944575664	0.315604028658812	0.733595332817408	FALSE	NS
ESYT1	0.0118792551695361	1.00826806543744	2.88264892381102	2.89452817898056	0.940458620067774	0.985047388674729	FALSE	NS
ESYT2	0.0879418925000359	1.0628528649187	0.583180439875767	0.671122332375803	0.757258394759634	0.935711450194801	FALSE	NS
ETAA1	-0.133096167834395	0.911872379482324	0.628990362927884	0.495894195093489	0.449610896883223	0.818652833777517	FALSE	NS
ETF1	-0.0629782611551151	0.957285882679986	3.19076159010975	3.12778332895463	0.700402561777031	0.917407981962822	FALSE	NS
ETFA	-0.00758418213809264	0.994756839137889	2.97476182884901	2.96717764671092	0.968947897961306	0.990645065428633	FALSE	NS
ETFB	-0.361288662284381	0.77846891517586	4.54970205327203	4.18841339098765	0.122956102681377	0.529766680339981	FALSE	NS
ETFBKMT	-0.744567637863456	0.596846714063222	1.79885308436193	1.05428544649848	0.058530739165491	0.380641717280628	FALSE	NS
ETFDH	0.160305862770857	1.11752403690267	0.22849344605955	0.388799308830407	0.509029239310532	0.848586627175592	FALSE	NS
ETFRF1	0.0492501096543125	1.03472694913354	3.29650586703623	3.34575597669055	0.84381394812836	0.954788423980477	FALSE	NS
ETHE1	-0.0777936045178647	0.947505613374639	1.65173092484518	1.57393732032732	0.732481598958678	0.927352201449997	FALSE	NS
ETNK1	-0.135724788094318	0.910212441790804	5.12489266507709	4.98916787698278	0.694261233368019	0.916301119575468	FALSE	NS
ETNK2	-0.421022767039965	0.74689494178164	1.67193565464828	1.25091288760831	0.0360199612715833	0.300955183504107	FALSE	NS
ETS1	0.181378293114395	1.13396671439229	2.12370498678009	2.30508327989449	0.504189020234509	0.8465308257144	FALSE	NS
ETS2	-0.134266818087284	0.911132756330626	0.89375063064915	0.759483812561865	0.591031268832474	0.880458345836134	FALSE	NS
ETV1	0.274059756952203	1.20920576053756	0.573649080474762	0.847708837426965	0.314016330704555	0.733009567994087	FALSE	NS
ETV3	-0.331839564848079	0.794522750223582	2.3863387861417	2.05449922129363	0.133359709625577	0.547477796955724	FALSE	NS
ETV5	-1.60593874838569	0.328521854341182	5.54013707383103	3.93419832544534	1.24382245210596e-05	0.00303639019243862	FALSE	NS
ETV6	-0.755524018356528	0.592331198761212	1.95413488755232	1.19861086919579	0.0129526359043564	0.170278525762409	FALSE	NS
EVA1B	0.381531550950446	1.30272408078134	0.787434464095345	1.16896601504579	0.133761186471101	0.547477796955724	FALSE	NS
EVI2A	0.0558351427963218	1.03946064890219	0.0813779932339595	0.137213136030281	0.81456831887645	0.948780540893044	FALSE	NS
EVI2B	0.0692160532407937	1.04914643251289	0.351729245906785	0.420945299147579	0.748265370644942	0.933082072764883	FALSE	NS
EVI5	-0.257114395010159	0.836759891203258	3.00916108301134	2.75204668800118	0.23837470366558	0.673730962751086	FALSE	NS
EWSR1	-0.367630429195686	0.775054448874019	1.6229070937179	1.25527666452221	0.191707120547896	0.624911352115944	FALSE	NS
EXD2	0.0856541741583804	1.06116880758769	0.985666290562118	1.0713204647205	0.440823218195882	0.81378983740213	FALSE	NS
EXO1	-0.291203028449636	0.817220314126963	0.0402983642778648	-0.250904664171771	0.188884551837314	0.622832140856815	FALSE	NS
EXO5	-0.110818030668133	0.926062820881047	-0.519590588832006	-0.630408619500139	0.465756928546115	0.826937225982436	FALSE	NS
EXOC1	0.411389996771311	1.3299665830246	1.35047998872486	1.76186998549617	0.0571641811346496	0.377280114343306	FALSE	NS
EXOC2	-0.00953405678505814	0.993413283564426	1.74466775547622	1.73513369869116	0.961979240399729	0.989107530708935	FALSE	NS
EXOC3	0.288703876986244	1.22154234602752	0.569358106226191	0.858061983212434	0.121898959719948	0.528599661054168	FALSE	NS
EXOC4	0.274730573486262	1.20976814122562	3.12193949807442	3.39667007156068	0.193282134273623	0.625610329597867	FALSE	NS
EXOC5	-0.138945216428109	0.908182903567335	2.39198722271699	2.25304200628888	0.623340625810114	0.894293716402777	FALSE	NS
EXOC6	-0.10169450590247	0.931937748441782	2.02449129726449	1.92279679136202	0.67863610915759	0.914117235578875	FALSE	NS
EXOC6B	0.0711962932336052	1.0505874773255	1.44822550436235	1.51942179759595	0.619266012003459	0.892268235151604	FALSE	NS
EXOC7	0.178316720725933	1.13156285218763	2.5600744268337	2.73839114755963	0.259859601880939	0.690146155860528	FALSE	NS
EXOC8	-0.278594692638366	0.824393655643648	0.726132707088789	0.447538014450423	0.146180758484716	0.565206743389028	FALSE	NS
EXOG	-0.246619059294909	0.842869358070523	0.588103035435717	0.341483976140808	0.295905919157764	0.723132319705159	FALSE	NS
EXOSC1	0.121423259151204	1.08780748596984	4.2130055979726	4.3344288571238	0.408536191233071	0.795807128151635	FALSE	NS
EXOSC10	0.345559452545506	1.27064362095177	2.69879579113896	3.04435524368447	0.193441442754578	0.625610329597867	FALSE	NS
EXOSC2	0.114535356113908	1.08262631159634	2.31900756984969	2.4335429259636	0.552726765959072	0.867734805198128	FALSE	NS
EXOSC3	-0.185811664994667	0.879154321635429	0.849795689695408	0.663984024700741	0.438936086486109	0.812793564742097	FALSE	NS
EXOSC4	-0.229601924306674	0.852870187548898	2.02557782768973	1.79597590338306	0.357254791598476	0.762252142706991	FALSE	NS
EXOSC5	-0.145072188598349	0.904334125969828	3.11870954440668	2.97363735580833	0.518834595584813	0.851650051540896	FALSE	NS
EXOSC6	-2.08340309311601	0.235957168469625	6.03727267801005	3.95386958489404	6.48249048499515e-05	0.00680866211150333	FALSE	NS
EXOSC7	-0.114342515877014	0.923803222670234	4.46439465990318	4.35005214402616	0.444727681010495	0.815593782897698	FALSE	NS
EXOSC8	-0.304316620946146	0.809825725793063	3.91955177196759	3.61523515102145	0.158592873239962	0.582492636128346	FALSE	NS
EXOSC9	0.1256821994199	1.09102351711144	2.56025053105589	2.68593273047579	0.481810184145774	0.833181752858183	FALSE	NS
EXPH5	0.186045641182504	1.13764121778559	0.656105633323079	0.842151274505583	0.42632370723773	0.80455778347047	FALSE	NS
EXT1	0.0899430131185681	1.06432814034624	1.62632463940842	1.71626765252699	0.683055344639629	0.914218423640442	FALSE	NS
EXT2	-0.095337926003511	0.936052967768166	2.20926595925211	2.1139280332486	0.696207236487325	0.916427167866171	FALSE	NS
EXTL2	-0.0101957285845788	0.992957772991776	4.06180090456783	4.05160517598325	0.966277251040797	0.990396960542894	FALSE	NS
EXTL3	-0.0576686171775713	0.960815535121064	0.210437977251908	0.152769360074336	0.823751222533047	0.951306294523144	FALSE	NS
EYA3	-0.819631749893453	0.566586546270867	4.5805449636028	3.76091321370935	0.000746195031233297	0.0290399935250371	FALSE	NS
EZH1	0.256691247787015	1.19473549128526	1.11518870377267	1.37187995155968	0.209681641922794	0.645324835351792	FALSE	NS
EZH2	0.0944171214509861	1.06763397475628	0.357266678875161	0.451683800326147	0.691790015291811	0.916200424068187	FALSE	NS
EZR	-1.12161575750974	0.459578828102764	6.44257896001107	5.32096320250133	0.00315971361612648	0.0706972156209562	FALSE	NS
F10	0.0765085849003354	1.05446308152106	-0.00496094160327623	0.0715476432970591	0.6814591217756	0.914169028328304	FALSE	NS
F11R	-0.27018110628734	0.829215445118964	3.1292181704233	2.85903706413596	0.0653994502020537	0.403809229032235	FALSE	NS
F2R	-0.194819569571924	0.873682156005497	1.21980121360441	1.02498164403248	0.205140097600837	0.639652466831611	FALSE	NS
F3	-1.14031568074362	0.453660299927504	3.09638087085899	1.95606519011537	9.41537190332201e-05	0.00827137314343185	FALSE	NS
F8	0.0745547763257289	1.05303601306378	0.829301595794584	0.903856372120312	0.807947349553669	0.946764375084734	FALSE	NS
FAAP20	-0.136722331792465	0.909583297845544	1.6393563169181	1.50263398512564	0.440731941875476	0.81378983740213	FALSE	NS
FAAP24	-0.0630804405845096	0.957218084941255	0.777552354418912	0.714471913834402	0.792035010630415	0.944075119141379	FALSE	NS
FABP3	0.0892923548614055	1.06384823452127	4.70716006009644	4.79645241495785	0.557826204088907	0.869020095967744	FALSE	NS
FABP4	-0.493868959412175	0.710118176670475	2.7026340305832	2.20876507117102	0.0866836727235266	0.458427513415207	FALSE	NS
FABP5	0.0893470574933897	1.06388857319308	4.99733664591652	5.08668370340991	0.734672272027942	0.92828230757176	FALSE	NS
FADD	-0.0951116794826521	0.936199773106757	1.10817751390446	1.01306583442181	0.790162456294173	0.944075119141379	FALSE	NS
FADS1	-0.0257621531386856	0.982301526974828	2.93611044217264	2.91034828903395	0.872144070321613	0.963823111405278	FALSE	NS
FADS2	-0.10265541911463	0.93131723398332	2.24890629208995	2.14625087297532	0.749552690332019	0.933504826157574	FALSE	NS
FAF1	-0.468289804795666	0.722820934315016	1.89242576558208	1.42413596078642	0.12921124741815	0.540574350833669	FALSE	NS
FAF2	0.162708718238312	1.11938686036322	3.00934870252929	3.1720574207676	0.408442398222996	0.795807128151635	FALSE	NS
FAH	-0.155952976593786	0.897539304713547	2.68460549873934	2.52865252214555	0.614979581377501	0.891052911087933	FALSE	NS
FAHD1	-0.107742427261912	0.928039149909539	2.52177053538452	2.41402810812261	0.658248968634086	0.905352093948129	FALSE	NS
FAHD2A	-0.124995057613242	0.91700718468383	2.77016225967261	2.64516720205937	0.166381361278469	0.592976961484216	FALSE	NS
FAHD2B	0.123888229021147	1.08966768831312	0.196126222900715	0.320014451921862	0.430425554148561	0.807442410094818	FALSE	NS
FAIM	0.141507972134707	1.10305748063723	1.35005779339403	1.49156576552874	0.511225203165246	0.848713925660783	FALSE	NS
FAM102A	0.167919382365448	1.1234371237391	1.51046234129882	1.67838172366427	0.244994458192622	0.67960041884419	FALSE	NS
FAM102B	-0.118569673444907	0.921100401728362	-0.05188654433076	-0.170456217775667	0.331330393510703	0.743803033969018	FALSE	NS
FAM104A	-0.565144887198088	0.675887534968837	2.92517003553257	2.36002514833448	0.0571426658670575	0.377280114343306	FALSE	NS
FAM104B	0.562045692203859	1.47636116340023	2.81234087204244	3.3743865642463	0.00267600157160092	0.0657663637473744	FALSE	NS
FAM107B	-0.0930780692455717	0.937520362597423	1.3328084069578	1.23973033771222	0.678687241996604	0.914117235578875	FALSE	NS
FAM110B	-1.11907804310615	0.460387943077835	3.85149538561459	2.73241734250844	0.00438622543600448	0.0869161404585032	FALSE	NS
FAM110C	0.153467445792021	1.11223947444373	0.655916064660165	0.809383510452186	0.553819384463163	0.868285782320766	FALSE	NS
FAM111A	-0.0411413794136104	0.971885741678299	3.7257372508831	3.68459587146949	0.839161901390861	0.954205977444788	FALSE	NS
FAM111A-DT	-0.0949028053773946	0.936335326387839	1.2072854972837	1.11238269190631	0.681843864448258	0.914169028328304	FALSE	NS
FAM114A1	-0.496123768336171	0.709009189563837	4.46059096089191	3.96446719255574	0.040647394690226	0.320728614602174	FALSE	NS
FAM114A2	-0.0253878324977561	0.982556427305046	1.87192132985161	1.84653349735385	0.882146098811933	0.967562405366069	FALSE	NS
FAM117B	-0.395532769091313	0.760208589329597	2.95781318735587	2.56228041826456	0.161831443005339	0.587952950163019	FALSE	NS
FAM118B	0.248453752428766	1.18793323277772	3.43435270941099	3.68280646183976	0.118564543982925	0.523329396627873	FALSE	NS
FAM120A	-0.12935126362282	0.914242465029967	2.0429605852495	1.91360932162668	0.612178886483626	0.889806392932322	FALSE	NS
FAM120AOS	-0.0706564541894388	0.952204627905062	1.57964319480284	1.5089867406134	0.778386870196105	0.940837337622714	FALSE	NS
FAM120B	0.359631515364483	1.28309813436954	0.509953667134967	0.869585182499449	0.204568811579376	0.639027690634206	FALSE	NS
FAM122A	0.00453379963837097	1.00314753355059	1.37204442542176	1.37657822506014	0.979409032762793	0.993649550473528	FALSE	NS
FAM122B	-0.0377534692502195	0.974170722653951	1.7704186010663	1.73266513181609	0.850634492617638	0.956568349750794	FALSE	NS
FAM122C	0.269657533449289	1.20552162733178	1.97106262463038	2.24072015807967	0.198403944878249	0.631878251514575	FALSE	NS
FAM124B	0.199244216618414	1.1480967449968	0.397088605573386	0.5963328221918	0.416533921766044	0.801576754364819	FALSE	NS
FAM126A	-0.112156108842498	0.92520430958988	0.696453567960523	0.584297459118026	0.511958598517958	0.848713925660783	FALSE	NS
FAM126B	-0.176378924835222	0.884921308868993	1.79638047941262	1.6200015545774	0.231020635661137	0.667958244748427	FALSE	NS
FAM133A	0.00377790129517352	1.00262207326793	0.962330090460937	0.966107991756111	0.983366953453692	0.995328784141688	FALSE	NS
FAM133B	0.164247792000575	1.12058166465675	0.492786611726269	0.657034403726844	0.458989028001156	0.823398625756369	FALSE	NS
FAM135A	0.488361107974616	1.40285034150891	0.307478515949812	0.795839623924428	0.00211832224315292	0.0567081010803708	FALSE	NS
FAM136A	-0.071913769618317	0.9513751386536	3.52872064593052	3.4568068763122	0.785860098716773	0.943827905713743	FALSE	NS
FAM13A	-0.0417402821293038	0.97148236868914	1.49757356600264	1.45583328387334	0.868030958103462	0.963213178375928	FALSE	NS
FAM13B	-0.172353492080841	0.887393879571688	2.06837155379585	1.896018061715	0.564339431102433	0.872168421611008	FALSE	NS
FAM160B1	-0.201933020072486	0.869384922041563	1.02455235812303	0.822619338050541	0.28935596450839	0.715850323735622	FALSE	NS
FAM161A	0.331824958008302	1.25860445793408	1.20786278029906	1.53968773830736	0.0417102200162004	0.324598935365267	FALSE	NS
FAM162A	0.099159869459486	1.07114951397591	4.346176546503	4.44533641596249	0.395953045521731	0.788620713043279	FALSE	NS
FAM162B	-0.21229239493754	0.863164600922294	1.52695112195509	1.31465872701755	0.500951170943859	0.845911454337083	FALSE	NS
FAM168A	-0.284682847029505	0.820922055298069	0.9953110910911	0.710628244061595	0.388049351070179	0.784889325454816	FALSE	NS
FAM168B	0.017070232128471	1.01190246045583	2.40170507004553	2.418775302174	0.920276558260052	0.977904099927455	FALSE	NS
FAM169A	0.0447094362393855	1.03147541567111	-0.363065974555142	-0.318356538315756	0.825406049862475	0.951306294523144	FALSE	NS
FAM171A1	-0.0471730252302758	0.967830946079829	1.24680627072069	1.19963324549041	0.825740811105278	0.951306294523144	FALSE	NS
FAM171B	-0.796535797724041	0.575729963024539	3.95464673676417	3.15811093904013	0.00137402339973192	0.0429780736129314	FALSE	NS
FAM172A	-0.298410305878874	0.813147904057923	1.91877987847743	1.62036957259855	0.0158323692873589	0.191950644895829	FALSE	NS
FAM174A	-0.185251574359368	0.879495697798223	-0.555184715239158	-0.740436289598526	0.34884150477944	0.757011860523979	FALSE	NS
FAM174C	0.0495286098015403	1.03492671375173	-0.353450705126023	-0.303922095324483	0.689469296473641	0.915953417375379	FALSE	NS
FAM177A1	0.258602563020407	1.19631935299886	1.37069000779347	1.62929257081388	0.280676254838783	0.708113191095164	FALSE	NS
FAM199X	0.106605166687929	1.0766916694787	0.816655025180851	0.92326019186878	0.685390815572169	0.91497369592744	FALSE	NS
FAM200A	0.301230281363395	1.23219473929103	0.795779597435407	1.0970098787988	0.287971876380829	0.714238971545591	FALSE	NS
FAM200B	0.157814222013792	1.11559565616318	3.47090239578311	3.62871661779691	0.481743954073684	0.833181752858183	FALSE	NS
FAM204A	-0.841478952142876	0.558071179349218	5.4078890243345	4.56641007219163	0.0012466437969234	0.0399968225263719	FALSE	NS
FAM207A	-0.221110435412844	0.857904857018393	1.13955600669893	0.918445571286088	0.266513393796964	0.696508811761683	FALSE	NS
FAM20B	0.0031780912250563	1.00220531310595	0.620496968848737	0.623675060073793	0.979331550056076	0.993649550473528	FALSE	NS
FAM210A	-0.223574342324203	0.856440934533788	3.32148488222037	3.09791053989617	0.499135503378899	0.844889083057908	FALSE	NS
FAM210B	-0.0574651218527991	0.960951069834804	2.93810099421018	2.88063587235738	0.76035982263427	0.935861572545091	FALSE	NS
FAM214A	-0.172400770051001	0.887364799625653	0.490059340111873	0.317658570060872	0.406802237512583	0.79441183803378	FALSE	NS
FAM216A	0.0057194983775064	1.00397232301816	1.2124805082951	1.21820000667261	0.985597172711235	0.995328784141688	FALSE	NS
FAM217B	0.116239235278884	1.08390569088495	2.13366880029343	2.24990803557232	0.575706251915985	0.875069018948071	FALSE	NS
FAM219A	-0.0409067078809005	0.972043843328772	-0.509697038439188	-0.550603746320089	0.75936677732115	0.935711450194801	FALSE	NS
FAM220A	0.0948109049382466	1.06792542513168	-0.233427381477676	-0.138616476539429	0.54544740361322	0.865446085653601	FALSE	NS
FAM221A	-0.362941970459234	0.777577311755535	1.3104264352481	0.947484464788867	0.0446081517766223	0.336475911106625	FALSE	NS
FAM222B	-0.0542114240518385	0.963120740273285	0.447467888731255	0.393256464679416	0.840176249557032	0.95451194533484	FALSE	NS
FAM228B	-0.0644193564035204	0.956330135746654	0.68925623937599	0.624836882972469	0.80201472866296	0.945264378586425	FALSE	NS
FAM229B	0.211370504696979	1.15778751518744	4.57369468241491	4.78506518711189	0.251693082286407	0.682433408735707	FALSE	NS
FAM234A	0.129059262088719	1.09358037794564	2.20969032110957	2.33874958319829	0.654945522373927	0.904617843794414	FALSE	NS
FAM234B	-1.12719664928287	0.457804437054183	3.85672964614816	2.72953299686529	0.00122297770358343	0.0394914936128008	FALSE	NS
FAM236B	-0.256279111385296	0.837244494106959	1.02900270008635	0.772723588701055	0.29728202772773	0.724119298974202	FALSE	NS
FAM32A	0.307737139678217	1.23776474845113	4.1815226032391	4.48925974291732	0.00634665185921985	0.109942521269611	FALSE	NS
FAM3A	0.160040029089777	1.11731813880789	0.60815545948829	0.768195488578067	0.403164350538805	0.792859085603791	FALSE	NS
FAM3C	0.335790463754754	1.26206871662424	2.44664632171512	2.78243678546987	0.219490378814903	0.656093806147695	FALSE	NS
FAM43A	-0.488145120517422	0.712941140413092	0.247530442364642	-0.24061467815278	0.0439365812476451	0.333836215353885	FALSE	NS
FAM50A	0.01682977378895	1.01173381767121	1.36204384183384	1.37887361562279	0.958883909193909	0.988508477772905	FALSE	NS
FAM53B	-0.703097834737544	0.614251834014858	1.0114168378202	0.308319003082657	0.0611200398803679	0.389933349057744	FALSE	NS
FAM53C	-0.128879115739923	0.914541716274097	1.99231715272553	1.86343803698561	0.64227004394308	0.901309744713675	FALSE	NS
FAM71E1	0.2710950242729	1.20672339891356	-0.33902349436866	-0.0679284700957601	0.181914073848413	0.61095207972382	FALSE	NS
FAM76A	-0.90003654883662	0.535873155434071	4.04617263647252	3.1461360876359	0.00197057252843337	0.0548996786462748	FALSE	NS
FAM76B	0.161162264267751	1.11818760983055	1.06326792852203	1.22443019278978	0.242249204050425	0.67719853598135	FALSE	NS
FAM83D	0.0645361826685072	1.04574868415515	-0.278386859498665	-0.213850676830158	0.807487643127276	0.946559175648962	FALSE	NS
FAM86C2P	0.0559755865809186	1.03956184346465	-0.599645749509566	-0.543670162928647	0.616216046060388	0.891618867109998	FALSE	NS
FAM86EP	0.171928723402835	1.12656356905505	-0.484572253251931	-0.312643529849097	0.29760445518265	0.724235157008281	FALSE	NS
FAM89A	-0.197758548361162	0.871904150533062	-0.291426179833743	-0.489184728194904	0.264431932268855	0.693887875435153	FALSE	NS
FAM89B	-0.332380188212914	0.794225073251038	1.2602580436943	0.927877855481381	0.208228019352129	0.643413875660071	FALSE	NS
FAM8A1	0.208075984633838	1.15514662283144	1.15647732084236	1.36455330547619	0.326450601169385	0.741044575309153	FALSE	NS
FAM91A1	0.0864350624298684	1.06174334243805	1.54671519997623	1.6331502624061	0.800745726476944	0.945264378586425	FALSE	NS
FAM98A	-0.392543106563177	0.761785584880757	2.88537605206384	2.49283294550067	0.224506401355578	0.661389097350446	FALSE	NS
FAM98B	-0.0747702103843202	0.949493342330665	1.36091989125926	1.28614968087494	0.683510499167496	0.914218423640442	FALSE	NS
FAN1	0.0727057656635253	1.05168726812985	0.104483844198511	0.177189609862036	0.796094396962871	0.944971436223594	FALSE	NS
FANCB	0.0640621349737551	1.0454051234563	-0.583203595649909	-0.519141460676154	0.658161892582867	0.905352093948129	FALSE	NS
FANCD2	-1.45001801475338	0.366016853550984	4.41093099491376	2.96091298016038	0.000154168870494725	0.0112284451809954	FALSE	NS
FANCE	0.0430113224531029	1.0302620392151	0.409194429001879	0.452205751454982	0.835141338512806	0.952674091194785	FALSE	NS
FANCF	0.022296211508295	1.01557459538412	1.08998141703288	1.11227762854118	0.948512641727282	0.985185546717225	FALSE	NS
FANCG	-0.066744856638255	0.954789855611124	0.41907528306228	0.352330426424025	0.725161625954726	0.924815254993437	FALSE	NS
FANCI	0.0562262167148779	1.03974245554791	1.25349101302465	1.30971722973953	0.757671082557462	0.935711450194801	FALSE	NS
FANCL	0.0295655329761169	1.02070469461514	2.80244539107766	2.83201092405378	0.901524402546254	0.970162567049093	FALSE	NS
FANCM	0.0841626200283579	1.06007226760003	-0.602318603475563	-0.518155983447205	0.406532732180143	0.79441183803378	FALSE	NS
FAP	0.321443181627355	1.24957992527719	0.797594777522866	1.11903795915022	0.177383980469413	0.607313381101172	FALSE	NS
FAR1	0.325896452504042	1.25344305302299	1.18276462390243	1.50866107640648	0.189364656563099	0.623380936741076	FALSE	NS
FARS2	-0.0641738002240291	0.956492923275539	2.90998367815692	2.84580987793289	0.525829798108418	0.855073292947489	FALSE	NS
FARSA	-0.0512628133556503	0.965091199798941	2.75156850612161	2.70030569276596	0.815319624565455	0.948780540893044	FALSE	NS
FARSB	0.101391046013434	1.07280736446782	4.49345399608151	4.59484504209494	0.399873921338001	0.79186501312261	FALSE	NS
FASN	-0.488741237480773	0.712646616273086	1.30170036105107	0.812959123570296	0.0537674054676904	0.364755239384143	FALSE	NS
FASTK	0.10886705959141	1.07838105724619	0.278586068946307	0.387453128537717	0.57930686590096	0.87703628618039	FALSE	NS
FASTKD1	0.433692479000671	1.35068614521825	0.667954457372586	1.10164693637326	0.110864983100993	0.508368934458506	FALSE	NS
FASTKD2	0.116714966354025	1.08426316951504	3.1999988896135	3.31671385596752	0.530264285598331	0.856699650534351	FALSE	NS
FASTKD3	0.0258329931439144	1.01806734113025	0.418445722234249	0.444278715378163	0.895031193197798	0.96892928780814	FALSE	NS
FASTKD5	0.123491244958867	1.08936788746653	2.05943184257357	2.18292308753243	0.38494479519072	0.781926163351061	FALSE	NS
