,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
570,14.0724330272521,1.62841211516472,0.479373801416189,3.39695684318581,0.000681397124720093,0.00614954842807885
229,8.30108964320731,3.76191988292899,1.11146307017666,3.38465576038532,0.000712675710830385,0.006409026959808
158401,12.3552493792959,1.80507650799452,0.478178486334571,3.77490112913935,0.000160071138913713,0.00179506181806459
138065,13.506323725578,3.5418864137404,0.908563814409989,3.89833532611076,9.68562324919663e-05,0.0011712478468647
105376241,4.58574846480819,-3.09569615009918,0.804215958100136,-3.84933439696023,0.000118439225614049,0.00139982232563288
105376266,19.4898651470547,-1.45456014436942,0.37046228596705,-3.92633798221177,8.62489413025385e-05,0.00105884592392992
2649,711.744333754881,-1.45494689394174,0.127943701708169,-11.3717742609979,5.78005581309087e-30,1.23623555173481e-27
102723468,8.80042554280474,-1.53294003356318,0.553382843707092,-2.77012569326159,0.00560346641060896,0.0357429880420877
138151,554.718658825494,-1.09894933124751,0.0842880232041605,-13.0380247331897,7.43585926760089e-39,2.2758857537664e-36
651337,8.49695499751925,-2.87829682505833,0.68113432700139,-4.22574037301816,2.38156450307644e-05,0.000340124964268809
105376411,16.3446836477833,-1.1301650299979,0.40873524747609,-2.76502953189525,0.00569176426382416,0.0361632781715843
102725112,8.0606983978703,-2.60441024079981,0.754403279526117,-3.45227852460528,0.000555873607053082,0.00521833330111386
107984214,8.83599425942901,-1.72291566528707,0.531742571692266,-3.24013114053274,0.00119474737923787,0.00993403066802375
387646,6.04861428999344,3.5083334004898,1.31166157597143,2.67472453623679,0.00747906745016946,0.044930086421458
101929256,6.56139548265947,2.34065096997776,0.808346539602262,2.89560337714744,0.00378430361953169,0.0259534628207046
8829,37.8731453084416,-3.63583568310517,1.33069740333582,-2.7322783331438,0.00628979802302799,0.0391228081656597
107984224,12.9617573965872,1.70494882895249,0.575649167359804,2.96178458273844,0.00305861693377721,0.0218058505254671
107984029,7.38361792052398,-1.87249126389428,0.638889353612881,-2.93085375942713,0.00338031870779854,0.0237371114322942
107984275,18.4729218811304,2.27353318646387,0.439162946954273,5.17696951036399,2.25519054127269e-07,5.10639572559602e-06
105378560,17.0996475043325,-1.84473224142155,0.459735169937676,-4.01259760411984,6.00542351891105e-05,0.000770847999332675
3665,28.882852760836,-1.00186580650606,0.331441050282515,-3.02275715591682,0.00250483162135925,0.0184275884551883
677833,25.6537892372477,1.2409226104357,0.401620314587715,3.08979044476267,0.0020029776066389,0.0153394557692208
338323,7.48303154704158,1.74283555570008,0.662926926209219,2.62900100568557,0.00856361076714781,0.049924866449395
