gene_id,log2FoldChange
65997,1.19636642107359
5156,-6.42458256638204
79644,-1.11637128135982
10874,5.14388051648328
84525,5.88405310878222
84273,1.72682746968563
23284,5.05153680792382
2044,-4.28488866506312
100144602,-3.92604678529007
8671,8.68349912117326
9508,-1.59891950189746
25849,-3.87282128502602
27163,1.78516737842785
3627,-5.44840974980715
57619,-7.22440009945282
105377290,-5.78423470198842
105377289,-5.48683388231376
901,-1.77838115915766
118429,-7.26651982654782
105377303,-8.47258615849067
56978,-9.80254743392939
2250,-7.70199126445704
79966,1.61704586100851
10855,3.35951710373714
404201,-1.77385350736512
4299,1.0343653476441
8404,-3.9754530117696
1834,-4.65087193444624
6696,-4.15585898631461
152926,-1.18988474385062
51191,2.57095731734228
266812,-1.36786724654033
285512,-1.91618332537165
10144,-1.63416549459056
166815,-2.04591639532621
285513,-10.3765209008171
105377328,-7.52826342827955
105377329,-10.3881537881989
6622,-10.5264730033332
22915,-9.14006050437746
401145,-7.7686631839335
10611,-4.27668201842072
8633,-8.16729107562826
100507053,-1.51827492827957
56898,-1.40993498401306
80319,-4.17038204976022
101929468,-3.85052075304816
27123,2.73402942784645
166929,2.26407535736036
101929595,2.17573817300457
107986298,2.10554043761188
100533182,-1.77704130937445
55013,2.33759329933766
5308,-8.95054262693147
132720,-4.49284661553298
287,-1.40771990314903
9871,1.56468482969851
171024,-1.93010914489502
54532,-4.69157528397258
79625,-9.67049821254451
79931,-6.92835793482485
84109,-6.61012871033067
308,-1.417177753162
105377405,-5.7731532763878
285419,-5.44188719015714
105377407,-1.08770281816307
79633,1.29850018288877
22824,1.40242822135776
100507487,-1.4004395063709
57575,3.20547749357578
132430,-1.04140609673826
105377439,5.98348936457252
54510,2.8537991528251
23657,-1.5216921134692
55534,-8.13414807817478
101927516,-6.20513946452529
1047,-1.59910002908625
7350,-1.78395058139762
8821,-8.73575134761422
1909,-3.56839313582069
166614,1.31820622463
729558,-1.8113612431006
10586,-5.90352877892898
152503,1.53441561939184
729830,1.31750061640618
85462,-1.80606527455704
2244,-5.24533263158204
2266,-3.79182017157364
79884,2.23661314187593
102724776,2.34604697915811
105377503,6.2763525636877
2982,5.63879147582524
2983,4.41540902258219
6999,8.32972615142664
1519,1.11982311501787
56034,6.50276783278568
2743,6.35160471602146
51313,1.91920022862239
285505,1.78114869444727
11275,1.09441076192976
6307,1.24523550710207
1363,2.30715507379372
55601,-4.45432613660754
91351,-1.90366639600053
23022,-5.44523055067717
57630,1.57278404223278
105377540,-2.09336414048674
8819,-3.2021430431146
11341,-4.76566776899096
9464,-6.91403161514251
79804,-6.64400023260568
2823,-6.8700996666389
101928590,-6.86416369266932
107984113,-3.61737881844132
105377555,4.65828827699649
7424,4.8156954015665
105377567,-6.78038953773068
152641,-1.85583033997657
53842,-1.10688199429004
56977,3.66353191148937
2180,2.42066692496946
7098,-3.78904245404249
132625,-4.71942065510713
205860,-3.01189726635288
401164,-1.7359125307294
448831,-4.39107171122966
100874392,-1.59695036927131
101929898,1.36093166648536
7015,-1.03510958971616
101929003,-1.31964311335933
651746,4.10843877610289
56172,1.70997186008824
340096,-5.70151090849162
391769,-7.83572756046332
107986408,-4.45424119248356
1010,-5.3770159853533
105374682,-5.6774698960601
1008,-6.54793656202809
1007,-4.97707829166939
643401,-3.25342671447214
1004,-6.70437499864438
23037,-3.28718610024701
4883,-1.8051393953425
23600,-1.11944127221508
100534612,-1.0569810864426
79925,-1.10321069169688
167127,-7.54397140600623
6507,-5.69825543467096
646719,-1.22504912877331
2668,-5.55576096415965
100129792,-1.78534669941264
6414,-1.20948717261331
648987,-1.63961713178067
23530,1.20125174832211
2255,3.97740803881685
101927075,3.51392085022426
102723839,3.75477216672444
100287592,-4.859483713488
642366,-6.67953702132573
3670,-6.23334527952717
105378963,-5.86323452673662
3672,-9.14804931394494
3673,-3.08317270423828
257396,-1.31278737112903
493869,-1.78963498712778
10309,4.76346568186212
4214,-1.4272473034071
10769,2.60522830244056
107986350,-5.60740994511467
285671,-4.6333626368676
100132916,-3.84510714173476
11174,-4.88254360397385
100506658,1.23221594897491
107986357,-5.59407814786216
107986356,-1.65507275356454
647859,1.26540871325212
107986421,-3.15258579826732
102724392,-7.94959367373916
105379026,-6.30854704569239
105379025,-9.15996447136551
5370,-6.58785920756705
55814,-1.09486750157373
9607,-6.80879922275161
4131,-1.11670203442136
51301,-3.8396806669436
256006,-1.74215675288296
10788,-4.0272131830697
2151,-7.73437141224703
2149,-2.60687773164778
2150,-5.54615419625927
728723,-1.2303393595126
8622,-1.08428926816955
256987,1.59077967771882
340120,2.77400339417348
1160,-1.79452897832613
23635,-1.3910646207281
107986430,-5.82469389398562
105379051,-8.52346064449489
1462,-7.9468603342081
1404,-6.75428888388327
10085,-6.04992593328477
645323,-5.50650952438244
109729137,-8.59597761994312
4208,-11.1484496734422
107986361,-8.02451989438557
101929423,-3.54350305877478
100129716,-1.05711886665116
105379080,-3.16538024672908
105379082,-2.28778042179722
285600,-1.9186275555844
2745,-2.49569378449212
51752,-1.59590161092375
102724748,-1.46361017517389
64167,-2.19060611774472
90355,-2.20023328536357
83594,-1.54388219794934
1946,-2.94873300856305
85480,7.93347097582764
814,2.62773043055287
134429,1.71999024697964
105369177,2.80977248078993
167227,-1.03800130939123
4163,2.55032281944576
1036,1.53380266410699
57556,-5.98585334576454
101927233,-3.8446121855826
105379132,-6.43385778916782
51334,-7.63247523105216
4015,-2.03999419765051
5480,4.81916942709881
93166,3.93979859664211
4001,-1.37288344698751
2201,-3.46646915551231
100861518,2.01274650963389
8974,2.37783689197197
3659,-1.84911437324483
134548,1.66626309019592
134549,1.2273429665448
56951,-1.10501223673549
101928005,-5.73045949818962
9499,-3.85831168525532
51308,1.19418654042904
1958,2.60932199826132
109616975,1.07073788283709
26821,1.5470354289347
389333,-3.50252399868136
202052,-1.32465578003924
9542,1.24648103773846
1839,1.38253176246178
54661,3.7276046482984
56128,1.40579965564792
57717,1.20443519736579
56125,1.66915185604746
56123,1.18359433093444
56104,1.71345963792813
56111,1.7722108199481
