gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MCFD2	13.464745675711224	0.1462253000255188	0.1435770509683563	1.0184447935049605	0.30846662407532455	0.63028985573666
DDX47	8.241338019715014	-0.18087642818048297	0.17782372630567	-1.0171670110520883	0.30907398645754064	0.6303684043901182
FAM117B	5.257135913790381	-0.27855278367294384	0.27387922655933017	-1.0170642993713919	0.309122842221565	0.6303684043901182
GGCX	6.301478117685379	-0.20801975352545965	0.20436115872473454	-1.0179025937392197	0.30872424888942585	0.6303684043901182
HLA-DRB5	3.5645513895179306	0.3057261149135458	0.3008143119624767	1.0163283552535285	0.3094730501734046	0.6303684043901182
LOC100294145	3.2902519016539813	-0.27000833896086845	0.26564433029145806	-1.016428013594803	0.309425611201197	0.6303684043901182
LRIG2	3.267437252894219	-0.302510286135694	0.29734495795076776	-1.0173715008336595	0.3089767341914198	0.6303684043901182
RNMT	7.444842939124037	-0.2462281807335325	0.24194646712701653	-1.0176969461772225	0.30882199899716484	0.6303684043901182
TUBB4B	17.561597735651482	-0.15107881481551338	0.14862093766904316	-1.0165378928771365	0.3093733124663693	0.6303684043901182
ACTR10	24.812536687828928	-0.11497682744042674	0.11331951312056453	-1.0146251450806971	0.3102845484168684	0.6312149516504073
CPNE1	11.111949924145764	-0.17237166107964477	0.16994445925351168	-1.014282323982757	0.3104480559704411	0.6312149516504073
PHB2	15.848457908389003	-0.15504547078014377	0.15278368010836504	-1.014803876108852	0.31019932570938075	0.6312149516504073
PLSCR1	8.55663123810608	0.26085032415998183	0.2569673309484812	1.0151108438460574	0.31005299311454476	0.6312149516504073
RLIM	4.39579143920078	0.23752663298398588	0.23424916083186564	1.0139913933543296	0.3105868591162116	0.6312149516504073
RPL18A	900.4038505441728	-0.06491689498248823	0.06402335269604068	-1.0139565056939421	0.31060350678607246	0.6312149516504073
PHF14	5.415875057466393	-0.22102564767784433	0.21823933051747094	-1.0127672548929045	0.31117134486604053	0.632126451342133
SLC25A26	10.433838853934613	0.15706000724702454	0.15512738039429871	1.0124583219790957	0.31131896472718534	0.6321839306725289
CWC22	4.930133883186666	0.24023418096117388	0.23735997828250557	1.012109045086141	0.31148591809131326	0.632280610746275
GTF3A	5.781487575842819	0.2265801166181698	0.2239531834923139	1.0117298315875292	0.31166724790351774	0.632406388124411
DKC1	5.3827048214181845	0.2143623649395307	0.21193209597266838	1.0114672058317007	0.3117928693388607	0.6324190741796646
DDAH1	6.858473897117675	-0.2319446706480448	0.22957186162922077	-1.010335800746593	0.31233443444993714	0.6331540170169421
EEF1E1	19.058201613823925	0.12435903396628543	0.12312531528099183	1.010020024578033	0.3124856963202271	0.6331540170169421
TMEM179B	19.782259322409185	-0.13055573218502559	0.12926802781146293	-1.0099615070745935	0.31251373244607467	0.6331540170169421
LANCL2	4.155927750957515	0.24157719684276743	0.2393708861192489	1.009217122262811	0.3128705167744093	0.633634555761017
NACA	529.8007130276972	-0.08728733089213114	0.08651291951024324	-1.0089513957715437	0.3129979446697622	0.633650405372717
RPE	6.808921778094661	0.20542970874020294	0.2037148654605187	1.0084178603059117	0.31325390228209876	0.6337325119300405
SETD4	4.0536567036111295	0.2696283475707659	0.2673907700150469	1.0083681929469483	0.31327773664491815	0.6337325119300405
MDM2	11.265101395041704	-0.17600355230345047	0.17462592997215493	-1.007888990664303	0.3135077574654652	0.6339557629969599
ANKH	5.5912210097641415	0.26918043881134185	0.2671581227650074	1.007569734453155	0.3136610646059809	0.6340237772920592
GARS1	7.134010146546446	0.20585466952814765	0.2046940275635358	1.0056701310655074	0.314574275829464	0.6356271980718918
FBXL3	6.775399533784809	0.20798904074313881	0.2071189297602958	1.004201021045493	0.3152817300773302	0.6358441590977142
GATA4	10.70449827580286	0.18533792297491006	0.184411091414359	1.0050258992202836	0.3148843789847745	0.6358441590977142
POLR1E	5.979059601222576	-0.21919202808556076	0.21818917150577577	-1.0045962710837757	0.31509129355931775	0.6358441590977142
TM4SF1	15.36452082190117	0.172642390912292	0.1718998402293336	1.004319670582403	0.3152245552736547	0.6358441590977142
WSB1	9.939190664045693	-0.19341962562833098	0.19255817355056193	-1.0044737237681727	0.3151503303353359	0.6358441590977142
TSPAN7	13.077439707092566	0.1472600709040932	0.1466808174726651	1.0039490741966723	0.3154031607427163	0.635847011268992
HPRT1	20.319137941925	-0.13899626227352344	0.13854258211284265	-1.0032746622284783	0.3157283578262619	0.6362604943946503
ARMT1	7.339178542663386	0.1828738109476068	0.18300818707002486	0.9992657370985996	0.31766597857196355	0.6368160324562775
ATXN7L3B	13.281658883502077	-0.14146397688072043	0.14150261310142145	-0.9997269575461951	0.31744266246310254	0.6368160324562775
ELMO2	6.931406173162944	0.2352795955003652	0.2354138553662419	0.9994296857945433	0.31758658524889044	0.6368160324562775
H1-3	15.329558706325486	-0.2842915847997166	0.2838638339006471	-1.0015068876270417	0.31658181192635926	0.6368160324562775
HTATSF1	6.65127838490744	-0.21935482675068982	0.21918855317776306	-1.000758586935842	0.31694353544500287	0.6368160324562775
MRPS11	7.298376955170684	-0.18706090379532248	0.18713927586787632	-0.9995812099187069	0.3175132201797642	0.6368160324562775
NUMB	3.200458998682663	-0.28213103188221295	0.282350502064405	-0.9992227030567066	0.31768682026839207	0.6368160324562775
OSBPL8	7.5152636179630266	-0.21263098853743362	0.21236181074776206	-1.0012675432966207	0.3166974798892629	0.6368160324562775
PPCS	17.59469770379559	0.12026143673991349	0.12032529393861817	0.9994692953026381	0.31756740601360745	0.6368160324562775
PSMB6	113.39855297388203	0.08026765778707462	0.08011645493455823	1.0018872883559302	0.3163980326658815	0.6368160324562775
RAP1B	14.353105007382888	0.15259381965824706	0.15262021550697846	0.9998270488044869	0.31739421335293994	0.6368160324562775
SRP19	20.831418461966262	0.12181988772578459	0.12174491528364309	1.0006158157978657	0.31701258083568784	0.6368160324562775
TMEM242	4.616240594626711	0.25846483136489923	0.25862798324184066	0.9993691638665841	0.3176158919086914	0.6368160324562775
UBL5	149.42937857443493	0.061146036041835265	0.061114478975652003	1.0005163598988684	0.3170606844212879	0.6368160324562775
TOLLIP	3.5851005458836145	-0.3059088281485445	0.30624878530811156	-0.9988899314025848	0.31784801423739756	0.6368981767888549
TENT2	3.44529064680856	-0.26494164257400793	0.265515577524429	-0.9978384132645918	0.31835771987684613	0.6374373393452497
TMEM33	23.481794927780218	-0.19199310479332982	0.1923886060249667	-0.9979442585514364	0.3183063889435818	0.6374373393452497
PIGV	3.347989940729084	0.2695465144622834	0.2703425038652771	0.9970556261349478	0.31873751014051077	0.637956678777645
HNRNPM	7.794430414948028	-0.18530828690583961	0.1860552862554227	-0.9959850678547366	0.31925740042327605	0.638641725098146
VPS13C	4.829600206422646	-0.2501864036878731	0.25122787770205696	-0.9958544647842824	0.319320862549073	0.638641725098146
MGAT2	3.409463150433483	0.26935913760206365	0.2706875648319566	0.9950923965394656	0.3196913283307646	0.6386593731132695
MRPL52	10.108536046485474	-0.188754030397848	0.18965023680495918	-0.9952744250563058	0.31960281289099096	0.6386593731132695
SNHG17	6.215987675823453	-0.2510524734650556	0.2521883785681814	-0.9954958071042965	0.31949518252544246	0.6386593731132695
PYCARD	5.503029979084335	-0.23952155496236477	0.240830767560024	-0.9945637652077286	0.3199484780461603	0.6389321661095202
FAF2	7.741408192852751	0.185723495503629	0.1868828668768432	0.9937962671881622	0.32032206380760186	0.6394371869075639
MTF2	10.753526491022013	-0.16814519434952185	0.1693841908394726	-0.9926852884923307	0.3208633464783024	0.6402764631420136
POP4	3.5127569380041455	-0.25944952736813637	0.2614927865150987	-0.9921861739507511	0.321106715748071	0.6405208509161446
TDP2	3.848882989617638	0.2700965256059835	0.272305056273975	0.9918894981304739	0.3212514326077667	0.6405683439804094
C1orf21	3.1748289433934365	0.2844048227641034	0.2870224603627196	0.9908800252241298	0.3217441670501482	0.6413094796958936
ESM1	8.007794511495803	-0.20065465820610326	0.20267761738020595	-0.9900188328624971	0.32216491396772606	0.6415359509686036
MT1E	10.60116600790863	-0.3921520531049433	0.39608326324568677	-0.9900747885469097	0.32213756517650194	0.6415359509686036
PLEKHB2	16.10465011947646	0.14298345622129846	0.14444325853929113	0.9898935932853137	0.3222261313097537	0.6415359509686036
POLR2I	52.08895980037205	0.08432794356093795	0.08520932442273628	0.9896562862366369	0.322342148259423	0.6415359509686036
NES	3.1386093272710323	-0.3021075169441141	0.305359068053726	-0.9893517126236454	0.32249109106441615	0.6415913632967618
ATP5PF	132.39336188320777	0.05725847686213423	0.057914736587849326	0.9886685191994332	0.32282535007047136	0.6420152795320411
PRPS1	4.7243577606310945	-0.24586580186524443	0.24883380311043074	-0.9880723550896775	0.3231172136698175	0.6421588316026283
SH3BGRL	59.500972998826214	0.0869576580404484	0.0880115138745084	0.9880259322028861	0.32313994810354985	0.6421588316026283
SLC30A4	5.112938238324367	-0.25307204240184406	0.25636185136454537	-0.9871673224967344	0.323560618473505	0.6427537145379187
RNASEH2C	10.439729666800481	-0.21292430162219292	0.21583780700845406	-0.9865014131368235	0.3238871221396152	0.6431609424091908
SFXN4	10.334226478880813	0.17497228683978733	0.17741095001377766	0.9862541563877486	0.32400840983203666	0.6431609424091908
RAD51C	14.59623871000253	0.14247779803521732	0.14457308273320457	0.9855070898512007	0.32437505062318484	0.6434248910206177
SNRPF	62.08219336498713	-0.08419267532498957	0.08543244505529558	-0.9854883033079109	0.3243842740498433	0.6434248910206177
NUDT5	41.29268252469115	0.09222392664381036	0.09361869260068911	0.9851016296197617	0.32457415299075165	0.6435605772997762
NKTR	3.6402570476798237	-0.28034965638556714	0.2847216059030997	-0.9846448269927907	0.3247985624706549	0.6437646030563149
MORC4	6.333862169028455	-0.2337700663171854	0.2374928402454892	-0.9843246898539944	0.32495589364747435	0.6438355738759608
PITHD1	3.8867219725703333	-0.2845037622249642	0.2891497321232597	-0.9839323043318091	0.32514879887692993	0.643976948205598
STAM	7.669509519114855	0.18570135644005842	0.18887820509896303	0.9831804381175685	0.3255186407264106	0.6444685196444407
ZNF124	3.385901331626587	-0.24551957864189886	0.24979054647445853	-0.982901803559662	0.32565577010090174	0.6444991669759348
RWDD2B	9.814914626788326	-0.1718618061487845	0.17493438210035353	-0.9824358372855119	0.3258851782895892	0.6447123504773127
ZC3H13	9.266155078836926	-0.2142346901094801	0.21814583398398404	-0.9820709669166036	0.3260648874755894	0.6448270899013336
ABCA5	6.796717368629745	0.1994154554671392	0.203520139224258	0.9798315598015789	0.32716927079694935	0.6448908433297486
ARMCX3	7.368362829748802	0.20235888477844063	0.20648699956112712	0.9800078707547667	0.32708223351641974	0.6448908433297486
DTWD1	8.91632637406815	0.16583221034832282	0.16914455401109507	0.9804170835878347	0.32688028035591465	0.6448908433297486
MRPL21	35.1779933336182	0.10137495392677086	0.10351869471529974	0.9792912691333225	0.32743608315534606	0.6448908433297486
MRPL43	23.449742429997073	-0.1245850826850849	0.1270638991012821	-0.9804915760201776	0.3268435258494928	0.6448908433297486
NDUFS1	11.777650783459718	0.13492478383260328	0.13776596513987202	0.9793767545969418	0.32739385836745893	0.6448908433297486
NUP37	9.086216005717292	0.15443289183731734	0.15754071594215446	0.9802728831956162	0.32695143634161494	0.6448908433297486
PARP1	7.3761683910805	-0.1778511496398368	0.1812186024300159	-0.9814177311543966	0.3263867858125998	0.6448908433297486
RCBTB1	4.759078304281494	0.21731674905234627	0.22153918437454942	0.9809404583025619	0.3266221045166522	0.6448908433297486
ZNF24	23.55749139651448	-0.11790705934190884	0.12037872306983811	-0.9794676030373297	0.3273489884593087	0.6448908433297486
ZNF548	3.6326082986323724	0.24732401803539833	0.2519364130576807	0.9816922255647643	0.3262514966467092	0.6448908433297486
ABCB7	11.347562484644593	0.16178733476522814	0.16547152536269658	0.9777351989147796	0.3282053080671297	0.6454700635836044
ATP5MPL	229.90141911298792	0.05209695435241095	0.05332096166508759	0.9770445379367928	0.32854710344483085	0.6454700635836044
CTSD	16.077369153293322	-0.2664881910819583	0.27246183023510645	-0.9780753173830129	0.32803707450021946	0.6454700635836044
IDH3B	6.833354457321953	-0.18700251426427908	0.19133355830406445	-0.9773639079407986	0.32838902444321344	0.6454700635836044
RNF167	5.9392464763736905	0.22338382703540663	0.22848735174940302	0.9776638633389486	0.3282406000429246	0.6454700635836044
SEC11C	6.828988043481728	-0.21468170159246297	0.2195479783175479	-0.9778350191954558	0.3281559279348141	0.6454700635836044
STX3	3.2906363530988516	0.3282434229392765	0.33602086129100495	0.9768542990996236	0.32864128966466283	0.6454700635836044
TMEM106B	12.731097868727968	-0.1521824080316411	0.15580870558052262	-0.9767259631907574	0.3287048379668865	0.6454700635836044
CCDC12	5.737328331164212	-0.2552830233796142	0.26172669770084384	-0.9753801412777737	0.32937173059559877	0.6458969059329269
CHID1	14.674244865983047	-0.14653075410380112	0.15024122450460972	-0.9753032470745421	0.3294098602927083	0.6458969059329269
MRPL51	92.79205673674642	0.06256573662581025	0.06412708053077422	0.9756523469953589	0.329236774329517	0.6458969059329269
TMEM45A	15.00892508907745	0.13971350844403774	0.1431961666248333	0.9756791102521623	0.32922350736900713	0.6458969059329269
CHD8	4.157692480335161	0.252364525314946	0.2591704456071566	0.97373959721269	0.33018585109210663	0.6460052921961922
FCF1	3.086786109123619	-0.30452571412027674	0.3125848874159081	-0.9742176489648768	0.329948483380969	0.6460052921961922
NCOA2	3.9019427750161757	-0.2608609502905632	0.26764090040586785	-0.9746677353684617	0.32972510235744895	0.6460052921961922
RNF121	3.982004414727585	0.25212130486312095	0.2586362703701405	0.9748103176028026	0.32965435823353956	0.6460052921961922
TERF2IP	4.813530506417295	0.22825153987416913	0.23441244473738537	0.9737176715591258	0.33019674051855197	0.6460052921961922
UBE2T	18.455956771530193	0.12853080012953774	0.13198462128973967	0.9738316394254758	0.33014014065117603	0.6460052921961922
CAB39	3.2555614137480022	0.27980063803778565	0.28772893757728346	0.9724452479258598	0.3308290908823254	0.6467647688171808
SURF2	3.098523493830991	-0.32208862268660643	0.3312102727949097	-0.9724596401212726	0.33082193408311167	0.6467647688171808
GSTO2	6.481103170268331	0.18789015493482822	0.19341107130778865	0.9714550137402703	0.33132174462656294	0.6474889719776947
ECD	5.066213439614777	0.21448190526548166	0.22122837337222617	0.9695045079258741	0.33229353213219986	0.6489506969779135
PAAF1	11.905410940546023	0.1735686121559869	0.17908136404286726	0.9692164959969773	0.33243718225708896	0.6489506969779135
WDR41	7.069758225227008	0.1992318058240679	0.20555816749311753	0.9692234964623264	0.3324336901979545	0.6489506969779135
COPA	17.86339182809187	0.13780818868857664	0.14226164097522914	0.9686953401062768	0.33269721825436505	0.6492191021405621
ADAT1	3.3295517999530904	0.28178356510524477	0.2909951658987004	0.9683444885931118	0.33287235311850205	0.6493216961788747
ACTR3	11.087732741703643	0.16479825743563742	0.17036138502481765	0.9673451375828518	0.3333715262198914	0.6499123810761707
IGFBP2	4.214450923262045	-0.3709646507796696	0.38363672540842053	-0.9669685569981336	0.33355975243740627	0.6499123810761707
MEX3C	4.1572501028870965	0.23572328138322085	0.24384577506691532	0.9666900372521708	0.33369900902150024	0.6499123810761707
PEX19	8.849684651624111	0.18501198781438238	0.1913188032217377	0.9670350467327263	0.3335265138998121	0.6499123810761707
TFG	12.8537024167898	0.1411506931987253	0.14604146910864446	0.9665110468980508	0.33378852187773883	0.6499123810761707
METTL9	6.43747873595013	0.19225974396078485	0.1990180693247125	0.9660416494499253	0.33402334052517146	0.6501219192731387
NUP107	3.806171536949377	0.2406364461336546	0.24921950208706817	0.9655602555918157	0.3342642710645583	0.6501219192731387
USP47	7.808473573805262	0.20247545794375713	0.20964915954510585	0.9657823498223692	0.3341531022532591	0.6501219192731387
PI4K2A	3.2225711083441815	0.315235093620375	0.32658488231655985	0.9652470481313232	0.33442108693629674	0.6501882270049542
POR	5.436867535411332	-0.26531840530545237	0.2750566342544838	-0.964595549656797	0.33474742933882923	0.6505839620825815
SNRPA1	6.233903106089794	-0.19499285171560954	0.20223537629973665	-0.9641876474994522	0.334951856228611	0.6507425501647162
ENSA	9.534077414067607	-0.1750195577579336	0.18176948406974625	-0.9628654592581521	0.3356150454386739	0.6515531369491001
