gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ACLY	15.565607720542877	-0.8426260229285705	0.1688836931483426	-4.989386525248663	6.057134219937133e-7	6.000513182663807e-5
MARCKS	117.78882256962652	-1.0985127849513951	0.22103668438258173	-4.969821131817343	6.701469389237131e-7	6.497573618458215e-5
PDCD4	39.40654686603922	-1.2913990772589194	0.26378339000305906	-4.895680039762714	9.796635240252756e-7	9.110870773435063e-5
TOR1AIP2	93.50236063740878	-1.0901121348253744	0.2226621607247353	-4.8958122533132995	9.790050187849057e-7	9.110870773435063e-5
PIM2	23.97616710288755	-1.4090682972448403	0.28854101352130734	-4.883424647500892	1.0425900331328221e-6	9.50216556197254e-5
H4C15	21.3051138017261	-1.387266293405013	0.2854646559290741	-4.859677948185957	1.1757685908077673e-6	1.0505838173158815e-4
SQLE	16.682048222017723	-0.8633365939033273	0.177928170699029	-4.8521636035009195	1.221218137957582e-6	1.0702098182062888e-4
ITLN1	8.269116821154716	1.244555984925004	0.2597956067497566	4.7905197493343294	1.6634984828076443e-6	1.4302948275763083e-4
BCL10	30.751777465800092	-1.3134199784563594	0.27687329815190403	-4.743758199953841	2.0978924553346323e-6	1.7703881331407258e-4
CDC42	159.48555309704537	-0.7746343178865623	0.1635728814591146	-4.73571359125433	2.182856744870254e-6	1.808596033886136e-4
GOLIM4	20.586090515202873	-1.610296835125109	0.3420518934838119	-4.707755945228582	2.504587078098331e-6	2.0381077348025168e-4
PPP3CA	115.7457736236554	-1.2814398003579177	0.27281504970128756	-4.6971008445501825	2.6388018626050626e-06	2.038138997947673e-4
RNF2	40.45590268355815	-1.4420259032872058	0.3066639812453385	-4.7022995574219415	2.5724771191279613e-6	2.038138997947673e-4
TMEM97	83.38388491380216	-0.42407095334798933	0.09022750637234409	-4.70001854642824	2.6013786431209566e-6	2.038138997947673e-4
FKBP9	43.43302314746542	-1.1938028246918417	0.25492813048280155	-4.682899538905065	2.8284515538255827e-6	2.0789118920618032e-4
MIR202HG	303.85138037710414	-1.340397646381281	0.2859531712735583	-4.68747256906266	2.765997614130161e-6	2.0789118920618032e-4
SET	303.9098455442272	-1.0652281111590733	0.22740747956212182	-4.68422636410286	2.810193088974003e-6	2.0789118920618032e-4
TP53	51.95014301695585	-1.3111479565023731	0.28045899117614354	-4.675007747135839	2.9394252306211822e-6	2.1261842501493216e-4
SHISA2	14.524309121228402	-1.1843867028363402	0.25365694331031063	-4.669246137636467	3.0230700751981586e-6	2.152520364480939e-4
UGCG	16.321730512757362	-1.053706646553962	0.22593896377035144	-4.663678318118556	3.1060679238329248e-6	2.1775925429087133e-4
CNN3	149.33803652395204	-1.2965241523882391	0.2795334298126847	-4.638172090032451	3.5150406236920677e-6	2.3555941356124638e-4
PSAP	273.5789609179162	0.4429032952776449	0.09545872563600288	4.63973609878782	3.488543770144455e-6	2.3555941356124638e-4
ZNF765	11.58581602507006	-1.2122280008377282	0.2612855997022857	-4.6394749738177925	3.4929542933516177e-6	2.3555941356124638e-4
CALM1	130.6549271448764	-0.37151127035570636	0.08026290285014875	-4.6286797158248785	3.6800441777084338e-6	2.3619663827911737e-4
GPC3	90.18802336968223	-1.1702440174678312	0.2527373826943525	-4.630276712499883	3.6517738745290896e-6	2.3619663827911737e-4
LETM1	17.341898591536253	-1.3007869985709175	0.28075274712290055	-4.633212005585445	3.6003549672235545e-6	2.3619663827911737e-4
INSL3	28.18958818245543	-0.9593725263577625	0.20799312666416525	-4.612520335380155	3.978156107682033e-6	2.517841303153753e-4
ATP1B1	62.381282717223016	-1.0714906337099117	0.23251372495880024	-4.608289828481188	4.059944769119568e-6	2.5344066182024483e-4
GNPDA1	21.600814240191973	0.49696279496427115	0.10870102111898654	4.571831891259648	4.834787575806193e-6	2.977314457155246e-4
CRISPLD2	15.968285933618564	-1.1256637762847856	0.24727772189978975	-4.552224792579435	5.308157382990894e-6	3.225236425905267e-4
NSDHL	9.889741042553007	-0.7502490555997244	0.16633619162381988	-4.510437856461578	6.469395189050622e-6	3.879083404803116e-4
MORF4L1	233.80762060103007	-0.6529283207247533	0.14639799385328844	-4.459954016713372	8.197723939751021e-6	4.7893625632622306e-4
SOX11	10.027530519735722	-1.363281948443084	0.305514863293753	-4.462244271016976	8.110569352087883e-6	4.7893625632622306e-4
CTBP1	51.621015237493076	-1.412961587347519	0.32121089779308937	-4.3988594317795835	1.0882127991592473e-5	6.165899555169195e-4
HNRNPA0	63.18669459554235	-1.0360206061735655	0.23560297042613756	-4.397315552939355	1.0959795127687179e-5	6.165899555169195e-4
RASSF3	15.413657617922693	-1.4561510715552124	0.33092267603684916	-4.400275886180329	1.081133359912289e-5	6.165899555169195e-4
NUPR1	9.406146114179064	0.9703407081518675	0.2210062857801381	4.390557059165203	1.1306064140459132e-5	6.283138327813691e-4
TP53INP1	23.457589892214163	-0.7880881023707709	0.17973989177638103	-4.384603187317211	1.1619739395726578e-5	6.379656918834459e-4
MT2A	77.69397839243679	0.7148599826126155	0.16352425161280934	4.371583881669442	1.2334844348756158e-5	6.691653059200215e-4
FRMD8	22.234652379600323	-1.092643552073278	0.2501191199548297	-4.36849270967611	1.251069927326704e-5	6.707206657444459e-4
B4GALT1	122.0550101853036	-1.0718097007150285	0.24565555436479125	-4.363059095026293	1.28256280164731e-5	6.754199025835943e-4
PPP1CB	294.74560645707595	-1.0045528297810957	0.23043466466159884	-4.359382436042406	1.3043000093780183e-5	6.754199025835943e-4
WDR43	21.693145115535255	-1.2969239837301056	0.2974530069769897	-4.3600970684772165	1.3000476150477493e-5	6.754199025835943e-4
SFXN1	28.832869981352896	-1.0978102760680275	0.2525579734871094	-4.346765461055855	1.3815981491778001e-5	7.074092995284534e-4
ETV5	20.026301931304086	-1.013134798601888	0.23365062021949914	-4.336110033220179	1.4502636641303387e-5	7.343168352713282e-4
CCDC117	29.944367272832476	-1.1397592492524686	0.26309249106173516	-4.3321618365193935	1.4765234169474295e-5	7.393974957175205e-4
PRPS2	78.46384496155592	-0.9747933425201863	0.22525652474474644	-4.32748105132489	1.5082431606982625e-5	7.470721829676068e-4
DCAKD	31.056327078594812	-1.1145716223461999	0.2577542247813776	-4.324164320843079	1.531111440263749e-5	7.50244605729237e-4
HSPA4	41.870654250681575	-1.0580573618770417	0.24605156162159664	-4.300144875748567	1.706864878825481e-5	8.274663034901826e-4
SC5D	14.861854645072103	-0.6112005052692833	0.14283098089755802	-4.279187200343122	1.8757705048499052e-5	8.997774937474756e-4
CD68	20.362483165779636	0.6163916581553515	0.14416221657578618	4.275681054274814	1.9055386558325137e-5	9.013106205616035e-4
ERG28	76.11596224647602	-0.4391668338689225	0.10276347299916273	-4.273569402160052	1.9236837010828218e-5	9.013106205616035e-4
JAM2	13.907363618557854	-0.8353004557716174	0.1955408585815711	-4.271743828020304	1.939503049400822e-5	9.013106205616035e-4
SQSTM1	23.57482324910189	0.6009325624750188	0.14074621495887968	4.2696179264969	1.9580810058283685e-5	9.013106205616035e-4
INSR	83.68178350851866	-1.20601812341726	0.2826181803162402	-4.267305528850856	1.978481112234417e-5	9.015938428452237e-4
PDIA4	12.62086452209762	-1.2433399174785966	0.29164710474665995	-4.263165645202023	2.0155099410451573e-5	9.093741387468101e-4
LYSMD1	27.253812333896636	-1.195669165770855	0.28205253103273226	-4.239171906711581	2.243458163938703e-5	9.977969316091605e-4
PDE6B	11.704281857564435	-1.171522400550841	0.27643337674709717	-4.237991860232714	2.255279437255728e-5	9.977969316091605e-4
ALDH1B1	29.982411561817642	-1.2570291099839175	0.29699162579654353	-4.232540586329715	2.3106619792647346e-5	0.0010124698691835958
ANKRD40	21.61343636896876	-1.1749705514516011	0.27810220445562905	-4.22495950275384	2.3898375033556e-5	0.0010371894764563303
ARSB	4.37203670405535	-1.5526941352807957	0.368527036356688	-4.2132434858265935	2.5172944155886576e-5	0.0010629479993964576
CDKAL1	28.66188347753045	-0.9969017499253022	0.23650380007745536	-4.215161657439818	2.4959933420599816e-5	0.0010629479993964576
PRND	165.1938964774335	-0.9987902335997809	0.23706913967915352	-4.213075708426374	2.5191657655215584e-5	0.0010629479993964576
MTFMT	12.794327835422807	-1.3384643266427911	0.31857176347158583	-4.201453110775061	2.6520718148738427e-5	0.0011034450711785808
STARD7	87.6124064329893	-0.7681755522677668	0.18287831684890818	-4.200473656493809	2.6635716003871822e-5	0.0011034450711785808
PSAT1	24.809267139871405	0.5317631920226404	0.12672858241713214	4.196079383830877	2.7157509410743207e-5	0.0011149258593221333
EIF4EBP2	42.131095078166254	-0.9269934939166689	0.22116658478830403	-4.191381328259725	2.7726120115277152e-5	0.0011281065121903392
C1orf174	17.255024450369778	-1.0965866038535308	0.26234093072799375	-4.180005768869207	2.91501700751158e-5	0.001175551548958431
TSC22D2	15.27881851882144	-1.0202133351888305	0.2444044122155445	-4.174283622543961	2.9892517015119042e-5	0.0011949140354201532
ENC1	5.533799944983833	-0.890556989756969	0.21348318713984726	-4.171555623130117	3.0252718563197416e-5	0.0011987968564564403
CARMIL1	23.501726724590373	-1.2674648639168917	0.30446362382617426	-4.16294350040489	3.1417112676421213e-05	0.0012342050212625127
LIPH	23.05379531897596	-1.0725615481865867	0.2581394518139219	-4.154969496718911	3.253309411869828e-5	0.0012671223068282742
ASS1	82.51281394823967	0.3418080057316888	0.08292825945204114	4.121731337305618	3.760355946185103e-5	0.0014521984785394503
PTPRS	29.241231374968745	-1.4505707496439526	0.35323641465812033	-4.106515323591105	4.016728265809735e-5	0.001525352558941247
UBP1	35.03702930810461	-1.555537699113567	0.3786365557812355	-4.108260745991754	3.9864988802672774e-5	0.001525352558941247
SERPINB9	39.85331082727387	-1.0878862239146798	0.2654842285553353	-4.097743319196567	4.17197531346962e-5	0.0015712141738414098
CIRBP	36.762595996609576	-0.6236755045635419	0.15239318067835012	-4.09254207955609	4.266697856051314e-5	0.0015937165680349045
ARF6	40.33449938214482	-0.9198910688863279	0.22505219097846998	-4.087456624558394	4.3612818452602426e-5	0.0016158017373049532
SRPRB	50.015857588226	-0.8695504695014826	0.2139002196353079	-4.0652154120460215	4.7988118477544766e-5	0.00176356335404977
POGLUT1	13.9600812916479	-0.8552403138120411	0.21062316275839185	-4.06052355596377	4.896279677375355e-5	0.0017849877191839596
ZC3H4	13.540225755357554	-1.4011532743478683	0.3471851789946671	-4.0357519822854835	5.442768889738899e-5	0.0019684680817889017
TCTN2	13.074027441901604	-1.2243351817834465	0.30479785079377386	-4.016876033065703	5.897472709476237e-5	0.002116124656463245
BIRC5	17.842908961050124	-1.0032554188401381	0.2504536977883324	-4.005752071937968	6.182046658209199e-5	0.0022009052048015095
CLDN11	409.73031935340975	-0.9206421414728951	0.23046280288359386	-3.9947537301189078	6.476153351757052e-5	0.002287738823562549
ALDH16A1	15.653686616799384	-1.1170239090573697	0.28154873092191257	-3.967426546018337	7.265289376795931e-5	0.0025467633607737733
NKX3-1	64.31603331020038	-0.8869709620907621	0.22370025571745963	-3.9649975331768683	7.339670612290085e-5	0.0025531968687180088
C2orf68	32.3360937225924	-1.143741272554248	0.28900736730352233	-3.957481372276105	7.574419218730945e-5	0.002614896089375524
SLIT2	14.687785579940197	-1.1376783329285947	0.28824232652137344	-3.94695097926305	7.915275511522529e-5	0.0027120233463164035
DCBLD2	30.691091457759565	-0.9298599763381845	0.2356982563420469	-3.9451287878378083	7.975710039902639e-5	0.002712336615808681
XYLT2	4.434142262835985	-1.4661832895215428	0.3722778806364153	-3.9384109714363844	8.202301739483042e-5	0.0027687325205054975
TMED2	69.98092589177521	-0.9916315311573688	0.2521867095523308	-3.9321323987202312	8.419566991971847e-5	0.002821174028118802
CNOT9	65.67871103474518	-0.9151956458179293	0.23291677900924498	-3.9292817362101817	8.51999703611951e-5	0.0028339873352990225
RIN2	29.79667587948432	-1.0410325235278919	0.2653365754725678	-3.9234414692878277	8.729298031359877e-5	0.002873110909063779
SPC24	16.205897649015824	-1.1052933496092074	0.28178332296424974	-3.922493843787333	8.763713328063753e-5	0.002873110909063779
CASP2	24.24459314175441	-0.9637656550918362	0.24638995960544474	-3.9115459762855487	9.170719333495402e-5	0.002985069143052753
AMFR	51.28800036303286	-1.2263378985042865	0.3142248350331005	-3.902740209490774	9.510977095265676e-5	0.0030522199030370203
PCMTD1	19.89831184466507	-0.9779436734109842	0.2505166066632293	-3.903707967454783	9.473007630980084e-5	0.0030522199030370203
CPT1A	10.76576263689387	-1.2032969360155148	0.3090375770596863	-3.8936913350932554	9.873026187146799e-5	0.0031462503730648925
CRIM1	19.614618228849597	-1.0375906446528822	0.26675874494114316	-3.889621856189993	1.0040054494170819e-4	0.0031772589118011403
SLC39A10	11.92164428496398	-0.619140835032733	0.15936321090573713	-3.8850926227820106	1.0229088272417546e-4	0.0031927366614662163
WNT5A	23.457453842025615	-0.9027442351699932	0.23227858478995214	-3.8864720825914207	1.017116177250184e-4	0.0031927366614662163
NDUFV3	22.72855856465114	-0.5554755114141593	0.14304016028568636	-3.8833535302584825	1.0302560308507215e-4	0.003193793695637237
B4GALT5	7.778066419665952	-0.7197802308865789	0.1854533060607515	-3.8811938496841387	1.0394494468970304e-4	0.003200521033452546
WSB2	42.51882199389895	-0.9832767290053802	0.255711467363905	-3.8452586391288874	1.2042534947490102e-4	0.003683075956759221
COL1A1	130.93549659318018	-0.9078212809937023	0.2364079336261166	-3.840062670779222	1.230029062526785e-4	0.0037368282919563725
SLC16A4	7.946578988157527	-0.9968913177280601	0.2600435909068224	-3.8335546523246617	1.26304722889459e-4	0.0038117259748825473
ACAA2	34.07518855170678	-0.4666334720405506	0.12191344617940669	-3.8275800304574865	1.2940931392296147e-4	0.003879725286492996
C3orf70	18.101174785183087	-0.8933743000689239	0.23452067542074678	-3.8093626434690537	1.393254813884837e-4	0.004149713847629544
CAPZA1	121.18094536476526	-0.7408284548704728	0.1947027876596722	-3.8049196099102223	1.4185025303986543e-4	0.004194204054925349
CXADR	27.950130142913224	-0.5953551440410154	0.15652780761411345	-3.803510399307061	1.4266000186820917e-4	0.004194204054925349
APOBEC3C	61.22608498469496	-0.8275410304869664	0.21767706594932076	-3.801691404089548	1.4371165490135025e-4	0.004198038534522135
DHCR24	31.128206863072283	-0.591868829696647	0.15604148902351742	-3.793022185320501	1.4882485431247662e-4	0.004319712491095261
TRIM55	20.029637397265443	0.5966138705241695	0.1573578921134529	3.7914454909831847	1.4977302289253985e-4	0.004319719400767748
H6PD	9.984849714204689	-0.9579324355087232	0.2532413691694107	-3.782685422411754	1.5514544006140437e-4	0.004446526857608929
AFMID	50.93092184632929	-1.069682241117848	0.28387190811329843	-3.768186321173134	1.644379497959842e-4	0.004625578624816667
PPM1A	11.672070581577508	-0.7096754143561383	0.18827933657072066	-3.769268722112653	1.6372654048368447e-4	0.004625578624816667
TXN	105.59234645614578	0.27635105918832914	0.07333299309090618	3.768441018707017	1.64270288356654e-4	0.004625578624816667
SLC12A2	30.63542453307591	-0.9108973423961163	0.24202860269274157	-3.7635937747098107	1.6748887911635622e-4	0.004653944037397776
SLC16A1	28.547660516274288	-0.9378880752453608	0.24914081842780533	-3.764489822116952	1.6688946520819088e-4	0.004653944037397776
PRDM1	5.777809073741441	-1.4355210275043322	0.3823343573439973	-3.7546220995586657	1.736032026049066e-4	0.004794604813760966
TM7SF2	6.459185070422957	-0.8709805932990522	0.23207005887287194	-3.7530933440068446	1.7466577774892173e-4	0.004794891260252026
ADAM10	35.047673269722374	-0.7582015008579084	0.20252922566754858	-3.7436646407886585	1.8135567357062502e-4	0.004948729368031966
ATF4	14.471269141676444	0.6574644883673081	0.1770931198239708	3.7125354673339244	2.0519329516646166e-4	0.005565868131390273
EIF4E	45.410853834857626	-0.5417525079865881	0.14628078571760839	-3.703511061476171	2.1263590516250528e-4	0.005733620235654062
NORAD	51.102001092049434	-0.7228100471924962	0.19534727851466266	-3.700128574549056	2.1549026106969935e-4	0.00577640658643894
KCNJ2	4.769025739503921	-1.1387256401509618	0.30882510780982725	-3.6872832271532228	2.2666103485119226e-4	0.00593617434377519
NEIL2	8.523641625036042	-0.8613145134441397	0.23356588842656187	-3.6876725417673972	2.2631463102395472e-4	0.00593617434377519
NUP50	14.614224909784124	-0.8062167182121697	0.21842051425812917	-3.6911217838237644	2.232671999074222e-4	0.00593617434377519
UBE2B	36.036176864886826	-0.6044777436044156	0.1639143793618549	-3.6877651976461423	2.262322610397103e-4	0.00593617434377519
SLC30A1	5.210629862423997	0.7859043348325638	0.2139874801463707	3.672665028323121	2.400340389246583e-4	0.0062504863735981025
CDS2	26.536404691269112	-0.7303221708266876	0.19992260843572662	-3.6530244205045963	2.59169572385502e-4	0.006640721013968336
DNMT3A	14.476788184975629	-0.6958346517101307	0.1904153909921607	-3.6542983636169297	2.57886239024932e-4	0.006640721013968336
USP22	37.76532251059811	-0.49099387982007536	0.13441559434445532	-3.6528044399509736	2.593917797863427e-4	0.006640721013968336
SKA2	41.63517435286723	-0.6907135722654593	0.18917646495733592	-3.6511601610762345	2.610583701961049e-4	0.006646050240132123
ARGLU1	14.509259870937452	-0.8054619204213741	0.2210088516769913	-3.64447810261723	2.6793494517253545e-4	0.006693116947380861
CANX	33.261912224075395	0.4128337093913454	0.1133017436744533	3.643665984325262	2.6878218156039006e-4	0.006693116947380861
GSR	12.28986259738874	-0.82686256229666	0.22674910545823762	-3.6465967996903546	2.657363999421501e-4	0.006693116947380861
MOB1A	22.851453331462732	-0.6134433117336038	0.16832652316197222	-3.6443651315919943	2.680526512729649e-4	0.006693116947380861
ARF4	72.86635809204924	0.24584207310780148	0.06751122233639026	3.6414993626220626	2.710547966608699e-4	0.006713025589041218
TBCCD1	10.278635864916689	-0.8742031576602841	0.2404652345336146	-3.635465889095413	2.7747870986862195e-4	0.006834975572277352
DSEL	5.943769712840442	-0.8250922401206205	0.22830703628680177	-3.6139588754686067	3.015569136932194e-4	0.007388144385483876
SLC3A2	7.108587591942492	1.0527943821946613	0.2921856543505973	3.603169308686866	3.1436061717098003e-4	0.007660648836621154
GARS1	7.134010146546446	0.6767356587677124	0.1879354395973016	3.6008943295516094	3.1712445650653034e-4	0.00768689440585244
IFNGR2	28.53570109414475	-0.9968883397308705	0.27768181534019376	-3.5900382547901524	3.306294347459078e-4	0.007888368241555508
TFAP2C	12.964674702879245	-1.2227464124767202	0.34043364196865367	-3.5917320198022846	3.2848753925079807e-4	0.007888368241555508
ZDHHC2	27.615916525139703	-0.987522757940527	0.2750204516862148	-3.5907248056855177	3.297596682731917e-4	0.007888368241555508
STC1	12.762956248397225	-1.0751244574851289	0.2999718663679108	-3.5840843026475877	3.382628272282165e-4	0.008028456789994701
DCUN1D1	24.303971766761226	-0.8477648608869975	0.23668797592836896	-3.5817825454030006	3.41257794876482e-4	0.008057573944311546
CHP1	77.88513314946876	-0.7308841782068838	0.20497628519249805	-3.5657011615782443	3.628846896202252e-4	0.008480336054355723
KAT7	7.04027271626324	-0.6862917717389937	0.19243049061151987	-3.5664398586629638	3.6186380716014615e-4	0.008480336054355723
DPYSL2	35.17747285254232	-0.487281788254335	0.13675807894946126	-3.5630932519490073	3.665104082509495e-4	0.008521366991834575
RAB12	18.435624027410018	-1.079530039599797	0.30340629267460245	-3.5580344431338897	3.7364032790497906e-4	0.008643040478492332
MAZ	5.990409134966916	-1.125942326714748	0.31672589614986274	-3.554942429405881	3.780618594458412e-4	0.008678318897590928
RPL23P8	4.864428254000334	-1.851932936875853	0.5212322053248415	-3.5529902372814712	3.8087859985038087e-4	0.008678318897590928
ZBED5-AS1	12.459309982361518	-0.6682938872104757	0.18806699776286212	-3.5534883587238544	3.8015802218771105e-4	0.008678318897590928
CNIH1	84.70238539506903	0.2313232088886917	0.06517829258943574	3.549083593610201	3.865743387340189e-4	0.008764274933387682
IRF2BPL	19.068112269409202	-1.2525069559575686	0.3533268262970749	-3.5448962907347115	3.9276759117639557e-4	0.008860603529657597
TNRC6B	28.16631238007361	-0.8333535280532525	0.23710126191380262	-3.5147578774009873	4.401550924451814e-4	0.0098807229373039
PTS	18.578625194273677	-0.4088283562250888	0.11665715287213832	-3.5045288365059255	4.5741602720982786e-4	0.010217866843113656
FUBP1	25.321073213157973	-0.6837122369589668	0.19536577196158825	-3.4996521145648507	4.6586571506236385e-4	0.010355853968483864
ALDH6A1	13.052667177030463	-0.8027487704774875	0.22977663081669258	-3.493604931120655	4.76545664888612e-4	0.010490911086460893
FANCD2	11.94922007311823	-1.0262270963220008	0.29373309019417126	-3.493740169497474	4.7630434365487136e-4	0.010490911086460893
PDGFA	17.35563751473337	-1.2382841943837823	0.3550883325389309	-3.4872567778554657	4.8800257298574806e-4	0.010691479447577182
DEDD	13.68156503507036	-0.7113189931586922	0.20434180336181337	-3.481025328425876	4.994982547824846e-4	0.010890973909300395
RASGEF1B	29.942275555358556	-1.0814335947102356	0.3113129178619253	-3.473783234365743	5.131754285902059e-4	0.011135906800407467
CPSF2	13.442780531605896	-0.6010015426227715	0.17315923989408297	-3.470802614924786	5.189052827993835e-4	0.011206878548420807
HERPUD2	12.031158610313518	-0.7983300926167907	0.23027584967326406	-3.466842457641705	5.266104408707861e-4	0.01131964046720836
IFITM1	117.31302725152575	0.569509337836453	0.16437506824983744	3.4646941528312714	5.308348108905797e-4	0.011356874334405503
RETREG2	20.854766929056836	-0.7661191748069858	0.22180570186361298	-3.4540102818369744	5.523163178659676e-4	0.011761240469697263
HNRNPL	40.806472688686384	-0.9899782740550798	0.28689553166774	-3.450657695155724	5.592223568733557e-4	0.011852912931497124
ZNF738	12.992445175758595	-0.5472062504345493	0.15878697828960942	-3.446165777123784	5.68601431659138e-4	0.011995910759586535
GYG1	16.446142331763618	0.4364364803219144	0.1268182431910452	3.4414329463975077	5.786418675185545e-4	0.012151479217889644
TRIM13	22.15855682094603	-0.6470709898919111	0.18815355136002115	-3.4390580736569647	5.837419960473027e-4	0.012202349889851185
POLR2D	14.777144418997235	-0.7718312067194262	0.2247056415009533	-3.434854601619567	5.928718373519663e-4	0.012336607136132011
RREB1	9.416111399499393	-1.1729259762302204	0.3422685647997183	-3.426917037842985	6.104755503769572e-4	0.012645168559399064
MSR1	9.844028127296202	-1.1255479708778051	0.3287584923985103	-3.423631622916231	6.179032008536379e-4	0.012698703074244925
SAR1A	85.35198947683891	-0.597525755681562	0.17454616758542232	-3.4233106572742984	6.186333294892195e-4	0.012698703074244925
TMCO1	38.11735550118498	0.2883408186149328	0.08438480959177763	3.416975401257864	6.332100077366886e-4	0.012939632310565427
LYZ	22.692914226178107	-1.0027026023478844	0.2936879979892979	-3.4141763000625693	6.397516390885058e-4	0.01301494740770679
RIOX1	6.1898387268703035	-1.1687230550453673	0.34287601208340557	-3.40858798474672	6.530002349539435e-4	0.013225431425267203
MEX3D	4.181819410355435	-1.3591548694792228	0.39912974555793845	-3.4052958583161406	6.609240736762669e-4	0.01326797799005616
MMD	8.29392665054498	-0.8643343546537678	0.2538142812403444	-3.4053810937269664	6.607177975213448e-4	0.01326797799005616
WDR55	8.232285843396985	-1.041730942993287	0.3063401962071198	-3.4005688965771963	6.72457875939163e-4	0.013440309388836691
EZR	46.96067537942438	-0.7048695911161574	0.20763803751674065	-3.3947035887358927	6.870293821137618e-4	0.013671584691233243
SLC4A7	5.2692233135830735	-0.9222946402448687	0.27245765470006933	-3.3850935157617874	7.115400884808265e-4	0.014097774709596202
PBXIP1	12.552126322117669	-0.907018488454802	0.26843347423626174	-3.3789321210233627	7.276797268307227e-4	0.014355136429296984
FRRS1	17.326616835093326	-0.8716391466389924	0.2581116608660632	-3.3769847658734604	7.328510886768083e-4	0.014394837978880238
CSNK1A1	70.84825416659224	-0.6317872843907666	0.18720040072914684	-3.3749248502137323	7.383585037076119e-4	0.014440771250624838
STYX	12.239421812514083	-0.8464271370106814	0.25144133742403446	-3.366300647626822	7.618362589769894e-4	0.014836272787000601
CENPX	10.004943761141389	-0.5917813110143817	0.1758602369891664	-3.365066038497591	7.652534088214814e-4	0.014836457361602221
SEC22B	18.09429700025984	-0.9297053486960348	0.27639393492018843	-3.363696634531784	7.690602868098586e-4	0.014836457361602221
THRAP3	68.6840494674246	-0.7315567638240972	0.2175451115767874	-3.3627819008283155	7.716129898397468e-4	0.014836457361602221
MFAP4	22.062072699268683	0.43488966469382373	0.12950218498986388	3.358164688324467	7.8461850949518e-4	0.015023136755334184
UBE2G1	8.913721843540463	-0.902114084094227	0.2688812808756459	-3.355064663320475	7.934643484487047e-4	0.015128941572722791
IQGAP3	4.667330641326827	-1.3313387184607448	0.3979063150292435	-3.3458597367646705	8.202787840888246e-4	0.015575043412886558
MICOS10	66.74512150793265	-0.3237983013853906	0.09686788872141609	-3.342679454040826	8.297368579589468e-4	0.015689256687630375
DMRT1	22.390670481689398	-0.9041548871902152	0.27062115702952316	-3.341035479689333	8.34665562101881e-4	0.01571723539875319
CTTN	26.943599832245916	-0.8045925394777206	0.24121537509466418	-3.3355773410461955	8.512247233343069e-4	0.01589766829604277
MIR1915HG	4.4934353696053995	-1.0943501815814098	0.32805414823039625	-3.335882772659942	8.502901011535225e-4	0.01589766829604277
ZFX	20.294398774188277	-0.8578217430214925	0.25736636805940627	-3.3330763047621157	8.589138256444124e-4	0.015975797156986073
FOXK2	6.11473508786724	-0.7426438519609799	0.22298048763276565	-3.330532908260861	8.66799171436711e-4	0.016056926114784927
ITM2C	35.12958628250834	-0.747496556338751	0.22471852766040304	-3.3263681643036374	8.798563037628037e-4	0.016232814478733183
ARL15	4.8050610002842635	-0.8076224663940754	0.24319742255304239	-3.320851257039657	8.974335165903782e-4	0.0164903408673482
HK2	63.56431046659408	-0.8739461661631813	0.2633630343504349	-3.3184086305760556	9.053193571356878e-4	0.016537541420227102
PSMB4	122.15611844772612	-0.350869672638501	0.10578505209328318	-3.3168171277081546	9.104919089312078e-4	0.016537541420227102
RHOB	18.077367223476557	-0.7943151091170789	0.23948993378137512	-3.3166951803585656	9.108893782043015e-4	0.016537541420227102
HMGB1	182.6046318351649	-0.19363518139146887	0.05845054140989949	-3.312803897461826	9.236571845265276e-4	0.01670280075352137
JUND	6.275390442386816	-0.9332710946600463	0.2835379879802085	-3.2915204812879972	9.964736042203464e-4	0.017948340768506398
SOX9	14.466389438713318	-0.5685367971772578	0.17288493024171836	-3.2885272092967295	0.0010071304900837361	0.018068872611462936
TMEM159	36.12316877382819	-0.7932810506184019	0.24141648606618937	-3.28594398644717	0.0010164121973331272	0.018163883855870828
GIPC2	8.267726000866965	-1.054605710162026	0.3211492844406799	-3.2838488555213465	0.001023998235804104	0.018227968595934774
CTSB	41.73988892267721	0.3454867519240637	0.10544441302550102	3.276482290631274	0.0010510890416823725	0.018540731557184578
MFN1	8.157025041063804	-0.9488034909700794	0.2895912032995099	-3.2763546687872935	0.0010515641659819778	0.018540731557184578
SVIL	11.03748630764836	-0.9678319003533475	0.29545247349982673	-3.275761711820345	0.0010537742974129484	0.018540731557184578
GDI2	192.86939357138277	-0.34321885559392157	0.1048309865112947	-3.274021041068258	0.0010602871589442072	0.01858357147426443
LGALS1	458.8402781549489	0.2167011607909425	0.06639737030682007	3.263700953660869	0.0010996716860569816	0.01920001484046615
RAB3B	4.028941101674151	-1.1625650516235666	0.356605681770243	-3.260085610112612	0.0011137858971725495	0.019372222646623315
SARS1	63.63414701838961	0.30548489166451526	0.09374716735208712	3.2586039695173166	0.00111961842538081	0.019399624199469015
MDM4	10.440206631064259	-0.887873646674745	0.27307963578435135	-3.2513359852870583	0.0011486402827399292	0.01982709760774946
TSPYL1	113.30215668953387	-0.735743785642078	0.2264949299656788	-3.248389647192397	0.0011606021791425983	0.019957977850388
GABARAP	235.3688790051472	0.18387945669002587	0.05662922098795333	3.24707727710297	0.0011659672684488983	0.01997486030947981
