gene_id,log2FoldChange
10962,5.934683984253119
1254,-3.5503528940283973
10358,4.160221783794868
419,3.2869646814622326
1045,3.4612566870568395
3937,3.927005288500796
10270,4.654823004029555
5432,3.229952323641932
9775,-3.625876960170688
9275,-3.973567980200063
2053,3.054865580416132
3656,3.911817885301737
9893,4.845030608146778
5363,3.627462744267874
6982,-3.522738151863156
2729,3.5129706217747
7390,5.255825183852733
6003,3.4134374114922554
7434,3.661028056520672
6100,4.042845426182937
3666,3.772579694295432
1433,3.2657484142337143
7521,-3.492540970922522
4080,3.404315771211334
5235,3.4581149768238943
4917,3.926913454917396
4910,3.433454710752067
11,-4.165924963744276
2873,3.346728514237294
7633,-3.261122411288891
10815,-4.300120935839352
861,3.35425542822773
2392,3.717716789779778
5728,3.5836245470682835
2834,4.019102621553792
4904,4.755481657362842
9792,4.639580692168743
7387,4.009017314597792
6130,4.002019829925571
9760,-3.5386266689322534
6978,4.034975194215467
4675,3.9837792420778526
3238,3.4775096578303195
9754,5.914151950230935
42,2.991590285526519
4383,3.399554896301372
6556,3.997744532792164
10756,6.031155276988083
1717,3.0410199235443933
1929,3.0619249556989296
3952,3.968327531129987
5631,3.1378705368440465
1985,3.4664628672571816
7864,-3.512297630317244
8694,5.938406393342525
6059,3.62225262381237
8187,3.614628798471734
4809,3.1593271361416977
6687,3.9795922807162425
570,2.981582603119488
3448,4.133457001750451
5243,-3.359147066385185
4717,3.1777888984324507
732,2.849050269759033
4532,3.3067441140563982
10289,4.764622420544472
7026,3.892575401348335
5262,3.3016991099743067
7366,3.630711759349316
4044,4.413563249872924
7755,3.6768790501715625
5649,4.276989422640065
2437,4.055342168768651
3786,3.6950580776077127
5744,4.458484055905101
5050,2.999199681532709
1312,2.9335358229581363
1182,-3.878013846320654
12166,5.487364767174188
2243,3.265950662176896
542,2.806856731308429
846,3.280744209396182
8885,4.007929691670379
1629,3.2341060906611725
9379,4.265601202159563
5555,3.626512871562931
8655,4.003181368587744
1397,2.803383882950852
12131,6.617120027748758
11846,6.211922276177528
7007,3.9102881432799386
1087,3.430583239436968
7901,-4.018679812425796
3602,4.150433131898772
7918,3.185055708125069
2319,3.689685129486703
1406,3.525266755062465
984,3.134858680850185
1499,2.9621564495791035
7502,3.457410157437703
7033,5.23422675788364
2368,3.3681931585817
5367,3.249773793453961
5665,4.650328478416555
2616,3.047648491674682
7905,4.439847316626623
6933,3.7541395243374502
1095,4.124341595947966
4767,3.4611448233423183
7954,5.225810445312281
6729,5.609473247058292
4937,6.030856616453174
5174,3.515272420540742
3094,2.837415424568355
2938,2.8187329538464696
4480,2.976011413672727
1179,2.672850699178773
11179,6.259993819524056
2011,3.0459414661414854
10217,6.291146020511264
1252,3.641577887236045
10684,-3.697346703080652
8991,4.074929257479781
6948,3.4074381951334183
5936,3.154359218111113
2622,2.886502942078271
11211,7.698008073778568
2850,2.834520022639428
9422,4.423587667905578
4852,-2.995252847911833
3277,3.519660034450909
4206,4.25767170591822
3759,3.4460085334508994
4724,3.189481178455393
7579,3.6792859838991614
422,2.7601745627917644
1901,3.182718453309167
9790,4.208370408057346
6770,2.9774668401403748
11336,8.322220525876087
5338,3.179761074203964
5618,3.6135342776412096
7728,3.744989352570808
9573,-3.5003675328572683
1726,2.6870511816431737
2343,3.0341742047402898
8530,-3.2871820056433934
8145,4.590768093663506
8899,4.221850562343327
797,2.779072809181834
9084,3.1131622472665934
5797,-2.873729012648693
2861,-2.782390285831704
4455,3.0002614689523868
6880,3.2194345006653577
1497,3.148434042565341
3592,3.016022061155839
7376,8.226841689208626
1368,2.7299282232030184
8209,3.0539134217157087
3664,2.975067976052548
8798,-3.534818203618844
1340,2.972397884324609
1638,3.2938818363835507
8853,8.97251084240891
7455,-2.8840452628513367
2091,2.8732193143788343
913,3.1195777881752256
1736,3.7237518909802976
1140,3.571690807999671
3762,-3.509684428871517
2770,3.690036117148646
3169,3.7221752066720777
6961,3.1748939589405403
704,2.6016869205324693
2221,3.243464313369728
5122,2.835778986726255
6831,3.934747500957271
6863,3.330884764276892
526,-3.133984453162985
3273,3.615415602135907
2532,-2.7218729164135973
3918,3.035893077499968
1142,3.112115793864112
9331,6.4197984019897785
6283,2.946423166698976
985,2.672565905225059
4936,4.215381899153066
6912,3.166611409066248
2857,3.329944807581785
9130,-3.0130029152609183
10333,3.983201687811981
2801,3.931999077936415
4524,2.9618507193902714
2672,3.091956261536331
1144,2.5540597578889703
3129,2.7743465508541183
10395,3.8889382851516494
2406,2.633312131842372
7949,-3.8469108210145926
1832,3.0701376008637764
10324,-3.5169173895165025
592,3.0057232278633053
133,3.0446361897332603
8916,-3.6404241458131024
7806,-2.821564626932924
5329,-2.8206054783310845
6979,3.079370456230156
8019,5.079216725689614
650,2.732259607329332
7898,-2.888272746137889
