gene_id,log2FoldChange
83667,1.9064097192318363
4313,-2.6189878869909977
10331,2.495407532865772
6790,-2.59214508387278
2710,3.1566269106351954
55706,-1.770321904122958
1164,-2.217136279858489
1277,-5.366730610251444
22885,1.400337343997604
857,-3.196775453580113
51421,-1.6889568797904004
4605,-5.255543224609479
114569,1.7634598533396235
344887,3.217161991494553
90701,2.558836668404507
301,1.73899867215383
23310,-1.845979967707548
115701,-2.614903845426147
2175,-3.164114110190912
4864,1.448036725578505
4837,-2.457783254266747
87178,-1.7990425175340574
64127,2.590920083113186
63967,-3.967400235493317
5025,2.304696169884099
55157,-1.6297936336900063
79772,2.283876187360796
200958,3.4084314984952835
2491,-3.669720122498165
84513,2.167572897653351
10019,-2.087349807722938
8347,2.925195766528298
3832,-3.2583757614498485
672,-2.257970211100993
63876,-4.123555889735989
9762,1.991163077176164
27316,-1.426117014684102
80315,2.113007901378943
162989,1.825690681734092
10221,1.623590291432863
27340,-1.931564195990296
84707,2.9743895865006538
83990,-3.86613282686979
8714,1.8365437920002887
1009,-2.9527662608502743
91445,2.045252200720677
57124,-7.215077620499187
5744,-1.9424603846876007
157313,-2.468540532336353
23612,1.764857154206854
57181,-2.6625276556527213
143662,2.9464929962471413
5213,-1.762049906806063
6364,3.090458577840739
6591,-2.196377700586898
3430,-2.259090305172038
60436,-2.533664932045823
29995,-3.468346302852227
5176,-2.2436685939798764
79958,2.0790060163773445
2745,1.6760673389765546
1503,-2.217743795182383
283991,1.8823387699759209
10631,-3.458363075908547
10085,-2.799799779979496
59344,2.8482826842864424
4940,-2.131448961714061
27074,3.409809909734172
90993,-2.7240833694036843
222,3.327793500519829
81502,1.6916113011575813
26353,2.847874574640209
94031,-4.704188598677925
8339,3.34933123986282
4499,6.463184547138801
130574,-2.5998185060131
8334,2.5165420607383324
7127,1.837341651709412
5591,-1.3934288871721392
9289,1.868830651559936
7078,-2.321960332269182
9771,2.121248748108928
2086,1.9338263381373255
11130,-3.289338135325372
113,1.7264814138672933
127544,1.5128464986951224
11010,-2.7116707624747765
5292,1.780600630614552
501,-1.7352231954070367
24138,-2.0328207107850016
6286,3.368692091297337
1281,-5.998204498547767
100505994,5.510795123357317
6320,-2.5178926130243475
51435,-4.203303610206945
3399,-2.448152839346179
50618,1.5705047736328874
4771,-1.695966007605879
55561,1.8143490091310888
953,-1.928154737104612
7869,2.0455266124653444
153020,4.665449730210516
3146,-1.72754900950782
29841,2.958445920478828
57530,2.86911782388337
2537,-1.761897994096358
831,1.277138489677354
5782,1.382629659766585
51393,-2.63148388834867
83593,2.1241631850267004
79828,-1.863629467496968
55635,-4.047764389993293
8976,1.7944406985268142
27154,1.5635295753037015
5168,-3.850940932876457
5238,2.173065682650213
6785,2.2192917529969467
25849,6.300561153963413
5654,-2.257553171689485
51127,2.624481441345106
3656,1.9985976972267012
144132,1.8391619104531491
55844,1.4139449171974818
6520,1.5845586849668516
81930,-3.4829934764881947
4493,2.046350794451705
4253,2.139444636155121
5352,-1.7219626993944668
146880,1.813289288565423
163782,-3.8044988803641417
9663,1.695236183529723
11198,-1.302858303932278
28969,-1.948739021649548
10626,1.4263618603019497
55143,-2.993389254787935
54809,-1.6371239283673842
4678,-1.6323102007742425
202333,3.572852793643759
26289,-3.15511174841962
10615,-2.1930465358262645
29948,3.0940193793853905
9088,-4.774966884684383
7296,2.459916957373252
340481,1.9007697302856603
26298,1.5028032462700642
6338,4.031721924772513
4862,1.4538475787131164
55715,1.583454463559123
8828,-1.882195192795277
84875,-1.62683432393539
3912,-2.4417132151530865
9212,-4.594941833730398
169611,-3.3838469186841564
2177,-2.6226037122694805
105377622,3.886959654326915
2752,-2.149073940258689
10391,2.7021438558068422
1373,-1.6323970109451291
22795,-2.1667975496046354
5646,2.495500942523866
8076,-2.839246494821928
968,2.1336397077682734
56919,-1.317964045055755
10592,-1.539252793808432
27071,1.9620491608441348
100129550,2.1441601152408705
2729,2.7238581639642523
51512,-3.819154216313818
2191,-2.684461901891652
11096,-4.63445564964933
202915,2.8135592970507104
4061,-2.341510796088626
2149,-2.00065512858108
837,1.2911891325777245
2801,1.2569805546028814
9649,3.280908191327322
3690,-2.450722223381557
84804,2.1361666121152365
5570,2.3804227031938026
84981,1.3538633246736185
8507,-2.643600253819144
6507,-2.65123637125762
5017,3.385450989949716
7076,1.972994443776467
1123,-3.0555789076299527
11320,3.2872930199594856
29128,-3.033729235769099
8914,-1.93788675508344
5493,2.494053876938422
2022,-2.50533932509264
6949,-2.3429779480100894
57486,-1.426921122023891
10079,1.483242499006167
1476,2.4391079736101173
64425,-1.918126307707028
5738,-1.784512319237226
4747,-1.7670217769424452
23195,-1.564310522065667
10576,-1.2410524426452034
641,-4.005365531859246
9837,-2.867271127887014
4792,1.5265439377165722
85480,4.200981412641372
29982,1.7469293720775425
56977,2.734417239186619
8227,1.546740474799352
84525,2.4965961409191784
51203,-2.8330066085634606
83540,-4.652722491354587
7112,-1.8602385173796765
5034,1.339816916284161
1284,-4.68606380591717
8365,3.853146113467585
9668,1.5981286791492917
57568,1.7681564569194412
221150,-4.956400643239638
