GeneID	log2FC	FC	Control_Mean	Treat_Mean	PValue	AdjPValue	Significant	Direction
EDEM1	0.383575460475455	1.30457099721275	1.23728388847003	1.62085934894548	0.163340025238572	0.850563258527298	FALSE	NS
EDEM3	0.00756134156502419	1.00525488129656	2.24036120404312	2.24792254560814	0.959588133620172	0.99626188219017	FALSE	NS
EDF1	-0.24790940857174	0.842115831090204	5.52487658038973	5.27696717181799	0.00424915510849337	0.36399992483239	FALSE	NS
EDIL3	-0.549489955988336	0.683261642976165	1.05670330954089	0.507213353552553	0.00265894675137273	0.294788563168856	FALSE	NS
EDNRA	0.295553375385021	1.22735566451096	1.56198659149346	1.85753996687848	0.248973695721134	0.89577488657933	FALSE	NS
EDNRB	0.00817477341913797	1.00568240510948	2.86053461874759	2.86870939216673	0.952450186706718	0.995959193848061	FALSE	NS
EDRF1	-0.0863771438563826	0.941885017715689	0.104801070238178	0.0184239263817954	0.565012259888416	0.945728093616914	FALSE	NS
EEA1	0.152326223746817	1.11136000215812	0.945419663834246	1.09774588758106	0.319586771257645	0.906914219061238	FALSE	NS
EED	-0.14522579104962	0.904237847449322	1.48973627192628	1.34451048087666	0.426334135916655	0.920869665297204	FALSE	NS
EEF1A1	0.00635106576886457	1.0044119273509	12.1862591589171	12.192610224686	0.923980870871382	0.995261684780398	FALSE	NS
EEF1AKMT1	0.249973375023093	1.18918516835502	2.91935784709651	3.16933122211961	0.0960616650588301	0.795489447539409	FALSE	NS
EEF1AKMT2	0.0579301129739973	1.04097116974247	1.02955118109048	1.08748129406448	0.852527342708026	0.985148034481755	FALSE	NS
EEF1AKMT3	-0.116488655777759	0.922430003123146	2.16638323756164	2.04989458178388	0.580916353077023	0.948292260430295	FALSE	NS
EEF1AKMT4	-0.0689827382802453	0.953309951489962	1.23423181885364	1.1652490805734	0.745949002158875	0.972248447941031	FALSE	NS
EEF1AKNMT	-0.0314448413022457	0.978439911234607	0.989071609792005	0.95762676848976	0.857706956498653	0.985833482501001	FALSE	NS
EEF1B2	-0.084112378926676	0.943364764506483	9.71548915974287	9.63137678081619	0.306203324476378	0.906914219061238	FALSE	NS
EEF1D	0.018705511431385	1.01305009129564	6.78597982915548	6.80468534058687	0.804696039941581	0.979490884260598	FALSE	NS
EEF1E1	0.0711402753185668	1.05054668521364	4.31135422517946	4.38249450049802	0.463810214711016	0.925733714114769	FALSE	NS
EEF1G	0.0684096222428039	1.04856014936908	10.4418553429141	10.5102649651569	0.186249313697739	0.872499046887047	FALSE	NS
EEF2	0.122425413825957	1.08856338381784	5.01014330119267	5.13256871501863	0.36408299723183	0.913650805123507	FALSE	NS
EEF2K	-0.0419601590543693	0.971334319189293	0.316273849349363	0.274313690294994	0.712136424283271	0.967236839793432	FALSE	NS
EEF2KMT	0.0722159934001232	1.0513302974486	-0.368270288145273	-0.29605429474515	0.685475383617139	0.963457063369601	FALSE	NS
EEFSEC	-0.0460115157189034	0.968610457661773	-0.139303266400614	-0.185314782119517	0.801326631969427	0.979313683791334	FALSE	NS
EFCAB11	0.0978225601026586	1.07015706961177	1.27794325014196	1.37576581024462	0.573836989361128	0.946333682210065	FALSE	NS
EFCAB14	0.0344479763348697	1.02416486811131	1.81708098963262	1.85152896596749	0.770517499960566	0.972814841696039	FALSE	NS
EFCAB2	0.0966826034075907	1.06931181067694	1.183032018731	1.27971462213859	0.644045677406625	0.957880915174842	FALSE	NS
EFEMP1	-0.195185298622094	0.87346070210274	-0.05361810708992	-0.248803405712014	0.434639920785127	0.922664712458184	FALSE	NS
EFEMP2	-0.0948651294429309	0.936359779073979	0.65971504755031	0.564849918107379	0.445803605460302	0.925733714114769	FALSE	NS
EFHC1	0.285120924139513	1.21851239294256	1.29897804098889	1.5840989651284	0.0632364140266912	0.741448812171944	FALSE	NS
EFHD2	-0.0271248212562408	0.981374152177512	0.351893265623953	0.324768444367713	0.848933250037565	0.985148034481755	FALSE	NS
EFL1	-0.107476103833358	0.928210482987934	0.345934539275828	0.23845843544247	0.467696604319509	0.926968336954705	FALSE	NS
EFNA1	-0.132736278703036	0.91209988001781	1.9566022216962	1.82386594299316	0.49472336108775	0.933830012183949	FALSE	NS
EFNA4	0.146490664079083	1.10687373952446	0.955293446200842	1.10178411027992	0.359137730342885	0.912805884839136	FALSE	NS
EFNA5	0.217793244064232	1.16295336409032	2.92569525392444	3.14348849798867	0.222222971576988	0.879209733453686	FALSE	NS
EFNB1	-0.130265725607937	0.913663149896175	0.103475790021076	-0.0267899355868617	0.18433548674276	0.869824672192076	FALSE	NS
EFNB2	-0.101744229686844	0.931905628921174	-0.204981102494672	-0.306725332181516	0.528015667609784	0.936558640208898	FALSE	NS
EFNB3	0.0435526072406519	1.03064865577751	-0.57375549843882	-0.530202891198168	0.750710259504536	0.972248447941031	FALSE	NS
EFR3A	-0.187292869599154	0.878252163426247	1.4315956505146	1.24430278091544	0.436771783062168	0.92301775221731	FALSE	NS
EFR3B	0.105595923034019	1.07593872848349	0.620560445391209	0.726156368425228	0.496899747325663	0.933830012183949	FALSE	NS
EFTUD2	0.0657473735263769	1.04662699387127	3.24156091258885	3.30730828611523	0.626021940739577	0.952466243289949	FALSE	NS
EGFL7	-0.017464872013174	0.98796725272894	0.664795930826848	0.647331058813674	0.922351799193908	0.995261684780398	FALSE	NS
EGFLAM	0.215875262208005	1.161408310307	1.01949101265379	1.23536627486179	0.328879183575593	0.906914219061238	FALSE	NS
EGFR	-0.23994478571294	0.846777719303756	1.40541638307742	1.16547159736448	0.345767544470767	0.909100291863778	FALSE	NS
EGLN1	0.0492132110070682	1.0347004850955	2.60184624425424	2.6510594552613	0.775687950955191	0.973380516814304	FALSE	NS
EGR1	0.993916829507869	1.99158468923268	3.30438500337447	4.29830183288234	0.00550673351300484	0.412812238294904	FALSE	NS
EHBP1	0.00111942769149187	1.00077622925832	1.03566684078305	1.03678626847454	0.996084838134844	0.998769558981466	FALSE	NS
EHD1	0.187341062562804	1.13866318469798	0.146960846398569	0.334301908961373	0.343948095829351	0.909100291863778	FALSE	NS
EHD2	0.339830310567923	1.2656077247495	0.33447702687919	0.674307337447113	0.0235788674184231	0.597800535855889	FALSE	NS
EHD4	0.145660705214256	1.10623715628819	-0.418444130267602	-0.272783425053346	0.390091198151596	0.913864529239093	FALSE	NS
EHHADH	0.241866711848314	1.18252174401584	-0.227268473237186	0.0145982386111272	0.0791039865465671	0.776869663151227	FALSE	NS
EHMT1	-0.251383422017196	0.84009045349439	0.269602566027964	0.0182191440107672	0.261479083787524	0.899553130443169	FALSE	NS
EHMT2	0.0937697034624931	1.0671549751391	0.0906252327205714	0.184394936183064	0.358313038922058	0.912805884839136	FALSE	NS
EI24	0.221293701640661	1.16577850137567	2.76914920973532	2.99044291137598	0.134974237234244	0.836421086938248	FALSE	NS
EID1	0.00429871180685559	1.00298408350842	5.61063144034346	5.61493015215032	0.97372236720534	0.996657301899605	FALSE	NS
EID2	0.211630919272544	1.15799652121373	-0.132053434709139	0.0795774845634054	0.250215537968422	0.89577488657933	FALSE	NS
EIF1	0.24108145516683	1.18187827439347	5.96531524866426	6.20639670383109	0.0444364138858556	0.685296039803813	FALSE	NS
EIF1AD	0.267667775827313	1.20386012410055	4.01025864765158	4.27792642347889	0.112565324965834	0.82082057903937	FALSE	NS
EIF1AX	-0.0505226438897406	0.965586463379584	4.06207643298103	4.01155378909129	0.741369522788008	0.971255839148675	FALSE	NS
EIF1AY	0.0447042041682133	1.03147167493392	4.17795220692407	4.22265641109228	0.493092855300936	0.933830012183949	FALSE	NS
EIF1B	0.0460231635809683	1.03241511157061	5.91094171783581	5.95696488141678	0.591659545306373	0.949018327162521	FALSE	NS
EIF2A	-0.0112994466349114	0.992198412023184	4.30943716256614	4.29813771593122	0.914938953404697	0.994797959798634	FALSE	NS
EIF2AK1	0.105682842433057	1.07600355352432	1.71920033551073	1.82488317794378	0.481068519937038	0.931532865600505	FALSE	NS
EIF2AK2	0.076786837874967	1.05466647570858	1.71712057335902	1.79390741123399	0.650030440528746	0.958055511687419	FALSE	NS
EIF2AK3	0.0290786354620269	1.02036027343761	-0.864699884679641	-0.835621249217614	0.763987288258271	0.972814841696039	FALSE	NS
EIF2AK4	0.127423478800119	1.09234113701116	2.32660180167129	2.4540252804714	0.457730584665085	0.925733714114769	FALSE	NS
EIF2B1	-0.122889995290929	0.918346183026354	1.77025679033324	1.64736679504231	0.369027027130866	0.913864529239093	FALSE	NS
EIF2B2	0.0263117509641959	1.01840524246719	1.89979355917226	1.92610531013646	0.862962525370125	0.987469094076592	FALSE	NS
EIF2B3	-0.17013287686533	0.888760819659416	3.61641794814806	3.44628507128273	0.195010345639218	0.87595779763829	FALSE	NS
EIF2B4	-0.379944585844287	0.768467107026127	1.90118943213518	1.5212448462909	0.095742223264265	0.794274602723935	FALSE	NS
EIF2B5	0.0219841455587573	1.01535494260432	1.19335301859222	1.21533716415098	0.903092477987516	0.991422573990389	FALSE	NS
EIF2D	0.00143008891869956	1.0009917535646	2.02925440874217	2.03068449766087	0.993164914761132	0.997709864896515	FALSE	NS
EIF2S1	-0.00378015409936339	0.997383226580045	5.07325988796006	5.0694797338607	0.973184691445613	0.996657301899605	FALSE	NS
EIF2S2	-0.00929502816273509	0.993577887915221	4.65604801644729	4.64675298828456	0.954857206949657	0.99626188219017	FALSE	NS
EIF2S3	0.260739548498491	1.19809270867132	7.67246083721812	7.93320038571661	0.0194235274358129	0.585267940195598	FALSE	NS
EIF3A	0.133245343869867	1.09675808676453	3.34782144348944	3.48106678735931	0.210830866527571	0.878595838117071	FALSE	NS
EIF3B	0.287255944420328	1.22031698403196	2.11943045629185	2.40668640071218	0.195015145781738	0.87595779763829	FALSE	NS
EIF3D	0.0427238900058704	1.03005679747427	6.84170653901852	6.88443042902439	0.623592194958208	0.952466243289949	FALSE	NS
EIF3E	0.0391658511460022	1.02751955547138	8.44890722095767	8.48807307210367	0.534730534421821	0.93780126848657	FALSE	NS
EIF3F	0.0235071292357585	1.01642736987484	5.67202495378794	5.6955320830237	0.854130652064709	0.985148034481755	FALSE	NS
EIF3G	-0.180835476225128	0.882191963918566	4.19470806583977	4.01387258961464	0.0320011164622332	0.644844355065179	FALSE	NS
EIF3H	-0.0065009767363895	0.995504003692203	7.40966634242626	7.40316536568987	0.89543676605836	0.991422573990389	FALSE	NS
EIF3I	0.0050202855977588	1.00348585832952	6.43878527215065	6.44380555774841	0.920762563261692	0.995261684780398	FALSE	NS
EIF3J	-0.162683897065214	0.89336157166403	3.08211822530288	2.91943432823767	0.313116327434648	0.906914219061238	FALSE	NS
EIF3J-DT	0.0341312306395649	1.02394003597738	1.03465094820049	1.06878217884005	0.866340595109585	0.988829382063995	FALSE	NS
EIF3K	-0.0180683059383639	0.987554103534155	7.47015923946897	7.45209093353061	0.714292012314139	0.967883097108099	FALSE	NS
EIF3L	0.0152752322267737	1.01064423520771	7.92798347779422	7.943258710021	0.807840930870099	0.979827027539128	FALSE	NS
EIF3M	0.0141766032037669	1.00987491085114	6.9013350220782	6.91551162528197	0.793457996077346	0.977422701834538	FALSE	NS
EIF4A2	0.0744011319791387	1.05292387265257	7.74562587200166	7.8200270039808	0.403015949627653	0.913864529239093	FALSE	NS
EIF4A3	0.147503154371149	1.10765082146623	2.26609184586825	2.41359500023939	0.319247751002975	0.906914219061238	FALSE	NS
EIF4B	0.0622588075574324	1.04409921338531	6.0025565320308	6.06481533958823	0.559533343487101	0.944456485863132	FALSE	NS
EIF4E	0.0821214823710985	1.05857352847885	5.75553941567925	5.83766089805034	0.241067657392353	0.890278976714961	FALSE	NS
EIF4E2	0.214262101590472	1.16011039839304	4.68761172904398	4.90187383063445	0.0566239996225831	0.725633880657904	FALSE	NS
EIF4E3	0.216413657649205	1.16184181400173	0.044105940358203	0.260519598007408	0.218251493737612	0.878595838117071	FALSE	NS
EIF4EBP1	0.0157148641381739	1.01095225537038	3.63495406055574	3.65066892469391	0.892581176017347	0.991116734286789	FALSE	NS
EIF4EBP2	-0.00304661507149273	0.997890475533833	5.80347098465743	5.80042436958594	0.982217936967142	0.996774435877515	FALSE	NS
EIF4ENIF1	0.209941011379646	1.15664089044179	0.849818100533327	1.05975911191297	0.150744435794363	0.846566224279715	FALSE	NS
EIF4G1	0.0317164335713186	1.02222758868688	-0.0419725663509287	-0.0102561327796101	0.886277587002897	0.990962492836476	FALSE	NS
EIF4G2	0.364458919470694	1.28739870207572	4.70300101329086	5.06745993276155	0.0333954833809803	0.647029384806644	FALSE	NS
EIF4G3	-0.0566944364004485	0.961464545542046	2.05094931233719	1.99425487593674	0.700100809152156	0.965028475775302	FALSE	NS
EIF4H	-0.263988812923142	0.83278222849107	3.3827288177064	3.11874000478325	0.128986492759301	0.831034741870359	FALSE	NS
EIF5	-0.0354406086049153	0.975733719736908	4.79224284542385	4.75680223681894	0.779858374133527	0.974281577025693	FALSE	NS
EIF5A	0.0295892706237533	1.02072148910533	6.66155012151006	6.69113939213381	0.879968810138826	0.990962492836476	FALSE	NS
EIF5A2	0.12121496298241	1.08765043976892	2.1723066339787	2.29352159696111	0.610554749008627	0.95106141294617	FALSE	NS
EIF5B	-0.0151116656332415	0.989580059242965	3.06734425092328	3.05223258529004	0.902640524874481	0.991422573990389	FALSE	NS
EIF6	0.0712141462905942	1.05060047821178	5.89099637537177	5.96221052166237	0.208934042595573	0.878595838117071	FALSE	NS
EIPR1	-0.166077143799956	0.891262837009725	1.36810962073935	1.20203247693939	0.421720533502804	0.919838618382048	FALSE	NS
ELAC2	-0.161852858410759	0.893876324849403	0.801462964095425	0.639610105684666	0.0507757043930032	0.709553819868901	FALSE	NS
ELAPOR1	0.0124210235371655	1.00864676662251	-0.277085599537101	-0.264664575999935	0.933741095090547	0.995729959091554	FALSE	NS
ELAVL1	0.3031814055779	1.23386230684596	1.47479743754783	1.77797884312573	0.14457568529516	0.844154830987211	FALSE	NS
ELAVL2	-0.152951666419136	0.899408443881298	0.397742473001423	0.244790806582287	0.236027282340282	0.886802803985894	FALSE	NS
ELF1	0.104238528330818	1.07492688145827	0.500781400191465	0.605019928522282	0.38920655056012	0.913864529239093	FALSE	NS
ELF2	-0.0598032320496418	0.959394961465661	2.67034426228989	2.61054103024025	0.711553906543361	0.967236839793432	FALSE	NS
ELF4	-0.0196786028951377	0.986452437448985	0.472051165156147	0.45237256226101	0.906887115804588	0.991860971441291	FALSE	NS
ELK1	0.00553466491318844	1.0038437055414	1.34279842438421	1.3483330892974	0.977807164939685	0.996774435877515	FALSE	NS
ELK3	0.0528502804645384	1.03731228112397	0.926346776979037	0.979197057443576	0.801835065252759	0.979313683791334	FALSE	NS
ELK4	0.00739799959508769	1.00514107275566	1.68128636251149	1.68868436210657	0.96852895571061	0.996657301899605	FALSE	NS
ELL2	-0.0619749241723428	0.957951868468602	2.2150798433308	2.15310491915846	0.756620266347217	0.972518754752682	FALSE	NS
ELMO1	-0.0531511452160198	0.963828826075559	-0.0165071474227192	-0.069658292638739	0.687672926715074	0.963457063369601	FALSE	NS
ELMO2	-0.0802786105323321	0.945874963505963	2.19454874821161	2.11427013767928	0.569009847395762	0.945728093616914	FALSE	NS
ELMOD2	-0.0230959076741772	0.984118597491227	2.65352542503383	2.63042951735966	0.879501596840716	0.990962492836476	FALSE	NS
ELOA	0.311262830912782	1.24079332548191	0.764657930071182	1.07592076098396	0.211485990469701	0.878595838117071	FALSE	NS
ELOB	0.0164113919140494	1.01144045718391	8.38532369458622	8.40173508650027	0.83144527914849	0.981656104083105	FALSE	NS
ELOC	-0.0780431950732901	0.947341706249305	5.17670384123327	5.09866064615998	0.322150424488875	0.906914219061238	FALSE	NS
ELOF1	-0.394135598541528	0.760945166015008	3.06502624518238	2.67089064664085	0.0673892950617482	0.753823302831978	FALSE	NS
ELOVL1	-0.163180596381034	0.893054052963054	2.80815423514503	2.644973638764	0.114109580376393	0.82082057903937	FALSE	NS
ELOVL2	-0.179111802533661	0.883246601094194	1.81051911111753	1.63140730858387	0.177352634529109	0.860471597068456	FALSE	NS
ELOVL3	-0.317291246345567	0.802575351190991	0.73203037995779	0.414739133612223	0.114898225809229	0.82082057903937	FALSE	NS
ELOVL4	-0.0530996814251578	0.963863208372886	-0.425355143079711	-0.478454824504869	0.616740984068588	0.952304495681403	FALSE	NS
ELOVL5	-0.152238490071422	0.899853163922449	5.44607064200332	5.2938321519319	0.0969665748028622	0.79649342983237	FALSE	NS
ELOVL6	-0.377250962721766	0.769903234760135	2.70315055636097	2.3258995936392	0.056414946114505	0.725633880657904	FALSE	NS
ELP1	-0.051082285182221	0.965211971720722	5.40348210543057	5.35239982024835	0.527290985070597	0.936558640208898	FALSE	NS
ELP2	0.315776491612897	1.24468138916542	4.37914889655755	4.69492538817045	0.01520573826233	0.549760150281174	FALSE	NS
ELP3	0.0129475298588173	1.00901493577793	3.77424443787271	3.78719196773153	0.931116835745662	0.99542833309542	FALSE	NS
ELP4	-0.0482413618126163	0.967114518535674	2.15519059842933	2.10694923661672	0.834441576130403	0.982330802819148	FALSE	NS
ELP5	0.17133849921729	1.12610277238616	2.95278105087684	3.12411955009413	0.319184940432722	0.906914219061238	FALSE	NS
ELP6	0.0643758600368596	1.04563247950965	4.38912102121787	4.45349688125473	0.412948279664844	0.919838618382048	FALSE	NS
EMC1	-0.124775442837203	0.91714678706047	2.65396613887784	2.52919069604064	0.455398143385605	0.925733714114769	FALSE	NS
EMC1-AS1	-0.123713939201085	0.917821852039376	-0.385265951245837	-0.508979890446921	0.462940151682843	0.925733714114769	FALSE	NS
EMC10	0.20771046993715	1.15485399717337	3.59499377277658	3.80270424271373	0.173655929182706	0.859197442322394	FALSE	NS
EMC2	0.0622973765187305	1.04412712667211	3.56000513955758	3.62230251607631	0.505283659313082	0.934790765984692	FALSE	NS
EMC3	0.0678763432346594	1.04817263033952	4.69101035418906	4.75888669742372	0.483388181232059	0.931748211828789	FALSE	NS
EMC4	-0.459418295184876	0.727279443749909	3.19270972174317	2.7332914265583	0.023846688062175	0.597800535855889	FALSE	NS
EMC7	0.0516018780308354	1.03641505543909	4.8071482448311	4.85875012286193	0.512549241935775	0.93540653130384	FALSE	NS
EMC8	0.0205817642047138	1.01436843959424	0.766815528989565	0.787397293194278	0.91984032526837	0.995261684780398	FALSE	NS
EMC9	-0.0762425043161086	0.948524863073262	1.1612693897208	1.08502688540469	0.717219264567565	0.968252638277849	FALSE	NS
EMCN	0.11281968013739	1.08133960034194	1.23623999707317	1.34905967721056	0.607831037288458	0.95106141294617	FALSE	NS
EMD	-0.0253015807342231	0.98261517136085	-0.250512236041756	-0.275813816775979	0.846291956587827	0.984873004762461	FALSE	NS
EMG1	0.129425749505863	1.0938582151507	4.31224971046465	4.44167545997051	0.192034564558148	0.87487742570692	FALSE	NS
EMILIN2	-0.0968997665094547	0.935040158869772	-0.321427351749964	-0.418327118259419	0.501156476341821	0.934456426634944	FALSE	NS
EML1	-0.0790035576737944	0.946711296651768	-0.587357227406747	-0.666360785080541	0.478448189413565	0.930570205047154	FALSE	NS
EML2	0.25668782557935	1.19473265726422	0.403247845471581	0.659935671050931	0.167348477132962	0.858299772678865	FALSE	NS
EML4	-0.361541972010951	0.778332242884252	2.09691180256617	1.73536983055522	0.105351320406272	0.814292048311396	FALSE	NS
EMP1	-0.243369665617279	0.844769899022862	0.813204409887025	0.569834744269747	0.337977711600997	0.907708059335181	FALSE	NS
EMP2	-0.0513491831325461	0.965033424445037	2.2757419461221	2.22439276298955	0.791607332318901	0.977121037852744	FALSE	NS
EMP3	-0.136566430389721	0.909681595108812	4.042409440682	3.90584301029227	0.330166251928082	0.906914219061238	FALSE	NS
EMSY	0.100520480809885	1.072160195797	0.947418515936621	1.04793899674651	0.515586816050599	0.93540653130384	FALSE	NS
EMX2	-0.185453094562473	0.879372855639104	0.147799169599212	-0.037653924963261	0.404280511046452	0.914112954746247	FALSE	NS
ENAH	0.194258498347748	1.1441359581462	3.72507908251129	3.91933758085904	0.163238141092344	0.850563258527298	FALSE	NS
ENC1	-0.807699612195743	0.571292061452532	2.6982950260564	1.89059541386065	0.00056258257521837	0.183595149922807	FALSE	NS
ENDOD1	-0.0919059575693684	0.938282356673183	3.21247988429984	3.12057392673047	0.524162831966185	0.935698711140142	FALSE	NS
ENDOV	-0.0209082396193662	0.985612023269994	0.316454575438898	0.295546335819532	0.907693710037386	0.991860971441291	FALSE	NS
ENG	0.463349125183653	1.37873876068316	0.0395125739160476	0.5028616990997	0.00590905808477414	0.418160152977846	FALSE	NS
ENHO	-0.0840784249263429	0.943386966970309	1.53761284776105	1.45353442283471	0.640665684417699	0.956183763085984	FALSE	NS
ENO1	0.0196108787991562	1.01368603327854	7.47207316659397	7.49168404539313	0.764395051164279	0.972814841696039	FALSE	NS
ENO2	0.429012206652623	1.34631146037908	0.539878268961454	0.968890475614077	0.0238520833630391	0.597800535855889	FALSE	NS
ENO3	0.133552883355952	1.09699190774687	0.466408805585505	0.599961688941457	0.599552498974439	0.95106141294617	FALSE	NS
ENOPH1	0.0357643099561171	1.02509975582483	1.78026202161001	1.81602633156613	0.809096486516176	0.98001914961169	FALSE	NS
ENOSF1	-0.166221941314422	0.891173389022558	0.328291377633877	0.162069436319455	0.301326786443643	0.904269225678604	FALSE	NS
ENOX1	-0.252384445948024	0.839507753102459	-0.14245133235241	-0.394835778300434	0.247444217209023	0.894564637431749	FALSE	NS
ENOX2	-0.447475603635877	0.7333248819165	0.56916005635976	0.121684452723883	0.000902516766780345	0.214412197593673	FALSE	NS
ENPP1	0.207524186459217	1.15470488989527	3.50445895650562	3.71198314296484	0.151032510901256	0.846566224279715	FALSE	NS
ENPP2	0.427117678370214	1.3445446620777	0.853530238044405	1.28064791641462	0.00548252703184977	0.412812238294904	FALSE	NS
ENPP4	-0.13555280095543	0.910320956868919	0.273380797602886	0.137827996647456	0.419983409679779	0.919838618382048	FALSE	NS
ENPP5	0.0256309442779458	1.0179247711882	0.86813998541194	0.893770929689886	0.85136222641713	0.985148034481755	FALSE	NS
ENSA	-0.0403141319844771	0.972443184871844	2.93014336747413	2.88982923548966	0.862850767837243	0.987469094076592	FALSE	NS
ENTPD1	-0.151865674584111	0.900085730429325	1.53386600485087	1.38200033026676	0.302188380795726	0.904269225678604	FALSE	NS
ENTPD3	0.24810624033159	1.18764712140854	-0.160686933905953	0.0874193064256374	0.254001460052455	0.896591472224452	FALSE	NS
ENTPD4	0.032631454674197	1.02287613635295	0.373948116084155	0.406579570758352	0.852208028367475	0.985148034481755	FALSE	NS
ENTPD6	-0.00202057319414495	0.998600425706258	2.81302716881572	2.81100659562157	0.992675708333737	0.997648771894141	FALSE	NS
ENTPD7	0.12436202331863	1.09002560395489	0.202409933070653	0.326771956389283	0.537720513685275	0.938329101606218	FALSE	NS
ENY2	-0.132673735873777	0.912139421668651	5.74553641107933	5.61286267520556	0.154380627469891	0.847460813778153	FALSE	NS
EOLA1	-0.186719316823529	0.878601387686668	1.41990025914357	1.23318094232004	0.437762207272967	0.923660669099104	FALSE	NS
EOLA2	-0.0254204898229619	0.982534186082405	0.57346194271221	0.548041452889248	0.89168317284427	0.990962492836476	FALSE	NS
EP300	0.0928771082335329	1.06649493070437	1.51507615969239	1.60795326792592	0.614102302767891	0.951830092120291	FALSE	NS
EP400	-0.0756425334345278	0.948919406362874	0.528888754955185	0.453246221520658	0.673798287138481	0.962100645258695	FALSE	NS
EPAS1	0.167877162040155	1.12340424694572	0.68289419739407	0.850771359434225	0.500450281377669	0.934235276420673	FALSE	NS
EPB41L1	0.0183218781872878	1.01278074260163	0.00325430515685813	0.0215761833441459	0.838325943667703	0.982879486744771	FALSE	NS
EPB41L2	-0.0969331258883022	0.935018538224115	1.98626364887744	1.88933052298914	0.610036086600171	0.95106141294617	FALSE	NS
EPB41L4A	-0.0746983050012847	0.949540667220525	0.471918680726321	0.397220375725036	0.732205696296571	0.969657414249684	FALSE	NS
EPB41L4A-AS1	-0.227790745830424	0.853941564456219	3.78240690916008	3.55461616332966	0.327529247779022	0.906914219061238	FALSE	NS
EPB41L4B	-0.113831071163096	0.92413077493806	-0.160580218882454	-0.27441129004555	0.305718146607443	0.906914219061238	FALSE	NS
EPB41L5	-0.0733442503545558	0.950432285665084	1.901907470383	1.82856322002845	0.753042721614604	0.972300105033278	FALSE	NS
EPC1	-0.155727191726637	0.897679782531381	1.90142627192872	1.74569908020208	0.412129233376525	0.919838618382048	FALSE	NS
EPC2	0.11195961976003	1.08069515355362	1.04381483651921	1.15577445627924	0.250750311668837	0.89577488657933	FALSE	NS
EPCAM	-0.130142907520946	0.913740934274468	3.84108650722223	3.71094359970128	0.368366093375345	0.913864529239093	FALSE	NS
EPCAM-DT	-0.153314877382627	0.899182038521858	0.374521744242148	0.221206866859521	0.281731755526468	0.901193522651673	FALSE	NS
EPDR1	0.23347404706334	1.17566256932272	-0.842266527805627	-0.608792480742287	0.101348069003666	0.807063872720337	FALSE	NS
EPG5	0.14783789366923	1.10790785241561	0.341906110904558	0.489744004573788	0.498654563122088	0.933830012183949	FALSE	NS
EPHA4	0.148141357839656	1.10814092017451	-0.401133948299991	-0.252992590460335	0.348997576367937	0.909100291863778	FALSE	NS
EPHA7	-0.0829518695343656	0.944123916011626	-0.123770095549092	-0.206721965083458	0.620991231818924	0.952466243289949	FALSE	NS
EPHB1	-0.0650088260188517	0.955939469396204	1.11551429493442	1.05050546891556	0.705192241509399	0.965876209441426	FALSE	NS
EPHB2	-0.238046980563084	0.847892353039809	0.302452511072023	0.064405530508939	0.0997590725218325	0.803127053092537	FALSE	NS
EPHB4	0.0753409866449409	1.05361003140139	0.0581576447851974	0.133498631430138	0.671248306320644	0.961406394836375	FALSE	NS
EPHB6	0.0608932306758308	1.04311139327853	-0.244399547190267	-0.183506316514436	0.587640462313685	0.949018327162521	FALSE	NS
EPHX1	0.241289928124063	1.18204907103086	-0.130953238083197	0.110336690040865	0.229237487397803	0.883650315017475	FALSE	NS
EPHX2	-0.673988324018434	0.62677158277111	1.55043314085271	0.876444816834273	0.00252926564448352	0.29097282446536	FALSE	NS
EPM2AIP1	-0.0731299185670511	0.950573495676512	2.61770040618893	2.54457048762188	0.729222962773286	0.969553697030147	FALSE	NS
EPPIN	-0.343641603700558	0.788049630114987	0.250373027855462	-0.0932685758450963	0.149435207357703	0.846234108408152	FALSE	NS
EPPK1	0.219722457673657	1.16450953927365	1.11472000687768	1.33444246455134	0.27876365603638	0.901193522651673	FALSE	NS
EPRS1	-0.145730651326014	0.903921471576952	3.18010461099967	3.03437395967365	0.342915659768549	0.908828530907489	FALSE	NS
EPS15	-0.0887991054738659	0.940305130388258	3.03591153522129	2.94711242974743	0.487154618817238	0.93221313792755	FALSE	NS
EPS8	-0.0818265972909245	0.944860600368529	1.27939177068187	1.19756517339095	0.721461895631345	0.969169000538654	FALSE	NS
EPS8L1	-0.205146720366067	0.867450463987801	1.92379123014045	1.71864450977438	0.29168795308238	0.902526111919298	FALSE	NS
EPSTI1	-0.0451629390308321	0.969180350817437	0.617690475887554	0.572527536856722	0.786881785763969	0.976069922719155	FALSE	NS
ERAL1	-0.0452859470210596	0.969097719463261	4.44131621295396	4.3960302659329	0.72489008018874	0.969185397453337	FALSE	NS
ERAP1	-0.188776859964478	0.877349236868717	0.382223069929422	0.193446209964945	0.173611428346322	0.859197442322394	FALSE	NS
ERBB2	-0.0568327965818238	0.961372341696906	-0.097990957608746	-0.15482375419057	0.745538661124483	0.972233126934814	FALSE	NS
ERBB3	0.062783609520257	1.04447908922517	2.34747557616294	2.41025918568319	0.709887554007411	0.967236839793432	FALSE	NS
ERBB4	-0.34290826437806	0.788450307090442	0.832139055263859	0.489230790885799	0.11195790833077	0.82082057903937	FALSE	NS
