probe_id	logFC	AveExpr	t	P.Value	adj.P.Val
7892914	0.5225063289565046	5.638751776939668	NA	NA	NA
7892915	-0.7043261389705977	7.70863472596351	NA	NA	NA
7892916	-0.12866886631975305	8.39318470262999	NA	NA	NA
7892917	-1.216022716267469	5.416828790847894	NA	NA	NA
7892918	0.08837695424732761	6.271082762448788	NA	NA	NA
7892919	0.0847572551368394	9.75678115756147	NA	NA	NA
7892920	-0.6186334222387746	9.297697053777355	NA	NA	NA
7892921	-0.37663992293922144	2.909180449687578	NA	NA	NA
7892922	-0.03136469682825105	3.7656921831474395	NA	NA	NA
7892923	0.19677867832810092	2.3416881394825735	NA	NA	NA
7892924	-0.0972722491012572	10.92703174118542	NA	NA	NA
7892925	0.3345426737980901	9.836870646929622	NA	NA	NA
7892926	-0.4860501256719232	8.31369196322667	NA	NA	NA
7892927	1.3597343627223815	4.178324729584667	NA	NA	NA
7892928	-0.32321986433322003	10.64405691891205	NA	NA	NA
7892929	-0.1651661912191189	3.1761426631550327	NA	NA	NA
7892930	-0.6053920916543323	10.935729714064053	NA	NA	NA
7892931	-0.19170026207157775	6.807889343893042	NA	NA	NA
7892932	-0.5068195937774096	7.879669407246467	NA	NA	NA
7892933	-0.8552231678627722	5.436765195042655	NA	NA	NA
7892934	0.5088890764096075	6.547942898979407	NA	NA	NA
7892935	0.07410372236314267	11.43369195926945	NA	NA	NA
7892936	0.5177948200165012	4.9905420137998115	NA	NA	NA
7892937	-0.47961956444964127	7.178650600609638	NA	NA	NA
7892938	-0.7592132182836453	6.336551180277022	NA	NA	NA
7892939	0.06107577195898273	11.613623748062722	NA	NA	NA
7892940	-0.48117179773544727	12.49031570561398	NA	NA	NA
7892941	0.29708736134393554	12.421308440693085	NA	NA	NA
7892942	-0.43553638121223326	5.633373527859842	NA	NA	NA
7892943	-0.012877025424725463	2.3030213573645666	NA	NA	NA
7892944	-0.06716444871923066	11.337310904851432	NA	NA	NA
7892945	1.0724968798945547	4.1660898309488745	NA	NA	NA
7892946	-0.3409563810333083	4.893492599953338	NA	NA	NA
7892947	-0.27754605232872187	12.097054207718323	NA	NA	NA
7892948	-0.2557577645792275	10.56667860272361	NA	NA	NA
7892949	-0.04527070621427143	5.512623273961419	NA	NA	NA
7892950	-0.19650912395100661	4.496889927785519	NA	NA	NA
7892951	-0.1575049670723221	9.012665103330605	NA	NA	NA
7892952	-1.1219582111489137	6.66219100760523	NA	NA	NA
7892953	0.3552831856959271	7.904634655008477	NA	NA	NA
