probe_id	logFC	AveExpr	t	P.Value	adj.P.Val
7892875	0.09305335478161236	6.388511976200363	NA	NA	NA
7892876	-0.7219955132152567	5.6035169239457	NA	NA	NA
7892877	-0.8179188944234701	5.0824027696566265	NA	NA	NA
7892878	0.4435435053384662	6.704972118521506	NA	NA	NA
7892879	0.13383258326051983	4.383748370001104	NA	NA	NA
7892880	0.009209423874827039	11.529986950299254	NA	NA	NA
7892881	0.23340697508538266	4.819053145306009	NA	NA	NA
7892882	-0.07186420957331663	12.457558174145898	NA	NA	NA
7892883	-0.7090508129540218	6.5911085402891185	NA	NA	NA
7892884	-0.09038334020679706	12.012073257081578	NA	NA	NA
7892885	-0.10437834150396874	6.088971893741213	NA	NA	NA
7892886	-0.8560588619832457	6.039606171447357	NA	NA	NA
7892887	-0.21790489204706098	4.696741021250715	NA	NA	NA
7892888	-0.7080545239556031	6.910298204016664	NA	NA	NA
7892889	0.004149698793689538	12.159973298640436	NA	NA	NA
7892890	-0.048954469103486886	12.396102467444958	NA	NA	NA
7892891	-0.27381202741293187	12.562279446221936	NA	NA	NA
7892892	-0.7593215910181534	4.926586674087321	NA	NA	NA
7892893	0.2768795001347151	9.696037550286857	NA	NA	NA
7892894	-0.1757848226113179	12.400565362340284	NA	NA	NA
7892895	-0.08369332239087068	5.419454850646138	NA	NA	NA
7892896	0.013780107855879464	11.603180518615524	NA	NA	NA
7892897	0.6526153137585711	7.5970679140212525	NA	NA	NA
7892898	0.10741215106052948	8.934733530529424	NA	NA	NA
7892899	-0.03769618674119002	11.601458634979377	NA	NA	NA
7892900	-0.06510788275998536	12.96335245523491	NA	NA	NA
7892901	-0.06322497511042435	12.670603694705843	NA	NA	NA
7892902	-0.026337257853333185	13.511756750552987	NA	NA	NA
7892903	0.002087909011558864	8.602702341958874	NA	NA	NA
7892904	-0.08438931659984839	4.793131808849887	NA	NA	NA
7892905	-0.567938264655723	4.791455736314301	NA	NA	NA
7892906	-0.03556808509049958	13.65368226639646	NA	NA	NA
7892907	-0.20307552758928082	12.695608891619129	NA	NA	NA
7892908	-0.07322067936843801	6.654279119068031	NA	NA	NA
7892909	-0.38858017023196556	6.539177647680516	NA	NA	NA
7892910	0.4441230799086924	5.42923058973961	NA	NA	NA
7892911	-0.08317908201863133	8.966251085565276	NA	NA	NA
7892912	0.2093513467462067	6.703150051161494	NA	NA	NA
7892913	0.2502402226404872	6.889929613456449	NA	NA	NA
7892914	-0.9059419100685053	5.833358448185624	NA	NA	NA
7892915	-0.2851848501536782	8.594437814779454	NA	NA	NA
7892916	0.05376147537481124	8.586424434197308	NA	NA	NA
