logFC	AveExpr	t	P.Value	adj.P.Val	B	ENSEMBL_ID	contrast	direction	SYMBOL	ENTREZID	GENENAME
0.11304838226886593	1.1551681364959285	1.0741712988656997	0.3058551813195442	0.4898542195163613	-6.432653555910462	ENSG00000140993	CBD_vs_Eto	Up	TIGD7	91151	tigger transposable element derived 7
0.2644740605214968	2.2261901526582726	1.0736982563595956	0.3060579834775181	0.4901291087746894	-6.433150851764738	ENSG00000178104	CBD_vs_Eto	Up	PDE4DIP	9659	phosphodiesterase 4D interacting protein
-0.27315768487096737	4.050205363237835	-1.0734088689272456	0.3061820994265398	0.49016738243239444	-6.433454989135926	ENSG00000155465	CBD_vs_Eto	Down	SLC7A7	9056	solute carrier family 7 member 7
-0.13053601359564926	4.0625342560027295	-1.0733906895092498	0.3061898977041683	0.49016738243239444	-6.4334740929391	ENSG00000172661	CBD_vs_Eto	Down	WASHC2C	253725	WASH complex subunit 2C
0.18453776245138886	4.727717706609862	1.073363658543263	0.30620149323642787	0.49016738243239444	-6.4335024978895765	ENSG00000176386	CBD_vs_Eto	Up	CDC26	246184	cell division cycle 26
-1.6718066054245038	1.7581824848928815	-1.0733301463479907	0.3062158694969458	0.49016738243239444	-6.433537712707956	ENSG00000251920	CBD_vs_Eto	Down	RNA5SP216	100873476	RNA, 5S ribosomal pseudogene 216
-0.20941255902767608	2.8132481323006577	-1.0732406132358716	0.30625428044746833	0.49016738243239444	-6.43363179028921	ENSG00000153904	CBD_vs_Eto	Down	DDAH1	23576	dimethylarginine dimethylaminohydrolase 1
-0.247570427465579	1.396178745461772	-1.073164207572965	0.30628706242202036	0.49016738243239444	-6.433712069091514	ENSG00000258150	CBD_vs_Eto	Down	NA	NA	NA
0.12281940929643964	4.063805312020917	1.0731338972294844	0.30630006785979524	0.49016738243239444	-6.433743914641072	ENSG00000204954	CBD_vs_Eto	Up	UQCC6	728568	ubiquinol-cytochrome c reductase complex assembly factor 6
0.15516487707868443	4.020954408029291	1.0730093373563563	0.30635351788460224	0.4902030344173031	-6.433874775789068	ENSG00000023287	CBD_vs_Eto	Up	RB1CC1	9821	RB1 inducible coiled-coil 1
-0.1552308146183501	2.6785534598281617	-1.0727375499979772	0.30647016934982063	0.49031929847408845	-6.434160269802768	ENSG00000173950	CBD_vs_Eto	Down	XXYLT1	152002	xyloside xylosyltransferase 1
0.17862675432953834	3.4236022824175083	1.072694766440754	0.3064885351647138	0.49031929847408845	-6.434205205676597	ENSG00000128274	CBD_vs_Eto	Up	A4GALT	53947	alpha 1,4-galactosyltransferase (P blood group)
0.2033867800299567	3.6578237728863434	1.072525094220217	0.30656137902049363	0.490351023508564	-6.434383399352435	ENSG00000260025	CBD_vs_Eto	Up	NA	NA	NA
-0.21612207183152832	0.711851158694307	-1.0724434962990472	0.30659641538777027	0.490351023508564	-6.434469087257366	ENSG00000233266	CBD_vs_Eto	Down	HMGB1P31	100873894	high mobility group box 1 pseudogene 31
-0.19688801354257746	1.0098095702583598	-1.0724307035977056	0.3066019085692299	0.490351023508564	-6.434482520697515	ENSG00000289613	CBD_vs_Eto	Down	NA	NA	NA
-0.16838263910220297	4.08836205441233	-1.0722910044668308	0.306661900171176	0.49039709600283854	-6.434629208408563	ENSG00000122783	CBD_vs_Eto	Down	CYREN	78996	cell cycle regulator of NHEJ
-0.5445335629328927	4.620921306905886	-1.0720750360703661	0.3067546618814405	0.49049555798144723	-6.434855950430242	ENSG00000145920	CBD_vs_Eto	Down	CPLX2	10814	complexin 2
-0.18042803112463357	1.586304902122374	-1.0717852268723056	0.30687917267396086	0.4906447610279289	-6.435160158804425	ENSG00000197813	CBD_vs_Eto	Down	NA	NA	NA
-0.1329096133576031	1.7438721638989592	-1.0716150344438848	0.3069523102919273	0.4907118055963046	-6.435338776258741	ENSG00000111696	CBD_vs_Eto	Down	NT5DC3	51559	5'-nucleotidase domain containing 3
0.11304055571347238	6.521444000038284	1.070981469007932	0.3072246912715713	0.49109732617775265	-6.43600350343889	ENSG00000075785	CBD_vs_Eto	Up	RAB7A	7879	RAB7A, member RAS oncogene family
0.15068082401883665	4.34640130394417	1.0707786269349604	0.3073119352588769	0.4911868577986684	-6.436216255062213	ENSG00000136877	CBD_vs_Eto	Up	FPGS	2356	folylpolyglutamate synthase
-0.3032269138053145	8.186404226569518	-1.0706564153021847	0.30736450849097063	0.4912209614358744	-6.436344421430595	ENSG00000140416	CBD_vs_Eto	Down	TPM1	7168	tropomyosin 1
0.2857521694377452	5.400464212806148	1.0705717015548049	0.3074009547997946	0.4912292871843888	-6.43643325589396	ENSG00000182934	CBD_vs_Eto	Up	SRPRA	6734	SRP receptor subunit alpha
0.38837180063142274	4.344821819586212	1.0703523142918665	0.30749535673695094	0.491330215407975	-6.436663288345587	ENSG00000125772	CBD_vs_Eto	Up	GPCPD1	56261	glycerophosphocholine phosphodiesterase 1
0.14660065369567077	3.3302306970739424	1.0699226946551748	0.3076802847240048	0.491575755112232	-6.4371136436783845	ENSG00000141564	CBD_vs_Eto	Up	RPTOR	57521	regulatory associated protein of MTOR complex 1
0.216763768669068	1.4137201712243237	1.069694846784572	0.307778394982371	0.4916825517566808	-6.437352429323481	ENSG00000244560	CBD_vs_Eto	Up	NA	NA	NA
0.1412909909628075	5.303085750050863	1.069505213501954	0.30786006822994944	0.49176307089732707	-6.437551134524714	ENSG00000103423	CBD_vs_Eto	Up	DNAJA3	9093	DnaJ heat shock protein family (Hsp40) member A3
0.15670362227609624	2.6582232055044983	1.0692597833879534	0.3079657969432882	0.4918819949959527	-6.437808263514963	ENSG00000164190	CBD_vs_Eto	Up	NIPBL	25836	NIPBL cohesin loading factor
0.15573766369701647	1.66574202727365	1.06911246377873	0.3080292738518775	0.4918860426358283	-6.437962582447591	ENSG00000143450	CBD_vs_Eto	Up	OAZ3	51686	ornithine decarboxylase antizyme 3
-0.18012944696421962	1.7567807049573192	-1.0690970632660466	0.3080359101779793	0.4918860426358283	-6.4379787136628215	ENSG00000160602	CBD_vs_Eto	Down	NEK8	284086	NIMA related kinase 8
0.15741571606054716	4.193367640776537	1.0689601310984471	0.3080949211771555	0.4918860426358283	-6.438122134531562	ENSG00000135318	CBD_vs_Eto	Up	NT5E	4907	5'-nucleotidase ecto
-0.12002462837138417	3.382209637483645	-1.0689594800801123	0.30809520175428295	0.4918860426358283	-6.438122816363698	ENSG00000177683	CBD_vs_Eto	Down	THAP5	168451	THAP domain containing 5
0.17954636055716344	1.682315475653502	1.0688545808157905	0.3081404139603522	0.4918860426358283	-6.438232676298221	ENSG00000266969	CBD_vs_Eto	Up	NA	NA	NA
0.22636902761909328	1.988121550587815	1.0688184161852106	0.30815600229226636	0.4918860426358283	-6.438270549125914	ENSG00000291015	CBD_vs_Eto	Up	NA	NA	NA
-0.2998928802519911	6.9738328720343015	-1.0686924813036562	0.30821028966540304	0.4919227661908179	-6.438402424310522	ENSG00000168615	CBD_vs_Eto	Down	ADAM9	8754	ADAM metallopeptidase domain 9
0.14219364405196444	4.925802299105661	1.0684818689730193	0.308301095502147	0.4919723635282204	-6.438622943041345	ENSG00000156990	CBD_vs_Eto	Up	RPUSD3	285367	RNA pseudouridine synthase D3
-0.2951511853783082	0.8870336400091987	-1.068475289668785	0.3083039325048081	0.4919723635282204	-6.4386298312442465	ENSG00000226890	CBD_vs_Eto	Down	NA	NA	NA
0.17510060064837707	1.3962970352628992	1.0683522573457018	0.30835698779783666	0.49199985629953275	-6.438758633616808	ENSG00000148143	CBD_vs_Eto	Up	ZNF462	58499	zinc finger protein 462
-0.3767959720069394	4.9394001124295315	-1.0682902429810583	0.30838373289739884	0.49199985629953275	-6.438823551819874	ENSG00000196743	CBD_vs_Eto	Down	GM2A	2760	ganglioside GM2 activator
0.24257584334941695	2.4401799308530676	1.068181591731559	0.30843059543187384	0.4920247051898608	-6.438937283336966	ENSG00000119004	CBD_vs_Eto	Up	CYP20A1	57404	cytochrome P450 family 20 subfamily A member 1
-0.12119730955159635	2.9674547900176385	-1.0679416672023696	0.30853409668479764	0.4921398929369234	-6.439188392978237	ENSG00000118557	CBD_vs_Eto	Down	PMFBP1	83449	polyamine modulated factor 1 binding protein 1
0.20012928574381528	2.706572786383579	1.0674965212689496	0.30872619801948714	0.49239636815968096	-6.439654170315757	ENSG00000125633	CBD_vs_Eto	Up	CCDC93	54520	coiled-coil domain containing 93
0.28747951178627984	3.8418878128620815	1.067328415217731	0.3087987671363584	0.49242377359193706	-6.439830026757293	ENSG00000164610	CBD_vs_Eto	Up	RP9	6100	RP9 pre-mRNA splicing factor
0.16655418632016694	3.8344858875078676	1.0672509139434976	0.30883222772703023	0.49242377359193706	-6.439911093609687	ENSG00000119285	CBD_vs_Eto	Up	HEATR1	55127	HEAT repeat containing 1
-0.25131433635020306	2.5785596673345568	-1.0672391220641106	0.30883731902182854	0.49242377359193706	-6.4399234275767006	ENSG00000251136	CBD_vs_Eto	Down	PARAIL	101929709	palmitic acid regulated anti-inflammatory lncRNA
0.1850626256752863	1.7240874680534484	1.0667506664597348	0.3090482716312706	0.4925979520497151	-6.440434241119256	ENSG00000262678	CBD_vs_Eto	Up	NA	NA	NA
0.18131789725143088	1.234633471974843	1.066743257651144	0.3090514721600772	0.4925979520497151	-6.44044198759082	ENSG00000227939	CBD_vs_Eto	Up	RPL3P2	116935	ribosomal protein L3 pseudogene 2
0.22482499713788595	4.941427890938134	1.0666767958594021	0.3090801840861303	0.4925979520497151	-6.440511476488155	ENSG00000148908	CBD_vs_Eto	Up	RGS10	6001	regulator of G protein signaling 10
-0.15408997046111583	6.2012183579615305	-1.0666148558181665	0.30910694439820313	0.4925979520497151	-6.440576234527386	ENSG00000185686	CBD_vs_Eto	Down	PRAME	23532	PRAME nuclear receptor transcriptional regulator
-0.12161093348570984	1.2662925464442467	-1.0666027661832962	0.3091121677565219	0.4925979520497151	-6.440588873831863	ENSG00000261609	CBD_vs_Eto	Down	GAN	8139	gigaxonin
-0.12679554764561085	0.8496143775661542	-1.066551073059635	0.3091345026566602	0.4925979520497151	-6.4406429159357454	ENSG00000163624	CBD_vs_Eto	Down	CDS1	1040	CDP-diacylglycerol synthase 1
0.11392717327886359	4.791200782956827	1.0664228564878975	0.3091899060788797	0.49261294546708906	-6.440776949620714	ENSG00000164253	CBD_vs_Eto	Up	WDR41	55255	WD repeat domain 41
-0.17371969731642434	4.245563000777199	-1.0663843155201296	0.309206561408218	0.49261294546708906	-6.440817236618495	ENSG00000158092	CBD_vs_Eto	Down	NCK1	4690	NCK adaptor protein 1
0.17059970419281179	4.508654150205108	1.066262642477033	0.30925914638143304	0.4926468128033241	-6.440944414101965	ENSG00000120697	CBD_vs_Eto	Up	ALG5	29880	ALG5 dolichyl-phosphate beta-glucosyltransferase
-0.14152971430525074	3.2875354219111133	-1.066140953012297	0.30931174519842125	0.49268069532972475	-6.441071596990084	ENSG00000178971	CBD_vs_Eto	Down	CTC1	80169	CST telomere replication complex component 1
-0.16213132874675473	3.501067048702085	-1.0657355670754347	0.3094870171052307	0.4928697046996006	-6.441495198392609	ENSG00000131899	CBD_vs_Eto	Down	LLGL1	3996	LLGL scribble cell polarity complex component 1
0.1355990220055978	0.960794354204383	1.0657215241131879	0.3094930900361539	0.4928697046996006	-6.441509870016816	ENSG00000205744	CBD_vs_Eto	Up	DENND1C	79958	DENN domain containing 1C
0.12908761268579383	1.4398831843254134	1.065308673466199	0.3096716689828089	0.4931041582040961	-6.4419411327554466	ENSG00000278416	CBD_vs_Eto	Up	NA	NA	NA
0.2144905358291349	3.971350635834029	1.0642970263746763	0.3101095863211133	0.49374261655068724	-6.442997324108155	ENSG00000023608	CBD_vs_Eto	Up	SNAPC1	6617	small nuclear RNA activating complex polypeptide 1
0.17412830461241047	6.483230270575569	1.0640551155890035	0.3102143727155217	0.49374261655068724	-6.443249766031977	ENSG00000169627	CBD_vs_Eto	Up	BOLA2	552900	bolA family member 2
0.1809126930362337	1.8093932797888634	1.0640514747649015	0.3102159499834772	0.49374261655068724	-6.443253564997171	ENSG00000109618	CBD_vs_Eto	Up	SEPSECS	51091	Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase
-0.12826692848109644	6.137529749611961	-1.0639731413826865	0.3102498868229485	0.49374261655068724	-6.443335298277484	ENSG00000117410	CBD_vs_Eto	Down	ATP6V0B	533	ATPase H+ transporting V0 subunit b
-0.10456296398262666	3.0686498113660856	-1.0639520448383701	0.31025902708314684	0.49374261655068724	-6.443357309639529	ENSG00000182287	CBD_vs_Eto	Down	AP1S2	8905	adaptor related protein complex 1 subunit sigma 2
0.12916445376479402	5.906346056843135	1.0639285364061133	0.3102692125536897	0.49374261655068724	-6.443381837060208	ENSG00000174903	CBD_vs_Eto	Up	RAB1B	81876	RAB1B, member RAS oncogene family
0.10545002964660322	1.8219891981539382	1.0638113509440956	0.31031998911834924	0.49374261655068724	-6.443504095447001	ENSG00000132953	CBD_vs_Eto	Up	XPO4	64328	exportin 4
-5.865968692197802	5.300974846733991	-1.0638025648631932	0.3103237963873199	0.49374261655068724	-6.443513261434689	ENSG00000275110	CBD_vs_Eto	Down	NA	NA	NA
-0.18604171519602009	3.577415122729569	-1.063718055938941	0.3103604184035599	0.49375092967267403	-6.443601421357272	ENSG00000275074	CBD_vs_Eto	Down	NUDT18	79873	nudix hydrolase 18
-0.18410921068946706	1.5152321181517758	-1.063636289476339	0.31039585507123413	0.4937573555381578	-6.443686714930206	ENSG00000273143	CBD_vs_Eto	Down	NA	NA	NA
-0.12594503799102608	5.6876736191555946	-1.0631489725204537	0.31060711600232194	0.49404344151436375	-6.444194942682395	ENSG00000119801	CBD_vs_Eto	Down	YPEL5	51646	yippee like 5
-0.7850667932214205	0.5253113220597169	-1.0630717584503955	0.3106405996715073	0.494046730424163	-6.444275452673221	ENSG00000167774	CBD_vs_Eto	Down	NA	NA	NA
0.6702956383241605	4.424249612709871	1.062545738979848	0.3108687789268408	0.4943378616787531	-6.444823799298563	ENSG00000162772	CBD_vs_Eto	Up	ATF3	467	activating transcription factor 3
-0.13883404268371402	2.4754391986528774	-1.0625048471983167	0.3108865224470856	0.4943378616787531	-6.444866417527481	ENSG00000157350	CBD_vs_Eto	Down	ST3GAL2	6483	ST3 beta-galactoside alpha-2,3-sialyltransferase 2
-0.12518230199677705	4.117683062084601	-1.062381188363814	0.3109401843986178	0.4943691024601722	-6.444995289129186	ENSG00000112983	CBD_vs_Eto	Down	BRD8	10902	bromodomain containing 8
0.3281651980296134	5.347576138814405	1.0623146943946977	0.3109690424479221	0.4943691024601722	-6.4450645810813345	ENSG00000103260	CBD_vs_Eto	Up	METRN	79006	meteorin, glial cell differentiation regulator
0.18353063453102036	1.4335504901707967	1.0621551836245162	0.3110382775448412	0.49442918757405974	-6.445230789516925	ENSG00000153790	CBD_vs_Eto	Up	SPMIP4	136895	sperm microtubule inner protein 4
0.18318974737301708	1.6337445678371407	1.0616705223215497	0.3112487143148833	0.49471369328035725	-6.445735676888219	ENSG00000269984	CBD_vs_Eto	Up	NA	NA	NA
-0.2687393683386805	2.06632876896376	-1.0614876176091361	0.31132815819794346	0.49478359531258637	-6.445926166037692	ENSG00000150456	CBD_vs_Eto	Down	EEF1AKMT1	221143	EEF1A lysine methyltransferase 1
0.13129596484579853	3.2329643600261093	1.0613548879092851	0.3113858183350879	0.49478359531258637	-6.446064382905676	ENSG00000125827	CBD_vs_Eto	Up	TMX4	56255	thioredoxin related transmembrane protein 4
0.15729231087465045	2.515991909831289	1.061351980522906	0.3113870814452923	0.49478359531258637	-6.446067410329055	ENSG00000172915	CBD_vs_Eto	Up	NBEA	26960	neurobeachin
-0.3043089837451388	0.6769692248043695	-1.061206335662782	0.31145036160000683	0.49483414695107164	-6.446219059799289	ENSG00000268879	CBD_vs_Eto	Down	NA	NA	NA
0.7171206779224036	0.6278352320460624	1.0610267325157783	0.31152840936616777	0.4948467698661419	-6.446406044315858	ENSG00000288661	CBD_vs_Eto	Up	LOC128031833	128031833	uncharacterized LOC128031833
0.25372114425129677	2.6896321153316616	1.060994035138985	0.31154261981688214	0.4948467698661419	-6.4464400827318675	ENSG00000106733	CBD_vs_Eto	Up	NMRK1	54981	nicotinamide riboside kinase 1
0.13859136741447076	3.651353770119361	1.060970826098416	0.31155270688316616	0.4948467698661419	-6.446464243143413	ENSG00000268983	CBD_vs_Eto	Up	NA	NA	NA
0.1272633277471995	1.3734647039014167	1.0608383729975865	0.3116102780862936	0.4948690913327034	-6.44660211746932	ENSG00000135740	CBD_vs_Eto	Up	SLC9A5	6553	solute carrier family 9 member A5
0.19316783658771075	0.9278516665145813	1.0607937009023365	0.31162969677398966	0.4948690913327034	-6.446648614814517	ENSG00000243244	CBD_vs_Eto	Up	STON1	11037	stonin 1
0.22736952859644788	4.757075217539564	1.0606012449874185	0.31171336660109694	0.4949519793183412	-6.446848916074881	ENSG00000161638	CBD_vs_Eto	Up	ITGA5	3678	integrin subunit alpha 5
-0.22946880176844697	1.2922531212204722	-1.0603087692213697	0.31184055222397905	0.49510393985606205	-6.447153257927978	ENSG00000286192	CBD_vs_Eto	Down	NA	NA	NA
0.3528773716560131	1.3496478617334025	1.0602280886646716	0.3118756437339047	0.49510966821718	-6.447237199794397	ENSG00000243302	CBD_vs_Eto	Up	NA	NA	NA
-0.15923636927399354	4.575382541597586	-1.0600405959601833	0.311957204002527	0.4951656085425288	-6.4474322513864895	ENSG00000100461	CBD_vs_Eto	Down	RBM23	55147	RNA binding motif protein 23
0.21694115446687978	1.3036653940182024	1.0600023219460122	0.3119738553630532	0.4951656085425288	-6.44747206499837	ENSG00000286808	CBD_vs_Eto	Up	NA	NA	NA
-0.18337032136591436	4.905119583501066	-1.0591796464589418	0.3123319273800906	0.49568391260261424	-6.448327550841734	ENSG00000000971	CBD_vs_Eto	Down	CFH	3075	complement factor H
-0.1284023289151408	7.007135884475491	-1.058977966385078	0.31241975640523834	0.49577326833791907	-6.448537192059507	ENSG00000086598	CBD_vs_Eto	Down	TMED2	10959	transmembrane p24 trafficking protein 2
0.2007442197868725	3.008524554939351	1.0587291897787232	0.31252812093505633	0.4958951901750273	-6.44879574421709	ENSG00000102786	CBD_vs_Eto	Up	INTS6	26512	integrator complex subunit 6
-0.1310961712013028	3.273585797277456	-1.0584271524535562	0.31265972326840985	0.4960539556213694	-6.449109583595752	ENSG00000256525	CBD_vs_Eto	Down	POLG2	11232	DNA polymerase gamma 2, accessory subunit
0.13971955097137312	1.7821377450328666	1.057781169011421	0.31294132807535824	0.4964506532142725	-6.449780564425765	ENSG00000164080	CBD_vs_Eto	Up	RAD54L2	23132	RAD54 like 2
-0.2624960847850112	1.016192793222398	-1.0576290142171332	0.31300768493962505	0.4965058355215396	-6.4499385586445905	ENSG00000286153	CBD_vs_Eto	Down	NA	NA	NA
0.4760782451809835	0.6083317591776831	1.0574790432134822	0.31307309976950687	0.4965425566121211	-6.450094267180943	ENSG00000227852	CBD_vs_Eto	Up	NA	NA	NA
-0.11450944649897687	2.846493350467539	-1.057431168826441	0.31309398393525323	0.4965425566121211	-6.4501439693476454	ENSG00000128891	CBD_vs_Eto	Down	CCDC32	90416	coiled-coil domain containing 32
0.1556065068958603	1.9206191350839326	1.0573019659889338	0.31315035110353817	0.4965818716803712	-6.450278095844128	ENSG00000197961	CBD_vs_Eto	Up	ZNF121	7675	zinc finger protein 121
-0.1701592694054055	1.2658925755297366	-1.0571708882059445	0.31320754404423456	0.4966159826911125	-6.450414155118834	ENSG00000228175	CBD_vs_Eto	Down	NA	NA	NA
-0.10390437219848803	4.571091039918354	-1.0571079226285487	0.31323502049555796	0.4966159826911125	-6.450479508768553	ENSG00000153317	CBD_vs_Eto	Down	ASAP1	50807	ArfGAP with SH3 domain, ankyrin repeat and PH domain 1
-0.32063822960121535	1.6793085637935874	-1.0568089185336613	0.3133655224044408	0.4967388079880203	-6.450789809875527	ENSG00000206652	CBD_vs_Eto	Down	RNU1-1	26871	RNA, U1 small nuclear 1
-0.12976532486366388	6.127001170980657	-1.056698793992258	0.31341359713099837	0.4967388079880203	-6.450904077168909	ENSG00000124570	CBD_vs_Eto	Down	SERPINB6	5269	serpin family B member 6
-0.14587338967139019	1.6409327029438774	-1.0566827728549708	0.3134205915994839	0.4967388079880203	-6.450920700195058	ENSG00000277149	CBD_vs_Eto	Down	TYW1B	441250	tRNA-yW synthesizing protein 1 homolog B
