probe_id	logFC	AveExpr	t	P.Value	adj.P.Val	B
8090591	0.27122720014426294	8.609272768717164	0.6414511925352799	0.5425692379637418	0.9999081143775554	-4.647114525804384
8117429	-0.6236978981361673	5.832569598896377	-0.6414389136714582	0.5425767414736191	0.9999081143775554	-4.647115837275077
8031913	-0.1128275763211086	11.053839934359141	-0.64143039338078	0.5425819481888337	0.9999081143775554	-4.647116747291613
7952768	0.1368467963396436	10.026467306655643	0.6414065830230351	0.5425964987656411	0.9999081143775554	-4.647119290325742
8073332	0.3491207852262861	4.2784872006770325	0.6413854828165625	0.5426093933624696	0.9999081143775554	-4.647121543843688
8150126	0.13795757234816328	10.473301895892988	0.6413817099199947	0.542611699046085	0.9999081143775554	-4.647121946785742
8017365	-0.11339788588210013	5.257569991740572	-0.6413549956494075	0.5426280247807034	0.9999081143775554	-4.647124799793169
8080445	0.11145139599682755	6.198475899410719	0.6413309095946094	0.5426427446089757	0.9999081143775554	-4.647127372034607
8157362	-0.3178045315522013	7.986253579506336	-0.6413244046822504	0.542646720030056	0.9999081143775554	-4.647128066705924
7999614	0.2774215816319733	10.525730566554714	0.6412978721213731	0.5426629353618008	0.9999081143775554	-4.647130900108554
8132710	0.17802537011829536	4.78903920804099	0.6412906174237922	0.5426673691105316	0.9999081143775554	-4.647131674819054
7959925	-0.11416199445530738	6.94906002942679	-0.6411261671396793	0.5427678798072308	0.9999081143775554	-4.647149234193617
7967705	-0.11416199445530738	6.94906002942679	-0.6411261671396793	0.5427678798072308	0.9999081143775554	-4.647149234193617
8100202	0.13600742866613325	3.6789607820939128	0.6410991918004064	0.5427843680142848	0.9999081143775554	-4.647152114179481
8122174	-0.17030405879346894	8.752069798073553	-0.641081955852635	0.5427949033493308	0.9999081143775554	-4.6471539543024045
7896740	0.12776184658257217	4.197179118012468	0.6409879253514822	0.5428523809600201	0.9999081143775554	-4.647163992385361
7991663	0.12776184658257217	4.197179118012468	0.6409879253514822	0.5428523809600201	0.9999081143775554	-4.647163992385361
8023937	0.12776184658257217	4.197179118012468	0.6409879253514822	0.5428523809600201	0.9999081143775554	-4.647163992385361
8038839	-0.1386450042931857	6.136364794024373	-0.64098072375594906	0.5428567832023122	0.9999081143775554	-4.6471647611329905
7895743	-0.1600134822406163	6.180245314462326	-0.6409440960512329	0.5428791735855113	0.9999081143775554	-4.647168670919925
8053449	0.21350640517795924	8.230156850805617	0.6407980142796722	0.5429684785057526	0.9999081143775554	-4.6471842625216055
7922804	-0.10962174230925716	4.475342982354272	-0.6406895880432245	0.5430347691282501	0.9999081143775554	-4.647195833264894
7978428	0.15223364934166775	9.872855675655922	0.6406462310322781	0.5430612785294733	0.9999081143775554	-4.647200459692251
7989069	0.1793673206964894	9.712847917192875	0.6406357882762324	0.5430676635724173	0.9999081143775554	-4.64720157395395
8171865	0.26617488648469834	9.497281219158001	0.6405740418733701	0.5431054182901883	0.9999081143775554	-4.6472081621192025
8085094	0.15176321231229503	7.45915035069979	0.6405497673352549	0.5431202613521466	0.9999081143775554	-4.647210752006463
7894324	0.1826309053961141	12.163753265913174	0.6404861926683195	0.543159136302964	0.9999081143775554	-4.6472175345181395
8046333	0.16052633299454838	11.112876619984538	0.6403684594593321	0.5432311329133939	0.9999081143775554	-4.647230093576503
7984626	-0.17514269152452944	7.748638373434156	-0.6403668560029632	0.5432321135050415	0.9999081143775554	-4.647230264610879
8026533	-0.14385339735647298	6.777584557478696	-0.6403500077130572	0.5432424171206527	0.9999081143775554	-4.647232061731246
8092931	-0.14011408666796382	7.390828116093827	-0.6401570839613809	0.5433604087261427	0.9999081143775554	-4.647252637262806
8062545	0.14919652906055117	8.39482270761927	0.6401284513530517	0.5433779216913386	0.9999081143775554	-4.6472556905464115
7962893	0.208531158071009	7.252096975119348	0.6401245177321653	0.5433803276944048	0.9999081143775554	-4.647256110005918
8151766	0.11718414354588999	4.89837962442654	0.6401078369741674	0.5433905305692772	0.9999081143775554	-4.6472578887268625
8171087	-0.1701740589179603	8.253969722740464	-0.640089717899258	0.5434016133320819	0.9999081143775554	-4.64725982077867
8031632	0.21140709291108917	8.921736798487586	0.6400827489336913	0.5434058760256499	0.9999081143775554	-4.647260563873721
8043407	0.13485444354420872	6.47464358824675	0.640071243347784	0.5434129136699986	0.9999081143775554	-4.647261790690923
7895235	0.14194348950166677	8.148773944443862	0.6399628241166716	0.54347923343103	0.9999081143775554	-4.6472733503605275
8031659	0.23562470140230268	8.546399679821958	0.6399494376321039	0.5434874222544537	0.9999081143775554	-4.6472747775220045
8142102	-0.19262030933450905	10.186446057253939	-0.6399242845557654	0.5435028091807895	0.9999081143775554	-4.647277459081207
7942071	-0.16229394078835074	5.4566178000808865	-0.639913408152144	0.5435094627013697	0.9999081143775554	-4.647278618584468
8024966	0.10593864276215316	11.417978258002583	0.6399110562061558	0.5435109014851186	0.9999081143775554	-4.647278869316874
8164328	0.11831542407602377	7.1089916984573405	0.6399095030150187	0.5435118516383972	0.9999081143775554	-4.647279034896534
8165038	0.12210660054420965	7.5304659741060345	0.6398454177235479	0.543551056236895	0.9999081143775554	-4.6472858665041645
7899029	-0.18369636587632912	8.284500646167896	-0.6398430696582547	0.5435524927143497	0.9999081143775554	-4.647286116801932
7983054	-0.16332622627260285	8.261431385347947	-0.6398314313185285	0.5435596127436373	0.9999081143775554	-4.647287357408569
8037166	-0.14282116053886076	9.253186824095842	-0.6398096931131955	0.5435729117581365	0.9999081143775554	-4.647289674578269
7993404	0.26901942034380244	10.999091437598732	0.6397612913536378	0.5436025237402262	0.9999081143775554	-4.647294833709399
8090546	0.21051758114280475	10.247549504233671	0.63974764084101	0.5436108752429478	0.9999081143775554	-4.647296288658495
8113491	-0.3041881593101952	7.957469488765896	-0.6396493674543932	0.543671002089887	0.9999081143775554	-4.647306762472449
8034873	-0.2094472347620398	6.600403814596251	-0.6396167163785712	0.5436909799837651	0.9999081143775554	-4.647310242089424
8169740	-0.19537688083545632	12.263864933064527	-0.6395995955761794	0.5437014557020149	0.9999081143775554	-4.647312066593165
7895830	0.2071446277455945	2.464232768755149	0.6395960020279435	0.5437036545048577	0.9999081143775554	-4.647312449540091
7915227	0.173394501219232	7.841101549458543	0.6395458158679038	0.5437343627408195	0.9999081143775554	-4.6473177974576005
8117614	-0.31590735324847014	7.85604161929271	-0.6395158298966128	0.5437527112626763	0.9999081143775554	-4.647320992653006
7951660	0.1692638473249884	7.630105774141864	0.6394593100395846	0.5437872969993193	0.9999081143775554	-4.6473270148815224
8051985	-0.15818063266441706	7.173023802420562	-0.639388883156034	0.5438303946445078	0.9999081143775554	-4.647334518326569
8018620	-0.10933528185097552	11.044945357548464	-0.639388001839082	0.5438309339786571	0.9999081143775554	-4.647334612220018
7982507	0.10236951248776154	11.96773881934173	0.6393756839582287	0.543838472111383	0.9999081143775554	-4.647335924527597
7937533	0.1913060668456245	9.456703647136408	0.6393553184619046	0.5438509352577434	0.9999081143775554	-4.647338094158693
7920244	0.12625411739660744	5.196879739567205	0.6393467290998168	0.5438561917733988	0.9999081143775554	-4.647339009207093
