"","GSM1399027_LIliana_06-29-12-90609_Veh.CEL.gz","GSM1399028_LIliana_06-29-12-100609_CBD.CEL.gz","GSM1399029_LIliana_06-29-12-11CC4121_Veh.CEL.gz","GSM1399030_LIliana_06-29-12-12CC4121_CBD.CEL.gz","GSM1399031_Liliana_10-20-2011-84121T3_VEH.CEL.gz","GSM1399032_Liliana_10-20-2011-94121T3_CBD.CEL.gz"
"8045470",5.23046866785452,5.4154988462725,5.54043648165679,5.53095333758041,5.69638770668286,6.20883661466295
"8045497",5.2191891502811,5.2191891502811,5.39748351061881,5.04723177550837,4.78318359316202,4.94331323883009
"8045499",8.1248153313844,7.94319324285347,8.43777574324559,8.05905258222328,8.31391091431962,7.8362899043902
"8045514",8.53869388365516,8.59827098321525,8.573731307968,9.03227342772675,8.83286470866653,8.97582199207247
"8045525",4.57123322608354,4.70094176640829,5.00408648228936,4.83837446116918,4.68234942933755,4.7338623233764
"8045527",4.47110824145566,4.29085927192153,4.52366658920048,4.42932140639756,4.2446840715757,4.31930972179017
"8045529",2.99746357874311,2.98939309277114,3.04633704252025,3.0007825359424,2.89097861206737,2.63525799623955
"8045531",3.92653442612917,3.51267007479331,3.50855207898445,3.8719289197073,3.62919846421285,3.53216655861474
"8045533",7.03736699305591,6.63534994323735,7.10686078925036,8.01721397854465,6.51526959411074,6.42016841518861
"8045535",4.98493032795254,4.73514123578287,5.09664562416979,4.71030265232147,4.50249849503701,4.34844042380781
"8045537",3.7494805413313,3.29500965513547,3.44875175978961,2.96327210822518,3.07790115372291,3.58517382478122
"8045539",4.66665893701737,4.3278057788225,4.59306599852125,4.47856716729391,4.18891785871521,3.79452010048363
"8045559",3.22990242785332,3.49338334393472,3.84806737661674,3.78830007957778,3.45130959951266,3.14551425625481
"8045561",2.10504838724284,2.27166394857677,2.29961870883648,2.20044376349957,2.21639416286114,2.12774675428649
"8045563",5.63260278071199,5.52851191916614,5.29705564849775,4.97379712130477,4.75987973655877,4.3844451297522
"8045577",3.12688941154052,2.9975169925579,3.14390501704352,2.85819926051249,2.77813367257222,2.81916560174657
"8045581",6.55710945655522,6.38013881321379,6.19567763147024,6.32904691178829,5.73391630722342,5.90001271506319
"8045583",2.97180308648453,3.08957210844912,3.28934538440167,3.16371855423776,3.14282119221472,3.04298789329113
"8045585",2.88898478991753,2.88598402601543,2.8633379764776,2.65574745856383,2.79539982786408,2.93358660378123
"8045587",9.24795560718321,8.94203959450298,8.75470874866053,8.51636519494867,9.77981631911742,9.61426462132242
"8045602",2.65080494741934,2.71555033558243,2.4898966037398,2.49203990415908,2.49893124114171,2.3333597181534
"8045604",9.34453802165699,9.10745621720603,9.48260764050138,9.15987715048599,9.90889961172054,9.59269827043491
"8045619",9.88404326694629,9.81845960441192,9.98562457273804,9.62336185502132,10.1765919464605,10.3316740190524
"8045637",9.86529588868105,9.83276660608504,10.0874667359108,9.88167992240193,11.1811052835661,11.271274950056
"8045664",6.23519855075392,6.49211267924493,6.75568623426574,6.84216542445655,6.31675595060453,6.31617688502391
"8045674",7.92458076004245,7.58540595457057,7.93769764974186,7.32991589483023,7.97785977036358,7.32722287878521
"8045688",11.4394673781206,11.4016164727846,11.6809123287233,10.8820411056497,9.26544435399621,8.7349285537587
"8045695",6.46317939381606,6.41312273434387,6.39137558017832,6.07289472907343,5.93856220174919,5.64249038814273
"8045697",9.7810633665598,9.85861958269988,10.1953662905606,10.0096597319362,10.1529821483888,9.71875502191869
"8045736",9.5266586697536,9.59352611989137,9.88456017829869,9.80933194110606,9.54769923910985,9.84406326343809
"8045768",9.50205810292883,9.36142045788615,9.14176099881721,8.43588714952937,8.77078002893117,8.8916493158148
"8045776",8.01588298047195,8.29650982084002,6.87409482208911,6.73880101659766,6.8353183371744,7.05227306267947
"8045793",5.40193749861093,5.37501390923265,5.73658589906781,5.1982447853851,5.12722363550005,5.03142580369244
"8045795",6.15476245672901,6.22996010985163,6.53711308337682,6.6965897142738,6.21024018469219,6.07965479056378
"8045800",3.17452106240623,2.79781397768219,2.90063794321867,2.95952907780322,3.53931040927031,2.87835851637192
"8045802",2.99780440461439,3.0025741529705,3.22993966378819,3.41198237238513,3.21645914409551,3.09730609904934
"8045804",11.0844411829338,10.90582061507,11.9917344270628,12.1973943314503,11.2274875107371,11.0947438078393
"8045806",2.43250786929476,2.365212533364,2.43183912866327,2.37933680443865,2.64077218627333,2.61598168976081
"8045808",5.36094341330809,4.88627938825602,5.03223042102816,4.5316491444853,4.74073052057987,4.51314326514241
"8045810",2.89932947685174,2.7751414356966,3.14323991202202,3.09761378953668,3.05521209309019,3.08674956000235
"8045812",3.04243801600366,3.07496683078239,3.02887086779413,3.01333447655265,3.09750996943676,3.14675301893338
"8045814",6.48797008863078,6.29058543816859,6.20106409888518,6.23696625233923,6.51050038978765,6.7574812533908
"8045816",11.0299982138157,10.8443324430314,10.8210387703418,10.6075731307059,9.82042729441943,9.48183753912355
"8045835",5.79035365323952,5.58242466364615,7.968999090778,6.87087045197353,5.37811530173641,5.43394294092135
"8045846",6.33724145392656,6.11940492708333,6.15431452988257,7.22026093891009,7.30802307359766,6.48793513633484
"8045848",6.26625281412017,6.4128139792959,6.57099311196445,6.36012434907072,6.45807919206618,6.67190224558992
"8045857",5.84927039314723,5.80168809349883,6.39687733298611,6.28462814484844,5.66175529333701,5.76974009151752
"8045860",9.66668408182425,9.63906356800882,9.84648779477249,9.78174720937337,9.31977968729384,9.08403498356595
"8045882",6.69464985271752,6.6137923642526,6.98067141926034,6.8129691450832,6.53473006389352,7.17285498121153
"8045887",8.86443211321076,9.04214740217732,9.71686664796055,10.9629276807506,10.2697734299779,10.8359518435089
"8045889",9.82538989554458,9.75556965622092,10.5372133006983,10.3541452628401,10.0482951031857,9.50931753566162
"8045919",11.0376549097255,10.9374807770653,10.6663480505535,10.8639503449288,10.6908396094914,10.8059573739366
"8045931",5.00761563209801,5.00066111382564,5.16997356953895,4.79144103190118,5.01742634679223,5.11098848897743
"8045933",8.93124215224398,9.17934816100727,8.64347430768551,8.88119449952575,8.9936618431814,9.11949373355808
"8045946",10.8761712462774,10.739459478814,10.0979974714045,10.1324582783204,10.8794957177445,10.9160949301614
"8045962",6.19868505579249,6.49977153630724,6.40740587471221,6.22289921834685,6.15882317309122,6.22644105179481
"8045972",3.44632255698265,3.67935301245457,3.41594332079557,3.6025955104312,3.61396148951191,3.75485136519006
"8045974",5.28153878817371,5.40994306823122,5.53932319135109,5.29461151198938,8.1400491802265,8.51325332196044
"8046003",5.95290053080741,5.68160998168371,7.68434322560665,7.40153615309376,7.78472209527478,7.24975150295359
"8046012",3.46231214992767,3.70371033630712,3.85924679343372,3.38286669316448,3.51496524538537,3.2974157267701
"8046014",3.08098559980882,2.88538621357755,2.85863573216535,2.8158933578041,2.98203121460528,3.1767445659845
"8046016",2.22338923592767,2.20674640144243,2.34475970990041,1.89589101190198,2.13689849445621,2.27913879753656
"8046018",6.02481365140014,6.02517601469795,6.38263660277802,5.79381274960644,6.01542567635592,5.69015410505074
"8046020",6.74536117922384,6.42035588839988,6.31130554097569,6.18644610153059,8.46720828858518,8.08193522619048
"8046048",7.37432127637493,7.25064343137803,7.49612372667119,7.0267369351104,9.74883745751994,8.49461624619687
"8046060",2.62993941643918,2.69522324045738,2.5447524035057,2.25807286397301,2.84030200237311,2.59940452320653
"8046062",4.26871445032552,4.30660880506916,4.6677026676841,4.45889981752367,4.21659859294076,4.31213540216663
"8046078",9.70952080606509,10.1473780545148,8.98013478274136,8.27395514991015,9.14681293228544,9.3215040432813
"8046084",5.10417685905328,5.22282956450326,5.12494090480038,5.26942913321091,5.12452051959831,5.2106392445721
"8046086",11.1277777376549,11.3976444006493,11.3636985746426,11.3321814807618,11.6316045497968,11.9005468439927
"8046099",4.4894896197214,4.5741011780029,4.54899056986824,4.32478841464531,4.87186106391435,4.40885927197777
"8046116",5.15033948591687,4.94212202990527,5.37981107129382,5.47876948992209,5.55888140507802,5.4223979391516
"8046124",4.95352055006955,5.04010960966194,5.12685144769895,5.0173066812172,4.75599261681657,4.97029627545448
"8046147",7.65983592533746,7.49687525049455,7.73733012124077,8.33701209577523,8.79208322264816,9.15801176225414
"8046160",5.07537922564648,5.23608805066485,5.14740972965948,4.93044357361583,5.80603923992656,5.78313584622194
"8046169",8.93872116034095,8.73425253432579,8.03839745424692,8.00299967519589,8.22658148301235,8.28952538631936
"8046186",8.53911600508508,8.40397029102597,7.88472140667921,7.34434937610415,8.26749781540743,8.24039778855242
"8046199",5.11278195585457,5.42792451490287,5.48303359756334,5.848575197371,5.24022853840241,5.14574442049196
"8046201",11.9122954888128,11.6849781973827,11.3566011266689,11.2813305806425,11.3953629795657,11.5428127877301
"8046213",9.30829862118857,9.08300536750868,8.5660484558059,8.3823692287514,10.2596833658636,10.007116314761
"8046238",5.51617357418822,5.47357327459842,5.78168981453034,5.43278778118843,5.34515005168927,5.07584807120864
"8046276",8.48753762987099,8.63156353840476,8.77792488874165,8.56827869609333,8.30951504523141,8.20558016333933
"8046279",9.15011801494167,9.3631072500078,8.92524245529652,9.43137369633174,8.73063183713796,9.52145427379748
"8046281",3.14363888120377,2.7080348663216,2.85863573216535,4.01580985185777,2.98829578674925,3.98341595461735
"8046283",8.90791614260923,9.11094455273536,8.09401466180176,8.23193445468082,7.92053198245364,7.56123876525212
"8046306",11.7031861232613,11.6134967756044,11.3407208917129,11.5401939097467,11.4278467933963,11.816479387944
"8046318",8.9014794071558,9.05262417515968,8.70253334617359,9.35499073018045,9.07180793304611,9.36826939801409
"8046333",10.8759970052808,11.1214908100235,11.4786822532959,11.4596406549575,10.7431611018851,10.9982878944644
"8046340",7.3527884969163,7.231714421476,6.75576598263188,7.1121149277076,7.12959489095433,7.21973530224355
"8046346",10.9036071892404,10.8759502952706,10.3524841392012,10.3165456639322,10.5359904277902,10.5498838666032
"8046360",8.03433414518727,7.80841146656246,8.40333163284764,8.31652896205176,8.42012939657529,8.36811079928852
"8046373",7.27011881187847,7.31823932062936,8.17735177819261,7.92027009477241,9.75868045864758,9.21169749332777
"8046380",9.47692692858164,10.3912887742156,10.4166075155784,10.3272268317948,10.8056707110343,10.8453280939833
"8046408",10.9083361411866,10.6412311858625,8.92777845262965,9.18678033819607,9.34854956285076,9.91398416075885
"8046426",7.86228077017572,8.13772202019764,8.06801312420319,8.56767000847441,7.8144549276357,7.63970071508392
"8046428",8.93336914307419,8.86838273663204,8.51601673241912,8.34591467571519,9.72324811087771,9.08194054230001
"8046461",8.71355854149846,8.88291549825547,8.35267772113689,8.64784890765626,8.30374718848677,8.84462095836262
"8046488",9.9730604228456,9.86936086583778,9.17415028408298,8.62053842017438,8.41775780428026,7.50327315276072
"8046500",6.83439266869408,6.97619736365116,6.6666348153653,6.43105630840129,6.38998124647985,6.59270896057515
"8046502",9.68556061884572,9.53890722989982,9.31510741250624,9.44068743187849,9.82134567350219,9.99111145522743
"8046512",6.7011418960232,6.53258590403232,5.70538466160475,5.7550014275168,6.09102347922264,6.02615529577978
"8046515",12.4802578180595,12.4365608515608,11.9395833060293,11.477713098248,12.5245027080845,12.4069198015337
"8046518",6.0044149294426,5.91452758663325,5.06720632119317,5.42697484755293,5.53945542419638,6.55321676357391
"8046520",3.4572103244547,3.82398495105857,3.8645335799608,3.60745905136991,3.27668732588562,3.09624568585984
"8046522",4.65876435315222,4.55213247094916,4.30451736609517,4.68060171566669,4.84619517256949,4.47021856043362
"8046524",7.83633478796285,7.74023230696845,7.56956722698065,7.7816426593373,9.69224120542274,9.66904190533153
"8046527",6.2151686731215,6.1524871044811,6.68385474819986,6.10360039125661,6.09311951791624,5.88677870912971
"8046530",9.51585308755044,9.49459411893027,9.34766011418799,9.26073688427359,9.2384079673389,9.11298704933176
"8046536",10.8832027894758,10.7779161863815,10.7666254134369,10.9088562628237,10.509936868614,9.98493616611333
"8046542",8.89883194256998,8.78181174540361,8.77285217970514,9.01070794497913,8.62302874084353,8.53857754925715
"8046546",8.55818693691611,8.48661069522701,8.29730927758933,8.27021977547665,8.07332461878027,8.13194959926264
"8046553",3.11994545455796,3.27473881804193,2.9932850647213,3.69173174714914,3.44225511563724,2.99289327183256
"8046555",8.82989718023276,8.53368185109155,8.59516659239656,8.59100988285746,8.26750820959673,7.89878329265649
"8046560",8.08917637946353,7.80232643237248,7.70538592047319,7.73343912334132,7.73605425106622,7.48497231858381
"8046564",7.86177372741804,8.15381946618198,8.47236646295744,8.18856580046326,7.81544203256965,7.4470016336733
"8046573",9.51309995090815,9.3566608077516,8.97529473577133,9.27582277294231,9.60226273214237,9.92726682904465
"8046586",4.22166564637236,4.20001660991876,4.14374369205379,4.69351441527074,4.14236169207247,4.52397671038183
"8046588",4.00187239265453,3.71239978448793,3.67674109144528,3.70718535310616,3.61285661654781,4.02843878904062
"8046590",10.6575558473126,10.5391128413797,10.345826946317,10.0826151071953,10.4245480575132,10.2400250319812
"8046604",9.38561586829553,9.20675712815884,9.17224622942866,8.97394183429372,9.35458582540105,9.53767285625543
"8046626",2.95304272559494,3.2702002248741,3.1142583482597,3.18006850348375,3.24276002876369,3.16530733740647
"8046628",7.88269654271232,7.4564837738558,7.16820613058839,7.40616356361663,7.96399226024144,7.98291522175014
"8046644",6.05623333806636,5.80371155805766,5.9655426759652,5.49856231768565,6.30003241381952,5.829297273043
"8046646",9.2702454353397,9.41312986697943,8.71593176205781,9.22306587731491,9.32586440022978,9.43984436245028
"8046680",7.71888524889865,7.90572250505633,7.45359656067844,8.12223889442141,9.0470238241455,9.62894717256198
"8046685",11.0943116535063,10.9708348259314,10.4158621846443,9.85143611447415,10.9472454700499,11.0085363414291
"8046695",8.61603998155291,8.55331721203068,8.443855092792,7.52936693811702,7.40072844366574,7.13662548238783
"8046726",12.4375470627655,12.2420018611542,12.16623839458,11.4971975643954,11.2760709868899,11.2223710878243
"8046746",9.10043850887249,8.60711808584595,8.21281920705362,6.6277601508451,5.91208008611916,6.21901296001262
"8046755",6.87569855117189,7.01076055008285,7.44901264614294,7.00368456872833,6.95103272827866,6.83991163111943
"8046757",3.76745253189191,3.77263763161845,4.64680891144811,4.00470747516449,3.60057215560388,4.01061689581955
"8046759",9.98503354276737,10.1034825388539,10.4791055982685,10.5889132912327,10.7365435524715,11.172137576924
"8046788",5.15985233008133,5.19361174533813,5.15046330039022,5.07899984078892,5.11631139293196,5.25834433372469
"8046790",4.78948699872684,4.78399330896703,4.71943077890564,5.05190444642357,4.7693299178368,4.66738438449588
"8046792",7.15640642248057,7.07288145468169,6.96605052993444,6.22458969276483,7.15949006152524,6.89621113032335
"8046804",9.95942308071591,9.94562227017232,8.65178600959289,8.54167499689287,9.16868316924186,9.10475958559495
"8046815",8.72964127451313,8.78843100736337,8.16032840601383,8.14150609664521,8.54274076773056,9.04190940987696
"8046822",3.46723910950254,3.79920639759699,4.03305729844864,3.96450825077211,3.88698900030606,3.62259631589099
"8046824",3.88028189203553,3.74471960035688,3.94947878301959,3.77436450382463,3.81002589026707,3.99653072775919
"8046833",3.96448344825904,4.08995500897992,4.11944217196712,4.06206293247604,4.15622861317392,4.32286345148457
"8046836",3.80650036936323,3.88699078054704,3.65217653496719,3.81394109546142,3.26407574782778,3.88464798847281
"8046848",11.3223500201157,11.4269832712445,10.7891853208754,11.1247373320833,10.7743491610013,11.037911479275
"8046861",11.244031699916,11.238346726133,11.0454164574983,10.5547800046627,11.351114701383,11.3607761433657
"8046895",11.4396030865914,11.5400132211455,11.3616493496044,11.6258151556215,12.5255972052703,12.7536277632511
"8046906",9.37315762866938,9.54091530985911,9.18123385584787,9.47389940313147,9.22279180446154,10.0059997704352
