GeneID	log2FC	FC	Control_Mean	Treat_Mean	PValue	AdjPValue	Significant	Direction
CD44	0.181604626614633	1.13414462779859	-0.378160064475854	-0.196555437861221	0.3286846982567	0.844952650639771	FALSE	NS
CD46	-0.117595946550717	0.921722295442031	3.67759128434643	3.55999533779571	0.684111583816093	0.94439200101231	FALSE	NS
CD47	0.468362515170099	1.38353823579942	4.45695394287794	4.92531645804804	0.0446783277749707	0.703619203668849	FALSE	NS
CD48	-0.162228488955568	0.893643619021924	0.734421131957055	0.572192643001487	0.369344829706047	0.857931469873076	FALSE	NS
CD52	0.217922795636668	1.16305780002275	1.19470010296027	1.41262289859693	0.327939192931062	0.844952650639771	FALSE	NS
CD53	-0.149900985139185	0.90131231923951	2.14419458091436	1.99429359577517	0.365970596539715	0.857931469873076	FALSE	NS
CD55	-0.127464974504488	0.915438596883069	1.69511596014789	1.56765098564341	0.55739658059502	0.912042109546977	FALSE	NS
CD58	-0.359913326014868	0.779211391582595	1.20536584000278	0.845452513987916	0.110447326206076	0.742671705448828	FALSE	NS
CD59	0.0976813680357695	1.07005234179973	6.68687422199796	6.78455559003373	0.529753009619825	0.903259659943031	FALSE	NS
CD63	-0.694208607900343	0.61804825670698	7.93160335606378	7.23739474816344	0.11268091824776	0.742677700187664	FALSE	NS
CD68	0.0864014105864488	1.06171857684103	3.52728525351053	3.61368666409698	0.730265535685594	0.951223590919365	FALSE	NS
CD74	-0.397906307398912	0.758958913774903	2.37506160759313	1.97715530019422	0.12713639793745	0.74999396019177	FALSE	NS
CD81	-0.130103021595129	0.913766196652096	3.06460408463743	2.9345010630423	0.480864505086122	0.89013103133871	FALSE	NS
CD82	0.133480262613465	1.09693669000536	-0.146170931313862	-0.0126906687003971	0.458287210817785	0.886498426213288	FALSE	NS
CD83	0.35308543452617	1.27728939637457	0.810916763194908	1.16400219772108	0.223752565082588	0.796219825085358	FALSE	NS
CD86	-0.0130696575999323	0.990981714569548	-0.527155675652982	-0.540225333252914	0.946993629526158	0.990991340892712	FALSE	NS
CD9	0.146293502761837	1.10672248249025	4.45517998160868	4.60147348437052	0.299480373067267	0.831939830052323	FALSE	NS
CD93	-0.068685967586795	0.953506073018019	2.15263121829452	2.08394525070773	0.770923659803238	0.961926990294145	FALSE	NS
CD99	-0.160579079558647	0.894665891264491	4.60041937327228	4.43984029371363	0.400178483393158	0.868725960916531	FALSE	NS
CD99L2	-0.263687701957824	0.832956060121462	-0.0657164162146963	-0.32940411817252	0.0922751434094157	0.72669406546105	FALSE	NS
CDA	-0.295511926395881	0.814783163168223	-0.105335379175788	-0.400847305571669	0.122283717639088	0.749925329393563	FALSE	NS
CDADC1	0.266256120303974	1.2026827410915	2.37490502522359	2.64116114552756	0.149883123697263	0.767163427926255	FALSE	NS
CDAN1	0.247835394839619	1.18742417846684	-0.761255483579937	-0.513420088740318	0.230967646739616	0.798103897989282	FALSE	NS
CDC123	0.196578435859018	1.1459772753685	4.02438091149266	4.22095934735168	0.286270033375421	0.829226606810457	FALSE	NS
CDC14B	-0.00129174766116681	0.999105029475896	-0.0364581152555327	-0.0377498629166995	0.994748597030521	0.999115188977205	FALSE	NS
CDC16	0.11795886464146	1.08519842933219	1.99574512545739	2.11370399009885	0.616805971411571	0.9300239412372	FALSE	NS
CDC20	-0.418824133222396	0.748034060143182	1.26864087770573	0.849816744483336	0.109357191284843	0.741922765006205	FALSE	NS
CDC23	0.18745365052771	1.13875204947504	2.62993465963521	2.81738831016292	0.292289948096425	0.830666788278654	FALSE	NS
CDC25B	-0.465744088034228	0.724097518588839	0.201513873678582	-0.264230214355645	0.0187083247196451	0.628524121389289	FALSE	NS
CDC25C	-0.0946009237979032	0.936531273524716	1.0688284245854	0.974227500787497	0.724841791605685	0.950140751003879	FALSE	NS
CDC26	0.00116412818376066	1.00080723780959	4.24581700938405	4.24698113756781	0.993851588515124	0.999115188977205	FALSE	NS
CDC27	-0.522169445919031	0.696323951614222	2.52847306400171	2.00630361808268	0.0100664535054009	0.579729298782179	FALSE	NS
CDC34	-0.327041226566595	0.797169696231315	0.776191043778369	0.449149817211774	0.126782909626561	0.749925329393563	FALSE	NS
CDC37	0.169635689918339	1.12477442021859	1.25690581276343	1.42654150268176	0.53598554081421	0.905683950253037	FALSE	NS
CDC37L1	-0.316738263622506	0.802883036015118	0.858900090953046	0.54216182733054	0.153811962777288	0.767923048186805	FALSE	NS
CDC37L1-DT	0.00874128401544848	1.00607738921692	-0.116721010378807	-0.107979726363359	0.975217811386625	0.996514593290142	FALSE	NS
CDC40	0.0827753461385949	1.05905340796269	3.1518303790711	3.23460572520969	0.772025926011088	0.962187695445746	FALSE	NS
CDC42	0.349277909004201	1.2739228497983	7.84684988725686	8.19612779626106	0.000157961541380256	0.47161289322044	FALSE	NS
CDC42BPA	0.367090520186546	1.28974917189689	0.330111633938086	0.697202154124633	0.0144326675706322	0.585403077316132	FALSE	NS
CDC42EP2	0.170559795610285	1.12549511543008	-0.386326536257384	-0.215766740647098	0.354659707889872	0.854629253352674	FALSE	NS
CDC42EP3	-0.0424077178680344	0.971033034580646	1.77914550489347	1.73673778702543	0.830287753476743	0.974239363669541	FALSE	NS
CDC42EP4	-0.0280229171733417	0.980763424463227	3.24498026121529	3.21695734404195	0.878413506914096	0.981495574633629	FALSE	NS
CDC42SE1	0.156873488386944	1.11486845032459	0.580901151880066	0.73777464026701	0.526837629773683	0.90269122580785	FALSE	NS
CDC42SE2	0.372638648555444	1.29471867039663	4.47440359309987	4.84704224165531	0.133316391768687	0.754099182011313	FALSE	NS
CDC45	0.110714383719188	1.07976277358685	1.53769591809033	1.64841030180952	0.563566294510852	0.914173092768905	FALSE	NS
CDC5L	-0.0748122693684126	0.949465662091844	3.33596046340284	3.26114819403443	0.648369056965534	0.93760036944951	FALSE	NS
CDC6	0.0808878045943481	1.05766870771496	0.963502250052468	1.04439005464682	0.727427204916513	0.950781851016108	FALSE	NS
CDC7	0.499901671774507	1.41411717861392	0.961590675094812	1.46149234686932	0.0100670592038115	0.579729298782179	FALSE	NS
CDC73	-0.252059304811183	0.839696974842483	2.02318471071827	1.77112540590709	0.244419253708817	0.80675332898001	FALSE	NS
CDCA2	-0.418724607082402	0.748085665997861	0.177237115235256	-0.241487491847146	0.0756812775957048	0.720042801740679	FALSE	NS
CDCA3	0.0757747174270852	1.0539268355703	0.454885122218196	0.530659839645281	0.752081418152857	0.956253114125001	FALSE	NS
CDCA4	-0.355037760854234	0.781849178873562	1.60145443268763	1.2464166718334	0.0788939380013801	0.72495742665157	FALSE	NS
CDCA5	-0.00737714635372599	0.994899603225164	0.865487623779614	0.858110477425888	0.978126123735755	0.996514593290142	FALSE	NS
CDCA7	-0.225263972986319	0.855438489958574	1.13842210725689	0.913158134270569	0.269158630760306	0.823528748396844	FALSE	NS
CDCA7L	0.108969138363719	1.07845736145862	2.16493682377663	2.27390596214035	0.589217033951834	0.92392821699803	FALSE	NS
CDCA8	0.188900888022369	1.13989496014549	1.85072581610588	2.03962670412825	0.261933890812336	0.816665184454359	FALSE	NS
CDCP1	-0.106998052201594	0.928518105908366	-0.0508204695827729	-0.157818521784367	0.567607110416492	0.916143947626539	FALSE	NS
CDH11	-0.164022417706629	0.892533102498498	3.14151830074199	2.97749588303536	0.289976072913194	0.830386319389518	FALSE	NS
CDH2	0.257505532838443	1.19541001349836	4.05029898552657	4.30780451836501	0.209240298891482	0.789956300744026	FALSE	NS
CDH3	0.0987216035701197	1.0708241666342	0.00889272500431986	0.10761432857444	0.563393747420841	0.914072001913033	FALSE	NS
CDH5	0.064599578817546	1.0457946383549	0.0634912222268475	0.128090801044393	0.739458964904267	0.954038074935165	FALSE	NS
CDH6	0.121990847681059	1.08823553798705	0.270232575184733	0.392223422865793	0.739484960175703	0.954038074935165	FALSE	NS
CDH7	0.24100965533037	1.18181945631146	0.129875080666802	0.370884735997172	0.196136784885591	0.781570622838827	FALSE	NS
CDIN1	-0.302123818179873	0.811057544206958	0.725407384393519	0.423283566213646	0.192594838618646	0.778976482379389	FALSE	NS
CDIP1	0.147814343970018	1.10788976773174	0.292890764265545	0.440705108235563	0.632140546658267	0.934336765903593	FALSE	NS
CDIPT	-0.501193675237599	0.706521968218722	2.43721613490878	1.93602245967119	0.113231553088079	0.742677700187664	FALSE	NS
CDK1	0.22382575937423	1.16782634257149	3.90451129005773	4.12833704943196	0.0293873685845834	0.658049338171741	FALSE	NS
CDK10	-0.195438596139829	0.873307359920057	0.496122423797587	0.300683827657758	0.342640168071005	0.851099144882238	FALSE	NS
CDK11A	0.0227433611545519	1.01588941188352	-0.447531186879566	-0.424787825725014	0.899384570307015	0.984521116331746	FALSE	NS
CDK11B	-0.119206644932725	0.920693811857262	-0.105862202662639	-0.225068847595364	0.515295300557993	0.899542165469197	FALSE	NS
CDK12	-0.0480692156009579	0.967229924098876	0.80129738811671	0.753228172515752	0.836280617846892	0.975656598821495	FALSE	NS
CDK13	0.423913578504393	1.34156185914199	1.11035073078483	1.53426430928922	0.0708128870855109	0.719507298170083	FALSE	NS
CDK14	0.0449612214129349	1.03165544878508	0.117243998279883	0.162205219692818	0.794746180079623	0.966438583976988	FALSE	NS
CDK16	-0.0374111615897501	0.974401891165195	0.466677410060794	0.429266248471043	0.81592302091587	0.972165993204693	FALSE	NS
CDK17	-0.0123890877915476	0.99144930565301	1.1705912834276	1.15820219563606	0.957702575238025	0.993939508561134	FALSE	NS
CDK19	0.479178208453559	1.39394941521862	0.840044882724415	1.31922309117797	0.0250997748597972	0.658049338171741	FALSE	NS
CDK2	0.479604048753532	1.39436092800223	2.43764519381565	2.91724924256919	0.161256730620872	0.770784049331186	FALSE	NS
CDK2AP1	0.102059643442855	1.07330465769852	4.09154374417439	4.19360338761725	0.657399481772019	0.937642474396918	FALSE	NS
CDK2AP2	-0.322640738302764	0.799604924165897	2.13128487388044	1.80864413557768	0.209405879704339	0.789962898937578	FALSE	NS
CDK4	-0.426512687022951	0.744058166457163	2.2064812922363	1.77996860521335	0.225776137965465	0.796219825085358	FALSE	NS
CDK5	-0.222663598057339	0.856981759101314	0.785451018211778	0.562787420154439	0.473893754430561	0.888514924922216	FALSE	NS
CDK5RAP1	0.399132239559912	1.31871448427157	2.21652353260002	2.61565577215993	0.0175353433697693	0.622660698019778	FALSE	NS
CDK5RAP2	-0.030025111792584	0.97940324978083	1.48067192525639	1.45064681346381	0.921350575811688	0.986954917513831	FALSE	NS
CDK5RAP3	0.247232698305408	1.18692822682623	2.16550655197764	2.41273925028305	0.394404266741244	0.867102757155484	FALSE	NS
CDK6	-0.540905819794711	0.687339216336731	2.55330271678927	2.01239689699456	0.143363160684134	0.762254315370256	FALSE	NS
CDK7	0.17608606398622	1.12981461166109	2.26468226277085	2.44076832675707	0.586716784701848	0.923154923421222	FALSE	NS
CDK8	-0.217517376057966	0.860044148198736	0.560552910104729	0.343035534046762	0.313878985357803	0.83827009301048	FALSE	NS
CDK9	0.101383018840599	1.07280139537115	0.452202892197909	0.553585911038507	0.636398579159129	0.934505812852958	FALSE	NS
CDKAL1	0.166632154730533	1.12243519726041	5.27643587068249	5.44306802541302	0.39326828462537	0.866756023415049	FALSE	NS
CDKL3	-0.00333872152023307	0.997688450346698	0.550728260496019	0.547389538975786	0.988011859755528	0.998704268851858	FALSE	NS
CDKL5	0.133970882369463	1.09730979056786	0.125861642094296	0.259832524463759	0.690877931953462	0.946060148412777	FALSE	NS
CDKN1A	0.329457848473282	1.25654108920326	1.27879505977037	1.60825290824365	0.168227876841358	0.773960380457059	FALSE	NS
CDKN1B	0.172494861929717	1.12700573886769	2.45238051316277	2.62487537509249	0.552781690563951	0.91002404033115	FALSE	NS
CDKN1C	0.00905184937777825	1.00629398829915	4.41514410052079	4.42419594989857	0.939545817011735	0.989181039863859	FALSE	NS
CDKN2AIP	0.229044394108205	1.17205834929001	0.378755948571408	0.607800342679612	0.378793149244051	0.859372813745994	FALSE	NS
CDKN2AIPNL	0.30188083546803	1.23275049784329	3.21170893656003	3.51358977202806	0.0311697148031763	0.658049338171741	FALSE	NS
CDKN3	0.160138638666077	1.11739451117393	3.0985164860472	3.25865512471328	0.431094366826588	0.880342607849777	FALSE	NS
CDO1	0.026128310290995	1.01827575906186	1.42572748339598	1.45185579368697	0.903426034488804	0.984521116331746	FALSE	NS
CDON	-0.520639672911437	0.697062695777815	0.29372161072544	-0.226918062185997	0.0127629739138547	0.579729298782179	FALSE	NS
CDPF1	-0.00952413013306985	0.993420118898015	-0.461290423660812	-0.470814553793881	0.943166398402214	0.989865680401323	FALSE	NS
CDR1	-0.8891120846824	0.539946329218551	0.866221910564101	-0.0228901741182995	0.0312908955117757	0.658049338171741	FALSE	NS
CDR2	0.0460059833264161	1.03240281718524	-0.553935183511804	-0.507929200185387	0.741157236620797	0.954317649962804	FALSE	NS
CDR2L	-0.199407608144609	0.87090809759252	1.60617460030578	1.40676699216117	0.499654673098995	0.894444700094152	FALSE	NS
CDS1	0.178696836280063	1.13186103114932	0.0288354224755392	0.207532258755602	0.236298875824099	0.800807783379021	FALSE	NS
CDS2	0.162172082916051	1.11897056252859	4.96143810972533	5.12361019264138	0.322857351878868	0.841851993723768	FALSE	NS
CDV3	0.0912715880468618	1.06530872940747	4.50489937692441	4.59617096497127	0.715470183427817	0.947099625479843	FALSE	NS
CDYL	-0.22963922771221	0.852848135382459	0.795017451972766	0.565378224260557	0.203201632950562	0.784722445200165	FALSE	NS
CDYL2	0.109228354844832	1.07865115088071	-0.177079658602608	-0.0678513037577755	0.513720676517842	0.898713763652729	FALSE	NS
CEBPG	0.0144652544646289	1.01007698462385	0.412257870207864	0.426723124672493	0.927955831464033	0.987115084641436	FALSE	NS
CEBPZ	-0.558326217515868	0.679089571384878	3.82664580128081	3.26831958376494	0.213653996347603	0.793891179308841	FALSE	NS
CEBPZOS	0.0638967126176735	1.04528526204442	3.69468692039109	3.75858363300876	0.683064612632702	0.94439200101231	FALSE	NS
CELF1	0.390784959504601	1.31110657303622	2.25730970545154	2.64809466495615	0.203972445370211	0.785502531803925	FALSE	NS
CELF2	-0.355958970971205	0.781350100793467	1.43480179360407	1.07884282263286	0.180286121979709	0.77638993920391	FALSE	NS
CEMIP2	0.178760940887739	1.13191132529834	2.4104288573655	2.58918979825324	0.574135122241934	0.91825453609899	FALSE	NS
CENATAC	-0.119904852391132	0.920248340195011	7.89827179140205	7.77836693901092	0.256394038050197	0.816257141167656	FALSE	NS
CENPBD1	0.0788614981007432	1.0561842244744	0.863471922105899	0.942333420206642	0.491800761096598	0.893853587830455	FALSE	NS
CENPBD1P1	-0.281574370999641	0.822692746640586	1.54297924175406	1.26140487075442	0.125638090638818	0.749925329393563	FALSE	NS
CENPC	-0.315965718261385	0.803313085089104	2.51673546938539	2.20076975112401	0.240825900933636	0.803715175361511	FALSE	NS
CENPE	-0.0719523137320334	0.951349721347346	-0.0116262248914963	-0.0835785386235297	0.784654389925585	0.96407336602994	FALSE	NS
CENPF	0.169354785852117	1.12455543911591	1.31282074040832	1.48217552626044	0.468092416715795	0.888384067033163	FALSE	NS
CENPH	-0.052281574209855	0.964409940041329	1.11283442838782	1.06055285417797	0.834279561228513	0.975398012601365	FALSE	NS
CENPJ	0.0221399194295604	1.01546458068055	-0.209345894785628	-0.187205975356068	0.903409672987681	0.984521116331746	FALSE	NS
CENPK	-0.211202500840485	0.863816931052557	2.08433608457292	1.87313358373243	0.28207858977472	0.826194108286473	FALSE	NS
CENPL	-0.229390256396944	0.852995327296706	0.297012396460266	0.067622140063322	0.430201122092034	0.880342607849777	FALSE	NS
CENPM	-0.233473314521099	0.850584626791176	1.54977064937864	1.31629733485754	0.404217321903963	0.870825455371913	FALSE	NS
CENPN	0.103967269938942	1.07472479056677	2.91442704959363	3.01839431953257	0.625639278845253	0.932078828913204	FALSE	NS
CENPQ	-0.047148351717256	0.9678474984301	1.66016598847776	1.6130176367605	0.825260701200532	0.973684675806219	FALSE	NS
CENPS	-0.2255918826198	0.855244079748474	1.62842107796178	1.40282919534198	0.293798673049473	0.831873768356311	FALSE	NS
CENPU	-0.659576828139452	0.63306396031708	1.42113131294944	0.761554484809989	0.0329662355563822	0.663179633833833	FALSE	NS
CENPV	0.34743962358069	1.27230064802485	-0.638081681428917	-0.290642057848227	0.272242478632139	0.824824424577894	FALSE	NS
CENPW	0.130450484902679	1.094635450383	4.76976876289983	4.90021924780251	0.594006570084842	0.92638286281753	FALSE	NS
CENPX	-0.712685683004286	0.610183180007625	3.88373807475618	3.17105239175189	0.0161498288071259	0.610488703872678	FALSE	NS
CEP112	0.173056693505672	1.12744471640635	-0.610323108473389	-0.437266414967716	0.324387676389418	0.842860656564409	FALSE	NS
CEP120	0.134471686946134	1.09769076724101	0.756519434914291	0.890991121860424	0.104993653101003	0.736209888012518	FALSE	NS
CEP126	-0.135952212047172	0.910068968783305	-0.561786725199845	-0.697738937247017	0.291168253659177	0.830386319389518	FALSE	NS
CEP131	-0.245339547960531	0.843617221787942	0.20018798091256	-0.045151567047971	0.348040766298265	0.852297297402389	FALSE	NS
CEP135	-0.00602181680501096	0.995834693712542	0.0961812178486053	0.0901594010435943	0.972843208498691	0.996514593290142	FALSE	NS
CEP162	0.0694460069337365	1.04931367113077	-0.636567667308629	-0.567121660374893	0.745703796878785	0.955006976227708	FALSE	NS
CEP164	0.0135827026312671	1.00945927079014	0.194556218768954	0.208138921400221	0.96488189680311	0.995044504418162	FALSE	NS
CEP170	-0.158948857695479	0.895677420526107	1.69068980953701	1.53174095184154	0.447901861477886	0.884632773916538	FALSE	NS
CEP19	0.00940715109557455	1.00654184526317	-0.260932841863061	-0.251525690767487	0.959993751748166	0.993939508561134	FALSE	NS
CEP192	0.0450804787550412	1.03174073193125	1.22590279750983	1.27098327626487	0.888392784742723	0.982992443116357	FALSE	NS
CEP20	0.0143783054104931	1.01001611064187	4.05162857300848	4.06600687841898	0.915832634034783	0.985593454077471	FALSE	NS
CEP290	0.144583201497589	1.10541125088186	0.755542940931212	0.900126142428801	0.670500016697562	0.939787092005439	FALSE	NS
CEP295	0.06529323728285	1.0462975850664	0.254950221610499	0.320243458893349	0.785651377944865	0.96423647214925	FALSE	NS
CEP350	-0.136925129334766	0.909455448031151	1.4575918382243	1.32066670888953	0.480467801142595	0.89013103133871	FALSE	NS
CEP41	0.0403933003530268	1.02839414414624	2.40774888979184	2.44814219014487	0.876230874732073	0.981495574633629	FALSE	NS
CEP43	0.215680681718762	1.16125167834271	0.886515544948882	1.10219622666764	0.383358892260704	0.861703885492994	FALSE	NS
CEP44	-0.198768402220926	0.871294050924238	1.45455688223505	1.25578848001412	0.604341302399466	0.928451635640632	FALSE	NS
CEP57	-0.100805341150688	0.932512299252731	2.6237560142594	2.52295067310871	0.661725630575427	0.938530941748774	FALSE	NS
CEP57L1	-0.150556067567069	0.900903154573933	1.72464701268707	1.57409094512	0.49423372526584	0.89404705207866	FALSE	NS
CEP63	0.206260219403154	1.15369367842185	0.808014621163658	1.01427484056681	0.0326962847818877	0.663179633833833	FALSE	NS
CEP68	-0.0343255094928183	0.976488182995004	0.3856205957654	0.351295086272582	0.825606276261256	0.973684675806219	FALSE	NS
CEP70	-0.465238535529996	0.724351302964865	1.32540263491039	0.860164099380392	0.0790218831352661	0.72495742665157	FALSE	NS
CEP78	-0.118261223917286	0.921297354895681	0.403730426217332	0.285469202300045	0.364460748898725	0.857931469873076	FALSE	NS
CEP85	0.00596835040922028	1.00414551422916	1.04199247802953	1.04796082843875	0.965526246920891	0.995044504418162	FALSE	NS
CEP85L	-0.161673743400378	0.893987309223747	1.35766998261061	1.19599623921023	0.460759011799086	0.886498426213288	FALSE	NS
CEP89	-0.118905054875796	0.92088629960862	0.877811074062471	0.758906019186675	0.293039396145607	0.830666788278654	FALSE	NS
CEP95	-0.0370424960100336	0.974650921161376	0.776465183118428	0.739422687108394	0.852512516129237	0.978088145769978	FALSE	NS
CEP97	-0.208857986384427	0.865221855663618	1.36489770826811	1.15603972188368	0.352763703395179	0.854511118523727	FALSE	NS
CEPT1	0.434517255058736	1.35145854136541	3.3985865029534	3.83310375801213	0.00679480721320045	0.579068458077612	FALSE	NS
CERCAM	-0.116191108700333	0.922620268320734	0.336830298665751	0.220639189965418	0.579622348795992	0.919471811287391	FALSE	NS
CERK	0.390080488591417	1.3104665133226	1.65825930913339	2.0483397977248	0.018581326677407	0.626366478335024	FALSE	NS
CERS1	0.12618315375193	1.09140242453395	0.387300896800108	0.513484050552038	0.200121286351417	0.783775999040758	FALSE	NS
CERS2	0.0615075558802781	1.04355566324217	0.736561062304464	0.798068618184743	0.713288965585067	0.947099625479843	FALSE	NS
CERS5	-0.0630333512571428	0.957249328891022	2.12713131937288	2.06409796811574	0.839143372337948	0.976212261768456	FALSE	NS
CERS6	0.30646069968876	1.23667010706632	0.761306936267208	1.06776763595597	0.187413255528864	0.77638993920391	FALSE	NS
CERT1	-0.190845421234971	0.876092179666698	2.24884685542684	2.05800143419187	0.2559886924668	0.816257141167656	FALSE	NS
CETN2	-0.267206692339901	0.830926807666956	5.35904294578791	5.09183625344801	0.0305362601631293	0.658049338171741	FALSE	NS
CETN3	0.351658775312347	1.27602692861086	3.39819194959617	3.74985072490852	0.0635370543169874	0.715433871100614	FALSE	NS
CETP	0.0113035070199313	1.00786576790553	0.653519501953152	0.664823008973083	0.940086414803827	0.989181039863859	FALSE	NS
CFAP20	0.194085494622256	1.1439987649696	2.35648965259606	2.55057514721831	0.261440744475827	0.816665184454359	FALSE	NS
CFAP251	0.0475860374509832	1.03353413454021	-0.38775925288552	-0.340173215434537	0.794149135350351	0.966343911283635	FALSE	NS
CFAP298	-0.00143972471156562	0.999002556653042	0.738969666788288	0.737529942076723	0.995037430429597	0.999115188977205	FALSE	NS
CFAP300	-0.185374767612381	0.879420599938238	-0.612783703916915	-0.798158471529297	0.227282443180578	0.796219825085358	FALSE	NS
CFAP36	0.0511564252514862	1.03609509682897	2.62499656474678	2.67615298999827	0.79792990860987	0.967342544201111	FALSE	NS
CFAP410	0.295127090322681	1.22699306113247	-0.204826986433496	0.0903001038891844	0.240108973319822	0.80253972759882	FALSE	NS
CFAP97	-0.0870647998140766	0.941436178224523	2.46762171320443	2.38055691339035	0.765678509367166	0.960818119446294	FALSE	NS
CFDP1	-0.135667659867928	0.910248485341596	5.52755553149021	5.39188787162228	0.0612090474648602	0.715433871100614	FALSE	NS
CFH	0.186167361626087	1.13773720483168	1.24909957819947	1.43526693982556	0.389511125648787	0.866012543353228	FALSE	NS
CFHR1	0.408601776172924	1.32739870896656	0.154691130556018	0.563292906728941	0.0296252340551912	0.658049338171741	FALSE	NS
CFI	0.0683351941792161	1.04850605596319	5.25728904336072	5.32562423753993	0.548178746623311	0.908797581839048	FALSE	NS
CFL1	-0.288009499830707	0.819031304700404	4.64649198892478	4.35848248909407	0.223180777206772	0.796219825085358	FALSE	NS
CFL2	0.0851244839680074	1.06077926751325	4.21539420075746	4.30051868472547	0.573554137239072	0.91825453609899	FALSE	NS
CFLAR	0.0580116301028077	1.04102998978131	3.39614962452135	3.45416125462416	0.818909359777708	0.972485525190065	FALSE	NS
CGGBP1	-0.00586544299240499	0.995942638151981	3.4042981042248	3.3984326612324	0.976411827636282	0.996514593290142	FALSE	NS
CGNL1	0.076207112374439	1.05424275884172	1.88328634953665	1.95949346191109	0.744890137989058	0.955006976227708	FALSE	NS
CGRRF1	0.189117598164769	1.14006619893557	3.40643155783387	3.59554915599864	0.188399461864144	0.77638993920391	FALSE	NS
CH17-340M24.3	0.0239533663019079	1.01674180758197	0.301017258065417	0.324970624367325	0.945044809828427	0.9904061666283	FALSE	NS
CHAC2	0.162432931462684	1.1191728978977	0.606125471598414	0.768558403061098	0.643564481239078	0.937371080434817	FALSE	NS
CHASERR	-0.161225203927499	0.894265296550235	1.04863361829224	0.887408414364738	0.678873790944417	0.943426557944763	FALSE	NS
CHCHD1	-0.112325791588922	0.925095497975577	4.98472589539138	4.87240010380246	0.180717115332076	0.77638993920391	FALSE	NS
CHCHD10	0.434858532374617	1.35177827400955	-0.620452765989374	-0.185594233614757	0.126523666973687	0.749925329393563	FALSE	NS
CHCHD2	-0.29899469181932	0.812818592623291	5.90074842010407	5.60175372828475	0.172792933420049	0.775568016011705	FALSE	NS
CHCHD3	-0.00833302203733366	0.994240638348749	2.16055522608202	2.15222220404469	0.973329165169516	0.996514593290142	FALSE	NS
CHCHD4	0.00272212061277965	1.00188861141213	1.66315944776072	1.6658815683735	0.992199894335268	0.999115188977205	FALSE	NS
CHCHD5	-0.137265645221551	0.909240816750469	3.51204331920854	3.37477767398699	0.361476754517516	0.857086994248476	FALSE	NS
CHCHD6	-0.133418466617172	0.911668689496646	2.27534060222369	2.14192213560652	0.617528750266126	0.9300239412372	FALSE	NS
CHCHD7	-0.202547875925606	0.869014481649815	2.88855044534076	2.68600256941516	0.211337423392752	0.791266345445733	FALSE	NS
CHD1	-0.0354597438547699	0.975720778135136	1.49411403055401	1.45865428669924	0.914292458773804	0.985593454077471	FALSE	NS
CHD1L	0.168100682556868	1.12357831238834	1.18382013169571	1.35192081425258	0.368163732954064	0.857931469873076	FALSE	NS
CHD2	-0.217481390077712	0.860065601046952	1.67459099530903	1.45710960523132	0.358713300322027	0.855900409146691	FALSE	NS
CHD3	0.124219547327279	1.08991796179505	-0.625126313491215	-0.500906766163936	0.119127908784585	0.747632591504634	FALSE	NS
CHD4	0.167542971177422	1.12314404784329	2.18644193419597	2.35398490537339	0.59468998331362	0.926512378986001	FALSE	NS
CHD6	0.0128757547738332	1.0089647378295	1.9577958913975	1.97067164617133	0.970234980689267	0.996514593290142	FALSE	NS
CHD7	0.313891771379622	1.24305641334871	0.618961092235072	0.932852863614695	0.111068845731933	0.742677700187664	FALSE	NS
CHD8	0.282373406747661	1.21619402488291	1.39666609721382	1.67903950396149	0.268672407279048	0.822827080624298	FALSE	NS
CHD9	-0.206790542550793	0.866462644509328	3.47743765286441	3.27064711031361	0.402334469045709	0.870256521165854	FALSE	NS
CHDH	0.188475632969287	1.13955900927428	-0.117950937610698	0.0705246953585892	0.415192747124166	0.876116371056285	FALSE	NS
CHEK1	0.0684165202482561	1.04856516289634	2.19523674564259	2.26365326589084	0.629782310818562	0.934164818546704	FALSE	NS
CHEK2	-0.0719658509750478	0.951340794587648	2.55260356367104	2.48063771269599	0.785593753872064	0.96423647214925	FALSE	NS
CHI3L1	-0.0753386549768474	0.949119300677484	0.375816962037606	0.300478307060759	0.569486581211117	0.917179981361068	FALSE	NS
CHI3L2	0.305543827799996	1.23588441930899	0.291975785101691	0.597519612901688	0.201249145873837	0.783775999040758	FALSE	NS
CHIC1	0.0350136928039267	1.02456654727935	-0.520093228856048	-0.485079536052121	0.889119575094151	0.983006661527916	FALSE	NS
CHIC2	0.283914671968738	1.21749400799125	3.04893489516274	3.33284956713148	0.30160048553198	0.831939830052323	FALSE	NS
CHID1	-0.224029532942444	0.856170757973061	3.52506245015991	3.30103291721747	0.122624794348283	0.749925329393563	FALSE	NS
CHKA	-0.172885070532833	0.887066968785457	-0.0407400480543515	-0.213625118587185	0.173308520304179	0.775568016011705	FALSE	NS
CHKB	-0.268858982337839	0.829975708426594	0.845898330747265	0.577039348409426	0.189254445836783	0.77638993920391	FALSE	NS
CHM	-0.377442293728086	0.769801136541865	1.41894361053059	1.0415013168025	0.181416239634512	0.77638993920391	FALSE	NS
CHMP1A	0.0294220728924375	1.02060320185572	1.09293499748839	1.12235707038083	0.905488290677092	0.984602134399854	FALSE	NS
CHMP1B	0.0107756384411863	1.00749706673405	3.63942457684841	3.6502002152896	0.925219045395823	0.987115084641436	FALSE	NS
CHMP2A	-0.211886950973269	0.863407212179717	3.80489013872585	3.59300318775258	0.522753337065593	0.902258340960232	FALSE	NS
